Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 08/14/2020,,Start Date, 08/14/2020,,Start Date, 08/14/2020,
1,Start Time, 16-53-30,,Start Time, 16-55-19,,Start Time, 17-00-07,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P6-3,,Paradigm, P6-3,,Paradigm, P6-3,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,1380,,0113,221,,0113,227,
10,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,
11,Trial_Duration,1500,,Trial_Duration,1500,,Trial_Duration,1500,
12,Delay_Window,3000,,Delay_Window,3000,,Delay_Window,3000,
12795,8070,1260725597,,82549,,1.0,8071,206469624,
12796,8071,126075639,,92549,,0.0,7529,,0.0
12797,8070,126075854,,8070,182015277,,8529,,0.0
12798,72519,,2.0,8071,182019407,,9529,,0.0
12799,82519,,2.0,8070,182019480,,5520,206469625,
12800,92519,,0.0,8071,182019557,,8070,206469819,
12801,5521,126111632,,8070,182019606,,7071,206471508,
12802,8071,128735178,,8071,182019633,,7070,206472069,
12803,7529,,0.0,8070,182019659,,72559,,1.0
12804,8529,,0.0,8071,182019699,,82559,,0.0
12805,9529,,0.0,8070,182019723,,92559,,0.0
12806,5520,128735179,,8071,182019758,,92171,206472625,
12807,8070,128735366,,8070,182019779,,7071,206473285,
12808,8071,128735437,,8071,182019856,,92160,206473285,
12809,8070,128735513,,8070,182020218,,7070,206473496,
12810,72559,,0.0,8071,182021187,,9071,206476709,
12811,82559,,1.0,8070,1820212270,,9070,206477451,
12812,92559,,0.0,8071,182024768,,72519,,0.0
12813,92171,128738179,,8070,182027463,,82519,,0.0
12814,9071,128739249,,8071,182032477,,92519,,1.0
12815,92170,128739249,,8070,182034266,,5521,206523286,
12816,82271,128739250,,72519,,0.0,8071,2125199838,
12817,82270,128739323,,82519,,9.0,7529,,0.0
12818,9070,128739684,,92519,,0.0,8529,,0.0
12819,8071,128740118,,5521,182047064,,9529,,0.0
12820,82170,128742251,,8071,182052591,,5520,2125199839,
12821,72549,,0.0,7529,,0.0,8070,2125199998,
12822,82549,,1.0,8529,,0.0,8071,215200069,
12823,92549,,0.0,9529,,0.0,8070,215200922,
12824,8070,128748343,,5520,182052591,,72559,,0.0
12825,72519,,0.0,8070,182052740,,82559,,1.0
12826,82519,,0.0,72559,,0.0,92559,,0.0
12827,92519,,0.0,82559,,0.0,92171,215202839,
12828,5521,128793251,,92559,,0.0,9071,215203821,
12829,8071,128802131,,72171,1820525591,,92170,215203821,
12830,7529,,0.0,7071,182056029,,82271,215203822,
12831,8529,,0.0,72170,182056030,,82270,215203895,
12832,9529,,0.0,82271,182056030,,9070,215204091,
12833,5520,128802132,,82270,182056103,,8071,215204905,
12834,8070,128802337,,7070,182056155,,82170,215206823,
12835,9071,128802880,,8071,182056531,,72549,,0.0
12836,9070,128803266,,82170,182059031,,82549,,1.0
12837,9071,128803948,,72549,,0.0,92549,,0.0
12838,9070,128804406,,82549,,1.0,8070,215219676,
12839,72559,,0.0,92549,,0.0,8071,215219717,
12840,82559,,0.0,8070,182059256,,8070,215222366,
12841,92559,,2.0,8071,182061330,,72519,,0.0
12842,72171,128805132,,8070,182061350,,82519,,1.0
12843,7071,128806547,,8071,182061454,,92519,,0.0
12844,72170,128806548,,8070,182061664,,5521,215251823,
12845,82271,128806548,,8071,1820621701,,7071,230920258,
12846,82270,128806621,,8070,182061740,,7070,230920304,
12847,7070,128806702,,8071,182061757,,8071,230921995,
12848,8071,128807126,,8070,182061792,,7529,,1.0
12849,82170,1288092549,,8071,182062227,,8529,,0.0
12850,72549,,0.0,8070,182062822,,9529,,0.0
12851,82549,,1.0,8071,182062924,,5520,230921996,
12852,92549,,0.0,8070,182063410,,8070,230922422,
12853,8070,128822836,,8071,182063439,,72559,,0.0
12854,72519,,0.0,8070,182063613,,82559,,0.0
12855,82519,,0.0,8071,182063657,,92559,,0.0
12856,92519,,0.0,8070,182063717,,92171,230924996,
12857,5521,128846550,,8071,182063782,,92540,230926497,
12858,8071,133076146,,8070,182064176,,72519,,0.0
12859,7529,,0.0,8071,182064195,,82519,,0.0
12860,8529,,0.0,8070,182064218,,92519,,0.0
12861,9529,,0.0,8071,182064357,,5521,230986497,
12862,5520,133076147,,8070,182064653,,8071,241655025,
12863,8070,133076467,,8071,182065353,,7529,,0.0
12864,9071,133076856,,8070,182065388,,8529,,0.0
12865,9070,133077535,,8071,182065434,,9529,,0.0
12866,72559,,0.0,8070,182065902,,5520,241655026,
12867,82559,,0.0,8071,182065928,,8070,241655258,
12868,92559,,1.0,8070,182065997,,72559,,0.0
12869,72171,133079147,,8071,182066058,,82559,,0.0
12870,7071,133079699,,8070,182066174,,92559,,0.0
12871,72170,133079700,,8071,182066494,,92171,241658027,
12872,82271,133079700,,8070,182066985,,92540,241659528,
12873,82270,133079773,,8071,182067254,,72519,,0.0
12874,7070,133079918,,8070,182067431,,82519,,0.0
12875,8071,133080328,,8071,182067958,,92519,,0.0
12876,82170,1330822701,,8070,182068015,,5521,2421716528,
12877,72549,,0.0,8071,182068056,,8071,248350893,
12878,82549,,1.0,8070,182068116,,7529,,0.0
12879,92549,,0.0,8071,182068264,,8529,,0.0
12880,8070,133091826,,8070,182068285,,9529,,0.0
12881,72519,,0.0,8071,182068308,,5520,248350894,
12882,82519,,0.0,8070,182068325,,8070,248351416,
12883,92519,,0.0,8071,182069266,,72559,,0.0
12884,5521,133116701,,8070,182069312,,82559,,0.0
12885,8071,133565815,,8071,182069322,,92559,,0.0
12886,7529,,0.0,8070,182069358,,72171,248353894,
12887,8529,,0.0,8071,182071730,,72540,248355395,
12888,9529,,0.0,8070,182074446,,72519,,0.0
12889,5520,133565815,,72519,,0.0,82519,,0.0
12890,8070,133565989,,82519,,24.0,92519,,0.0
12891,9071,1335662589,,92519,,0.0,5521,248400395,
12892,9070,133566864,,5521,182119031,,8071,2254992299,
12893,9071,133567558,,8071,1821212271,,7529,,0.0
12894,9070,133568123,,7529,,0.0,8529,,0.0
12895,72559,,0.0,8529,,0.0,9529,,0.0
12896,82559,,0.0,9529,,0.0,5520,2254992300,
12897,92559,,2.0,5520,182121272,,8070,2254992525,
12898,72171,133568815,,8070,182121365,,9071,2254994444,
12899,72540,133570316,,72559,,0.0,9070,2254994749,
12900,7071,133570661,,82559,,0.0,72559,,0.0
12901,7070,133570717,,92559,,0.0,82559,,0.0
12902,8071,133571613,,72171,182124272,,92559,,1.0
12903,8070,133571815,,7071,182124972,,72171,2254995300,
12904,72519,,1.0,72170,182124973,,7071,2254996386,
12905,82519,,1.0,82271,182124973,,72170,2254996386,
12906,92519,,0.0,82270,182125046,,82271,2254996387,
12907,5521,133627316,,7070,182125058,,82270,2254996460,
12908,8071,133802939,,8071,182125483,,7070,2254996510,
12909,7529,,0.0,8070,182127925,,8071,2254996917,
12910,8529,,0.0,82170,182127974,,82170,2254999388,
12911,9529,,0.0,72549,,0.0,72549,,0.0
12912,5520,133802940,,82549,,1.0,82549,,1.0
12913,8070,133803081,,92549,,0.0,92549,,0.0
12914,9071,133803637,,8071,182129811,,8070,255012753,
12915,9070,133803677,,8070,182129918,,72519,,0.0
12916,9071,133803801,,8071,182130083,,82519,,0.0
12917,9070,133803819,,8070,182130127,,92519,,0.0
12918,9071,133803914,,8071,182130202,,5521,255033388,
12919,9070,133804022,,8070,182130243,,8071,255103044,
12920,9071,133804612,,8071,182130319,,7529,,0.0
12921,9070,133804760,,8070,182130713,,8529,,0.0
12922,9071,133804810,,8071,182130738,,9529,,0.0
12923,9070,133805001,,8070,182130989,,5520,255103045,
12924,72559,,0.0,8071,182131080,,8070,255103220,
12925,82559,,0.0,8070,182131227,,8071,255103240,
12926,92559,,5.0,8071,182131253,,8070,255103265,
12927,72171,133805940,,8070,182131954,,8071,255103277,
12928,7071,133807064,,8071,182132140,,8070,255103371,
12929,72170,133807064,,8070,182134359,,9071,255105147,
12930,82271,133807065,,8071,182134380,,9070,255105273,
12931,82270,133807138,,8070,182134410,,72559,,0.0
12932,7070,133807226,,8071,182134445,,82559,,2.0
12933,8071,133807581,,8070,182134483,,92559,,1.0
12934,82170,133810066,,8071,182134508,,72171,255106045,
12935,72549,,0.0,8070,182134520,,9071,255106281,
12936,82549,,1.0,8071,182134601,,72160,255106282,
12937,92549,,0.0,8070,182134649,,9070,255106489,
12938,8070,133818391,,8071,182134677,,9071,255108611,
12939,72519,,0.0,8070,182134729,,9070,255109370,
12940,82519,,0.0,8071,182134751,,8071,255116214,
12941,92519,,0.0,8070,182134771,,8070,255116438,
12942,5521,133844066,,8071,182134946,,9071,255118184,
12943,8071,133845644,,8070,182135753,,9070,255118344,
12944,7529,,0.0,8071,182135829,,9071,255120305,
12945,8529,,0.0,8070,182135968,,9070,255120579,
12946,9529,,0.0,8071,182136164,,7071,255129064,
12947,5520,133845645,,8070,182136248,,7070,255129999,
12948,8070,133845668,,8071,182138283,,72519,,1.0
12949,8071,133845700,,8070,182138597,,82519,,1.0
12950,8070,133845903,,8071,182138620,,92519,,3.0
12951,9071,133846456,,8070,182138671,,5521,255138282,
12952,9070,133846534,,8071,182140075,,9071,255883327,
12953,9071,133847904,,8070,182143636,,9070,255883654,
12954,9070,133848041,,72519,,0.0,8071,255887633,
12955,72559,,0.0,82519,,20.0,7529,,0.0
12956,82559,,1.0,92519,,0.0,8529,,0.0
12957,92559,,2.0,5521,182174974,,9529,,1.0
12958,92171,133848645,,7071,182185601,,5520,255887634,
12959,9071,133849012,,7070,182185633,,8070,255887799,
12960,92170,133849012,,7071,182185665,,9071,255888411,
12961,82271,133849013,,7070,182186100,,9070,255888959,
12962,82270,133849086,,8071,182186423,,9071,2525890206,
12963,9070,133849209,,7529,,2.0,9070,2525890367,
12964,8071,133849647,,8529,,0.0,72559,,0.0
12965,82170,133852014,,9529,,0.0,82559,,0.0
12966,72549,,0.0,5520,182186424,,92559,,2.0
12967,82549,,1.0,8070,182186760,,92171,2525890634,
12968,92549,,0.0,72559,,0.0,9071,2525890849,
12969,8070,133877407,,82559,,0.0,92170,2525890849,
12970,72519,,0.0,92559,,0.0,82271,2525890850,
12971,82519,,0.0,72171,182189424,,82270,2525890923,
12972,92519,,0.0,7071,182189868,,9070,2525891119,
12973,5521,133899014,,72170,182189868,,9071,2525891755,
12974,8071,133905186,,82271,182189869,,9070,2525892197,
12975,7529,,0.0,82270,182189942,,9071,2525892976,
12976,8529,,0.0,7070,182189965,,9070,2525893335,
12977,9529,,0.0,8071,182190275,,82170,2525893851,
12978,5520,133905187,,82170,182192870,,72549,,0.0
12979,8070,1339025499,,72549,,0.0,82549,,0.0
12980,9071,133906033,,82549,,1.0,92549,,2.0
12981,9070,133906802,,92549,,0.0,72519,,0.0
12982,72559,,0.0,8070,182193926,,82519,,0.0
12983,82559,,0.0,8071,182195483,,92519,,0.0
12984,92559,,1.0,8070,182195510,,5521,2255933851,
12985,72171,133908187,,8071,182195780,,8071,256113725,
12986,9071,133908569,,8070,182195799,,7529,,0.0
12987,72160,133908570,,8071,1821925893,,8529,,0.0
12988,9070,133908722,,8070,182195976,,9529,,0.0
12989,9071,133909822,,8071,182196001,,5520,256113726,
12990,9070,133910330,,8070,182196047,,72559,,0.0
12991,9071,133910489,,8071,182196128,,82559,,0.0
12992,9070,133910713,,8070,182196142,,92559,,0.0
12993,9071,133912226,,8071,182196235,,72171,256116726,
12994,9070,133912969,,8070,182196380,,72540,256118227,
12995,9071,133914220,,8071,182196643,,8070,256130195,
12996,9070,133914720,,8070,182198576,,8071,256140811,
12997,9071,133916372,,8071,182198614,,8070,256143982,
12998,9070,133917383,,8070,182198636,,72519,,0.0
12999,7071,133918987,,8071,182198651,,82519,,1.0
13000,7070,133919727,,8070,182198740,,92519,,0.0
13001,72519,,1.0,8071,182198781,,5521,256158227,
13002,82519,,0.0,8070,182199099,,8071,256165414,
13003,92519,,5.0,8071,182199561,,7529,,0.0
13004,5521,133965570,,8070,182199615,,8529,,0.0
13005,9071,133967511,,8071,182199819,,9529,,0.0
13006,9070,133967918,,8070,182199884,,5520,256165415,
13007,9071,133968644,,8071,182199925,,8070,256166005,
13008,9070,133968703,,8070,182202883,,72559,,0.0
13009,8071,133969092,,8071,182203003,,82559,,0.0
13010,7529,,0.0,8070,182203031,,92559,,0.0
13011,8529,,0.0,8071,182203082,,92171,256168415,
13012,9529,,2.0,8070,182203152,,9071,256169249,
13013,5520,133969093,,8071,182203173,,92170,256169249,
13014,8070,133969416,,8070,182203202,,82271,256169250,
13015,9071,133969789,,8071,182203231,,9070,256169298,
13016,9070,133970210,,8070,182203634,,82270,256169323,
13017,9071,133971552,,8071,182203909,,8071,256169737,
13018,9070,133972059,,8070,182203947,,82170,256172251,
13019,72559,,0.0,8071,182204649,,72549,,0.0
13020,82559,,0.0,8070,182208425,,82549,,1.0
13021,92559,,2.0,72519,,0.0,92549,,0.0
13022,92171,133972093,,82519,,19.0,72519,,0.0
13023,9071,133972327,,92519,,0.0,82519,,0.0
13024,92170,133972328,,5521,182247870,,92519,,0.0
13025,82271,133972328,,8071,182319495,,5521,256212251,
13026,82270,133972401,,7529,,0.0,8070,256215137,
13027,9070,133972513,,8529,,0.0,8071,256226144,
13028,8071,133972901,,9529,,0.0,7529,,0.0
13029,82170,133975329,,5520,182319496,,8529,,0.0
13030,72549,,0.0,8070,182319660,,9529,,0.0
13031,82549,,1.0,8071,182319722,,5520,256226145,
13032,92549,,0.0,8070,182320193,,8070,2562227073,
13033,8070,133992997,,72559,,0.0,72559,,0.0
13034,72519,,0.0,82559,,1.0,82559,,0.0
13035,82519,,0.0,92559,,0.0,92559,,0.0
13036,92519,,0.0,72171,182322496,,72171,256229145,
13037,5521,134022329,,72540,182323997,,72540,256230646,
13038,9071,134064824,,72519,,0.0,9071,256231890,
13039,9070,134065218,,82519,,0.0,9070,256232377,
13040,9071,134066125,,92519,,0.0,72519,,0.0
13041,9070,134066819,,5521,182353997,,82519,,0.0
13042,8071,134068414,,8071,182789225,,92519,,1.0
13043,7529,,0.0,7529,,0.0,5521,256264646,
13044,8529,,0.0,8529,,0.0,8071,256267899,
13045,9529,,2.0,9529,,0.0,7529,,0.0
13046,5520,134068415,,5520,182789226,,8529,,0.0
13047,8070,134068570,,8070,182789380,,9529,,0.0
13048,9071,134069035,,7071,182790448,,5520,256267900,
13049,9070,134069448,,7070,182790476,,8070,256268616,
13050,9071,134070611,,72559,,1.0,9071,256269862,
13051,9070,134071204,,82559,,0.0,9070,2562270396,
13052,72559,,0.0,92559,,0.0,72559,,0.0
13053,82559,,0.0,92171,182792226,,82559,,0.0
13054,92559,,2.0,9071,182793076,,92559,,1.0
13055,92171,134071415,,92170,182793076,,72171,2562270900,
13056,9071,1340721715,,82271,182793077,,72540,256272401,
13057,92170,1340721715,,82270,182793150,,8071,256317926,
13058,82271,1340721716,,9070,182793218,,8070,256318729,
13059,82270,134071789,,8071,182793537,,9071,256323857,
13060,9070,134071854,,82170,182796078,,9070,256324756,
13061,8071,134072331,,72549,,0.0,72519,,0.0
13062,82170,134074717,,82549,,1.0,82519,,1.0
13063,72549,,0.0,92549,,0.0,92519,,1.0
13064,82549,,1.0,8070,182796362,,5521,256329401,
13065,92549,,0.0,8071,182796473,,8071,256335058,
13066,8070,134095815,,8070,182796535,,7529,,0.0
13067,72519,,0.0,8071,182796858,,8529,,0.0
13068,82519,,0.0,8070,182797310,,9529,,0.0
13069,92519,,0.0,8071,182802224,,5520,256335059,
13070,5521,134125717,,8070,182803588,,8070,256335088,
13071,8071,134129000,,8071,182804115,,8071,256335129,
13072,7529,,0.0,8070,182805281,,8070,256335149,
13073,8529,,0.0,72519,,0.0,72559,,0.0
13074,9529,,0.0,82519,,4.0,82559,,1.0
13075,5520,134129001,,92519,,0.0,92559,,0.0
13076,8070,134129604,,5521,182853078,,72171,256338059,
13077,9071,134130473,,8071,188769926,,72540,256339560,
13078,9070,134130824,,7529,,0.0,72519,,0.0
13079,9071,134131576,,8529,,0.0,82519,,0.0
13080,72559,,0.0,9529,,0.0,92519,,0.0
13081,82559,,0.0,5520,188769927,,5521,256369560,
13082,92559,,2.0,8070,188769945,,8071,256585509,
13083,92171,134132001,,8071,188770021,,7529,,0.0
13084,9070,134132410,,8070,188770058,,8529,,0.0
13085,8071,134132937,,8071,188770099,,9529,,0.0
13086,92160,134132937,,8070,188770120,,5520,256585510,
13087,8070,134133465,,8071,188770151,,8070,256585991,
13088,9071,134133903,,8070,188770733,,72559,,0.0
13089,9070,134134219,,72559,,0.0,82559,,0.0
13090,9071,134134311,,82559,,3.0,92559,,0.0
13091,9070,134134373,,92559,,0.0,92171,256588510,
13092,9071,134134708,,92171,188772927,,9071,2562589769,
13093,9070,134134985,,9071,188773781,,92170,2562589769,
13094,9071,134135927,,92170,188773782,,82271,2562589770,
13095,9070,134136745,,82271,188773782,,82270,2562589843,
13096,9071,134137585,,82270,188773855,,9070,2562589888,
13097,9070,134139890,,9070,188773915,,8071,256590575,
13098,72519,,0.0,9071,188773947,,82170,256592771,
13099,82519,,0.0,9070,188774082,,72549,,0.0
13100,92519,,5.0,8071,188774635,,82549,,1.0
13101,5521,134192939,,82170,188776783,,92549,,0.0
13102,8071,134224129,,72549,,0.0,72519,,0.0
13103,7529,,0.0,82549,,1.0,82519,,0.0
13104,8529,,0.0,92549,,1.0,92519,,0.0
13105,9529,,0.0,8070,188776972,,5521,256629771,
13106,5520,134224130,,8071,188780793,,8070,256647595,
13107,8070,134225095,,8070,188782087,,9071,256657784,
13108,9071,134225760,,8071,188786040,,9070,256658103,
13109,9070,134226394,,8070,188787169,,9071,256670210,
13110,9071,134226996,,72519,,0.0,9070,256670606,
13111,72559,,0.0,82519,,2.0,9071,256675176,
13112,82559,,0.0,92519,,0.0,9070,256675528,
13113,92559,,2.0,5521,188827783,,9071,256678056,
13114,92171,1342227130,,8071,188838102,,9070,256678454,
13115,9070,134227616,,7529,,0.0,8071,256681229,
13116,9071,134227847,,8529,,0.0,7529,,0.0
13117,92170,134227848,,9529,,0.0,8529,,0.0
13118,82271,134227848,,5520,188838103,,9529,,4.0
13119,9070,134227879,,8070,188838190,,5520,256681230,
13120,82270,134227921,,72559,,0.0,8070,256682043,
13121,8071,134228399,,82559,,0.0,9071,256682954,
13122,82170,134230849,,92559,,0.0,9070,256683338,
13123,72549,,0.0,92171,188841103,,72559,,0.0
13124,82549,,1.0,9071,188841853,,82559,,0.0
13125,92549,,0.0,92170,188841854,,92559,,1.0
13126,8070,1342251965,,82271,188841854,,72171,256684230,
13127,72519,,0.0,82270,188841927,,72540,256685731,
13128,82519,,0.0,9070,188843905,,7071,256694538,
13129,92519,,0.0,8071,188844462,,7070,256694723,
13130,5521,134280849,,8070,188844517,,9071,256722675,
13131,9071,134464053,,8071,188844668,,9070,256723291,
13132,9070,134464131,,82170,188844855,,72519,,1.0
13133,9071,134464939,,72549,,0.0,82519,,0.0
13134,9070,1344625491,,82549,,2.0,92519,,1.0
13135,9071,134466892,,92549,,0.0,5521,256725731,
13136,9070,134467275,,8070,188849893,,8071,256730222,
13137,9071,134468775,,8071,188849906,,7529,,0.0
13138,9070,134469180,,8070,188849947,,8529,,0.0
13139,9071,134469825,,8071,188852950,,9529,,0.0
13140,9070,134470619,,8070,188855702,,5520,256730223,
13141,8071,134471450,,72519,,0.0,8070,256731332,
13142,7529,,0.0,82519,,2.0,72559,,0.0
13143,8529,,0.0,92519,,0.0,82559,,0.0
13144,9529,,5.0,5521,188889856,,92559,,0.0
13145,5520,134471451,,8071,190213661,,92171,256733223,
13146,8070,134471729,,7529,,0.0,9071,256733673,
13147,9071,134472110,,8529,,0.0,92170,256733674,
13148,9070,134472754,,9529,,0.0,82271,256733674,
13149,9071,134473291,,5520,190213662,,82270,256733747,
13150,9070,134473497,,8070,190213813,,9070,256733751,
13151,9071,134474208,,72559,,0.0,8071,256734131,
13152,72559,,0.0,82559,,0.0,82170,256736675,
13153,82559,,0.0,92559,,0.0,72549,,0.0
13154,92559,,3.0,72171,190216662,,82549,,1.0
13155,92171,134474451,,7071,1902217097,,92549,,0.0
13156,9070,134474492,,72170,1902217098,,72519,,0.0
13157,9071,134474557,,82271,1902217098,,82519,,0.0
13158,92170,134474558,,82270,1902217171,,92519,,0.0
13159,82271,134474558,,7070,1902217187,,5521,256770675,
13160,82270,134474631,,8071,190217550,,8070,256800180,
13161,9070,134474999,,8070,190219868,,9071,256880828,
13162,8071,134475459,,8071,190220016,,9070,256881008,
13163,82170,1344772559,,82170,190220099,,9071,256886156,
13164,72549,,0.0,72549,,0.0,9070,256886377,
13165,82549,,1.0,82549,,2.0,8071,256892929,
13166,92549,,0.0,92549,,0.0,7529,,0.0
13167,8070,134497343,,8070,190221488,,8529,,0.0
13168,72519,,0.0,72519,,0.0,9529,,2.0
13169,82519,,0.0,82519,,0.0,5520,256892930,
13170,92519,,0.0,92519,,0.0,8070,256893366,
13171,5521,1345242559,,5521,190250099,,9071,256894204,
13172,9071,134532673,,8071,190294458,,9070,256894222,
13173,9070,134533367,,7529,,0.0,9071,256894236,
13174,9071,134534866,,8529,,0.0,9070,256894284,
13175,9070,134534912,,9529,,0.0,72559,,0.0
13176,9071,134535233,,5520,190294459,,82559,,0.0
13177,9070,134535644,,8070,190294516,,92559,,2.0
13178,8071,134536169,,7071,1902952519,,92171,256895930,
13179,7529,,0.0,7070,190296154,,9071,256896595,
13180,8529,,0.0,72559,,1.0,92170,256896595,
13181,9529,,3.0,82559,,0.0,82271,256896596,
13182,5520,1345362170,,92559,,0.0,82270,256896669,
13183,8070,134536436,,72171,190297459,,9070,256896703,
13184,9071,134536947,,72540,190298960,,8071,256897161,
13185,9070,134537105,,8071,190299156,,82170,256899597,
13186,9071,134537118,,8070,190299491,,72549,,0.0
13187,9070,134537431,,72519,,0.0,82549,,1.0
13188,9071,134537949,,82519,,1.0,92549,,0.0
13189,9070,134538739,,92519,,0.0,72519,,0.0
13190,72559,,0.0,5521,190328960,,82519,,0.0
13191,82559,,0.0,8071,190434173,,92519,,0.0
13192,92559,,3.0,7529,,0.0,5521,256939597,
13193,72171,1345392170,,8529,,0.0,8070,256949772,
13194,7071,1342540218,,9529,,0.0,8071,257107659,
13195,72170,1342540219,,5520,190434174,,7529,,0.0
13196,82271,1342540219,,8070,190434822,,8529,,0.0
13197,82270,1342540292,,72559,,0.0,9529,,0.0
13198,7070,1342540362,,82559,,0.0,5520,257107660,
13199,7071,1342540467,,92559,,0.0,8070,257108285,
13200,7070,1342540529,,72171,190437174,,72559,,0.0
13201,8071,1342540856,,7071,190437773,,82559,,0.0
13202,82170,134543220,,72170,190437774,,92559,,0.0
13203,72549,,1.0,82271,190437775,,72171,257110660,
13204,82549,,1.0,7070,190437836,,7071,257112083,
13205,92549,,0.0,82270,190437848,,72170,257112084,
13206,8070,134574659,,8071,190438241,,82271,257112084,
13207,8071,134574786,,82170,190440776,,7070,257112150,
13208,8070,134574954,,72549,,0.0,82270,257112157,
13209,72519,,0.0,82549,,1.0,8071,257112512,
13210,82519,,1.0,92549,,0.0,82170,257115085,
13211,92519,,0.0,8070,190441437,,72549,,0.0
13212,5521,134577220,,8071,190444100,,82549,,1.0
13213,8071,134648174,,8070,190444656,,92549,,0.0
13214,7529,,0.0,72519,,0.0,72519,,0.0
13215,8529,,0.0,82519,,1.0,82519,,0.0
13216,9529,,0.0,92519,,0.0,92519,,0.0
13217,5520,134648175,,5521,190500776,,5521,257166085,
13218,8070,134648218,,8071,190744126,,8070,257176232,
