9304,82271,2160134258,,82519,,2.0,,,
9305,7070,2160134285,,92519,,0.0,,,
9306,7071,2160134306,,5521,117202436,,,,
9307,82270,2160134331,,8071,117205231,,,,
9308,7070,2160134344,,7529,,0.0,,,
9309,8071,2160134694,,8529,,0.0,,,
9310,82170,2160137259,,9529,,0.0,,,
9311,72549,,1.0,5520,117205232,,,,
9312,82549,,1.0,72171,117205233,,,,
9313,92549,,0.0,8070,117205346,,,,
9314,8070,2160146896,,7071,117206089,,,,
9315,72519,,0.0,72170,117206090,,,,
9316,82519,,0.0,82271,117206090,,,,
9317,92519,,0.0,82270,117206163,,,,
9318,5521,2160187259,,7070,117206259,,,,
9319,8071,161439546,,8071,117206633,,,,
9320,7529,,0.0,82170,117209091,,,,
9321,8529,,0.0,72549,,0.0,,,
9322,9529,,0.0,82549,,1.0,,,
9323,5520,161439547,,92549,,0.0,,,
9324,92171,161439548,,8070,117210444,,,,
9325,8070,161439729,,8071,117213778,,,,
9326,92540,161441049,,8070,117214313,,,,
9327,72519,,0.0,8071,117214352,,,,
9328,82519,,0.0,8070,117214516,,,,
9329,92519,,0.0,8071,117214577,,,,
9330,5521,161491049,,8070,117215792,,,,
9331,8071,163905978,,8071,117216513,,,,
9332,7529,,0.0,8070,117217440,,,,
9333,8529,,0.0,72519,,0.0,,,
9334,9529,,0.0,82519,,4.0,,,
9335,5520,163905979,,92519,,0.0,,,
9336,72171,163905980,,5521,117249091,,,,
9337,8070,163906071,,8071,117250323,,,,
9338,7071,163906787,,7529,,0.0,,,
9339,72170,163906788,,8529,,0.0,,,
9340,82271,163906788,,9529,,0.0,,,
9341,82270,163906861,,5520,117250324,,,,
9342,7070,163906872,,92171,117250325,,,,
9343,8071,163907358,,8070,117250352,,,,
9344,82170,163909789,,9071,117251109,,,,
9345,72549,,0.0,92170,117251110,,,,
9346,82549,,1.0,82271,117251110,,,,
9347,92549,,0.0,82270,117251183,,,,
9348,8070,163913437,,9070,117251185,,,,
9349,72519,,0.0,8071,117251513,,,,
9350,82519,,0.0,82170,117254111,,,,
9351,92519,,0.0,72549,,0.0,,,
9352,5521,163939789,,82549,,1.0,,,
9353,8071,164353574,,92549,,0.0,,,
9354,7529,,0.0,8070,117254295,,,,
9355,8529,,0.0,8071,117264120,,,,
9356,9529,,0.0,8070,117266757,,,,
9357,5520,164353575,,72519,,0.0,,,
9358,92171,164353576,,82519,,1.0,,,
9359,8070,164353690,,92519,,0.0,,,
9360,9071,164354378,,5521,117299111,,,,
9361,92170,164354379,,8071,117300264,,,,
9362,82271,164354379,,7529,,0.0,,,
9363,9070,164354426,,8529,,0.0,,,
9364,82270,164354452,,9529,,0.0,,,
9365,9071,164354457,,5520,117300265,,,,
9366,9070,164354501,,72171,117300267,,,,
9367,8071,164355080,,8070,117300836,,,,
9368,82170,164357380,,72540,117301768,,,,
9369,72549,,0.0,72519,,0.0,,,
9370,82549,,1.0,82519,,0.0,,,
9371,92549,,1.0,92519,,0.0,,,
9372,8070,164363311,,5521,117352768,,,,
9373,8071,1644216011,,8071,117355051,,,,
9374,8070,164416157,,7529,,0.0,,,
9375,8071,164416269,,8529,,0.0,,,
9376,8070,164416301,,9529,,0.0,,,
9377,72519,,0.0,5520,117355052,,,,
9378,82519,,2.0,72171,117355053,,,,
9379,92519,,0.0,8070,117355223,,,,
9380,5521,164417380,,8071,117355293,,,,
9381,8071,164417867,,72160,117355293,,,,
9382,7529,,0.0,8070,117355694,,,,
9383,8529,,0.0,8071,117358452,,,,
9384,9529,,0.0,8070,117358622,,,,
9385,5520,164417868,,72519,,0.0,,,
9386,72171,164417869,,82519,,1.0,,,
9387,8070,164418019,,92519,,0.0,,,
9388,7071,164418851,,5521,117406294,,,,
9389,72170,164418852,,8071,117437819,,,,
9390,82271,164418852,,7529,,0.0,,,
9391,7070,164418903,,8529,,0.0,,,
9392,82270,164418925,,9529,,0.0,,,
9393,8071,164419282,,5520,117437820,,,,
9394,82170,164421853,,92171,117437821,,,,
9395,72549,,0.0,8070,117437929,,,,
9396,82549,,1.0,9071,117438515,,,,
9397,92549,,0.0,92170,117438515,,,,
9398,8070,164431508,,82271,117438516,,,,
9399,72519,,0.0,9070,117438580,,,,
9400,82519,,0.0,82270,1174382589,,,,
9401,92519,,0.0,8071,117438970,,,,
9402,5521,164458853,,8070,117441325,,,,
9403,8071,1644925490,,82170,117441517,,,,
9404,7529,,0.0,72549,,0.0,,,
9405,8529,,0.0,82549,,1.0,,,
9406,9529,,0.0,92549,,0.0,,,
9407,5520,1644925491,,8071,117450929,,,,
9408,72171,1644925492,,8070,1174521704,,,,
9409,8070,1644952589,,72519,,0.0,,,
9410,7071,164496387,,82519,,1.0,,,
9411,72170,164496388,,92519,,0.0,,,
9412,82271,164496388,,5521,117486517,,,,
9413,82270,164496461,,8071,117493112,,,,
9414,7070,164496473,,7529,,0.0,,,
9415,8071,164496945,,8529,,0.0,,,
9416,82170,164499389,,9529,,0.0,,,
9417,72549,,0.0,5520,117493113,,,,
9418,82549,,1.0,72171,117493114,,,,
9419,92549,,0.0,8070,117493213,,,,
9420,8070,164507001,,7071,117493853,,,,
9421,72519,,0.0,72170,117493854,,,,
9422,82519,,0.0,82271,117493854,,,,
9423,92519,,0.0,82270,117493927,,,,
9424,5521,164550389,,7070,117493981,,,,
9425,8071,164553887,,8071,117494385,,,,
9426,7529,,0.0,82170,117496855,,,,
9427,8529,,0.0,72549,,0.0,,,
9428,9529,,0.0,82549,,1.0,,,
9429,5520,164553888,,92549,,0.0,,,
9430,92171,164553889,,8070,117497857,,,,
9431,8070,1645254047,,72519,,0.0,,,
9432,9071,164554792,,82519,,0.0,,,
9433,92170,164554792,,92519,,0.0,,,
9434,82271,164554793,,5521,117533855,,,,
9435,82270,164554866,,8071,117537984,,,,
9436,9070,1645254905,,7529,,0.0,,,
9437,8071,164555352,,8529,,0.0,,,
9438,82170,164557794,,9529,,0.0,,,
9439,72549,,0.0,5520,117537985,,,,
9440,82549,,1.0,72171,117537986,,,,
9441,92549,,0.0,8070,117538062,,,,
9442,8070,164571525,,7071,117538643,,,,
9443,72519,,0.0,72170,117538643,,,,
9444,82519,,0.0,82271,117538644,,,,
9445,92519,,0.0,82270,117538717,,,,
9446,5521,164607794,,7070,117538785,,,,
9447,8071,164613213,,8071,117539407,,,,
9448,7529,,0.0,82170,117541645,,,,
9449,8529,,0.0,72549,,0.0,,,
9450,9529,,0.0,82549,,1.0,,,
9451,5520,164613214,,92549,,0.0,,,
9452,92171,164613215,,8070,117542804,,,,
9453,8070,164613483,,8071,117543184,,,,
9454,9071,164614640,,8070,117544390,,,,
9455,92170,164614641,,8071,117547536,,,,
9456,82271,164614641,,8070,117548057,,,,
9457,82270,164614714,,8071,117548083,,,,
9458,9070,164614800,,8070,117548308,,,,
9459,8071,164615233,,8071,117548383,,,,
9460,82170,164617643,,8070,117548461,,,,
9461,72549,,0.0,8071,117548537,,,,
9462,82549,,1.0,8070,117548561,,,,
9463,92549,,0.0,8071,1172549143,,,,
9464,8070,164649881,,8070,1172549364,,,,
9465,8071,164658852,,72519,,0.0,,,
9466,8070,164661027,,82519,,6.0,,,
9467,72519,,0.0,92519,,0.0,,,
9468,82519,,1.0,5521,117578645,,,,
9469,92519,,0.0,8071,117581380,,,,
9470,5521,164668643,,7529,,0.0,,,
9471,8071,164674223,,8529,,0.0,,,
9472,7529,,0.0,9529,,0.0,,,
9473,8529,,0.0,5520,117581381,,,,
9474,9529,,0.0,72171,117581382,,,,
9475,5520,164674224,,8070,117581683,,,,
9476,72171,164674225,,7071,117582188,,,,
9477,8070,164674421,,72170,117582189,,,,
9478,72540,164675726,,82271,117582189,,,,
9479,8071,164676898,,82270,117582262,,,,
9480,8070,164677719,,7070,117582325,,,,
9481,72519,,0.0,7071,117582394,,,,
9482,82519,,1.0,7070,117582474,,,,
9483,92519,,0.0,8071,117582802,,,,
9484,5521,164705726,,82170,1175825190,,,,
9485,8071,164710064,,72549,,1.0,,,
9486,7529,,0.0,82549,,1.0,,,
9487,8529,,0.0,92549,,0.0,,,
9488,9529,,0.0,8070,117586338,,,,
9489,5520,164710065,,8071,1172589260,,,,
9490,72171,164710066,,8070,1172589460,,,,
9491,8070,164710366,,8071,1172589554,,,,
9492,7071,164711394,,8070,1172589585,,,,
9493,72170,164711395,,8071,1172589660,,,,
9494,82271,164711395,,8070,1172589803,,,,
9495,82270,164711468,,8071,117590600,,,,
9496,7070,164711469,,8070,117590782,,,,
9497,8071,164712047,,72519,,0.0,,,
9498,82170,164714396,,82519,,4.0,,,
9499,72549,,0.0,92519,,0.0,,,
9500,82549,,1.0,5521,117630190,,,,
9501,92549,,0.0,8071,117631627,,,,
9502,8070,164738959,,7529,,0.0,,,
9503,72519,,0.0,8529,,0.0,,,
9504,82519,,0.0,9529,,0.0,,,
9505,92519,,0.0,5520,117631628,,,,
9506,5521,164769396,,92171,117631629,,,,
9507,8071,164789624,,8070,117631809,,,,
9508,7529,,0.0,9071,117632757,,,,
9509,8529,,0.0,92170,117632757,,,,
9510,9529,,0.0,82271,117632758,,,,
9511,5520,164789625,,82270,117632831,,,,
9512,92171,164789626,,9070,117632851,,,,
9513,8070,164789724,,8071,117633217,,,,
9514,9071,164790715,,82170,117635759,,,,
9515,92170,164790715,,72549,,0.0,,,
9516,82271,164790716,,82549,,1.0,,,
9517,9070,164790745,,92549,,0.0,,,
9518,82270,164790789,,8070,117638774,,,,
9519,8071,164791265,,8071,117645002,,,,
9520,82170,164793717,,8070,117646249,,,,
9521,72549,,0.0,72519,,0.0,,,
9522,82549,,1.0,82519,,1.0,,,
9523,92549,,0.0,92519,,0.0,,,
9524,8070,164810957,,5521,117675759,,,,
9525,72519,,0.0,8071,117711237,,,,
9526,82519,,0.0,7529,,0.0,,,
9527,92519,,0.0,8529,,0.0,,,
9528,5521,164830717,,9529,,0.0,,,
9529,8071,164871339,,5520,117711238,,,,
9530,7529,,0.0,72171,117711239,,,,
9531,8529,,0.0,8070,117711374,,,,
9532,9529,,0.0,7071,117711733,,,,
9533,5520,164871340,,72170,117711734,,,,
9534,72171,164871341,,82271,117711734,,,,
9535,8070,1648721604,,82270,117711807,,,,
9536,72540,164872842,,7070,117711848,,,,
9537,72519,,0.0,8071,117712178,,,,
9538,82519,,0.0,8070,117714644,,,,
9539,92519,,0.0,82170,117714735,,,,
9540,5521,164929842,,72549,,0.0,,,
9541,8071,164939052,,82549,,1.0,,,
9542,7529,,0.0,92549,,0.0,,,
9543,8529,,0.0,8071,1177217142,,,,
9544,9529,,0.0,8070,117717458,,,,
9545,5520,164939053,,8071,117717486,,,,
9546,72171,164939054,,8070,117717824,,,,
9547,8070,164939512,,8071,117718018,,,,
9548,72540,164940555,,8070,117718076,,,,
9549,7071,164940686,,8071,117718098,,,,
9550,7070,164940981,,8070,117718158,,,,
9551,8071,164941508,,72519,,0.0,,,
9552,8070,1649421719,,82519,,4.0,,,
9553,72519,,1.0,92519,,0.0,,,
9554,82519,,1.0,5521,117761735,,,,
9555,92519,,0.0,8071,117778243,,,,
9556,5521,164990555,,7529,,0.0,,,
9557,8071,165150696,,8529,,0.0,,,
9558,7529,,0.0,9529,,0.0,,,
9559,8529,,0.0,5520,117778244,,,,
9560,9529,,0.0,72171,117778245,,,,
9561,5520,165150697,,8070,117778362,,,,
9562,72171,165150698,,7071,117778888,,,,
9563,8070,165150985,,72170,117778889,,,,
9564,72540,165152199,,82271,117778889,,,,
9565,72519,,0.0,82270,117778962,,,,
9566,82519,,0.0,7070,117779043,,,,
9567,92519,,0.0,8071,117779435,,,,
9568,5521,1625192199,,82170,117781890,,,,
9569,8071,168169507,,72549,,0.0,,,
9570,7529,,0.0,82549,,1.0,,,
9571,8529,,0.0,92549,,0.0,,,
9572,9529,,0.0,8070,117782838,,,,
9573,5520,168169508,,8071,117782872,,,,
9574,92171,168169509,,8070,117782888,,,,
9575,8070,168169551,,72519,,0.0,,,
9576,9071,1682170324,,82519,,1.0,,,
9577,92170,1682170326,,92519,,0.0,,,
9578,82271,1682170326,,5521,117826890,,,,
9579,82270,1682170399,,8071,118244409,,,,
9580,9070,1682170427,,7529,,0.0,,,
9581,8071,1682171049,,8529,,0.0,,,
9582,82170,168173327,,9529,,0.0,,,
9583,72549,,0.0,5520,118244409,,,,
9584,82549,,1.0,72171,118244410,,,,
9585,92549,,0.0,8070,118244548,,,,
9586,8070,168181440,,7071,118245014,,,,
9587,72519,,0.0,72170,118245015,,,,
9588,82519,,0.0,82271,118245015,,,,
9589,92519,,0.0,82270,118245088,,,,
9590,5521,168224327,,7070,118245116,,,,
9591,8071,168298843,,8071,118245448,,,,
9592,7529,,0.0,82170,118248016,,,,
9593,8529,,0.0,72549,,0.0,,,
9594,9529,,0.0,82549,,1.0,,,
9595,5520,168298844,,92549,,0.0,,,
9596,92171,168298845,,8070,118248197,,,,
9597,8070,168298933,,72519,,0.0,,,
9598,9071,168299508,,82519,,0.0,,,
9599,92170,168299509,,92519,,0.0,,,
9600,82271,168299509,,5521,118303016,,,,
9601,82270,168299582,,8071,118310155,,,,
9602,9070,168299614,,7529,,0.0,,,
9603,8071,168300035,,8529,,0.0,,,
9604,82170,168302510,,9529,,0.0,,,
9605,72549,,0.0,5520,118310155,,,,
9606,82549,,1.0,92171,118310156,,,,
9607,92549,,0.0,8070,118310335,,,,
9608,8070,168314284,,9071,118311009,,,,
9609,72519,,0.0,92170,118311010,,,,
9610,82519,,0.0,82271,118311010,,,,
9611,92519,,0.0,9070,118311060,,,,
9612,5521,168362510,,82270,118311083,,,,
9613,8071,168363705,,8071,118311417,,,,
9614,7529,,0.0,8070,118313740,,,,
9615,8529,,0.0,82170,118314011,,,,
9616,9529,,0.0,72549,,0.0,,,
9617,5520,168363706,,82549,,1.0,,,
9618,72171,168363707,,92549,,0.0,,,
9619,8070,168363793,,9071,118315963,,,,
9620,72540,168365208,,9070,118316389,,,,
9621,7071,168365509,,72519,,0.0,,,
9622,7070,168365561,,82519,,0.0,,,
9623,8071,168368358,,92519,,1.0,,,
9624,8070,168368709,,5521,1183254011,,,,
9625,8071,168373882,,8071,118364307,,,,
9626,8070,168374048,,7529,,0.0,,,
9627,8071,168374339,,8529,,0.0,,,
9628,8070,168375276,,9529,,0.0,,,
9629,72519,,1.0,5520,118364308,,,,
9630,82519,,3.0,72171,118364309,,,,
9631,92519,,0.0,8070,118364428,,,,
9632,5521,168395208,,7071,118364806,,,,
9633,0114,169491953,,72170,118364806,,,,
9634,End Date, 08/14/2020,,82271,118364807,,,,
9635,End Time, 15-42-38,,82270,118364880,,,,
9636,,,,7070,118364961,,,,
9637,,,,8071,118365286,,,,
9638,,,,82170,118367808,,,,
9639,,,,72549,,0.0,,,
9640,,,,82549,,1.0,,,
9641,,,,92549,,0.0,,,
9642,,,,8070,118368547,,,,
9643,,,,72519,,0.0,,,
9644,,,,82519,,0.0,,,
9645,,,,92519,,0.0,,,
9646,,,,5521,118418808,,,,
9647,,,,8071,119048937,,,,
9648,,,,7529,,0.0,,,
9649,,,,8529,,0.0,,,
9650,,,,9529,,0.0,,,
9651,,,,5520,119048938,,,,
9652,,,,72171,119048939,,,,
9653,,,,8070,119049064,,,,
9654,,,,7071,119049420,,,,
9655,,,,72170,119049420,,,,
9656,,,,82271,119049421,,,,
9657,,,,82270,119049494,,,,
9658,,,,7070,119049675,,,,
9659,,,,8071,119050003,,,,
9660,,,,82170,119052422,,,,
9661,,,,72549,,0.0,,,
9662,,,,82549,,1.0,,,
9663,,,,92549,,0.0,,,
9664,,,,8070,119052829,,,,
9665,,,,72519,,0.0,,,
9666,,,,82519,,0.0,,,
9667,,,,92519,,0.0,,,
9668,,,,5521,119084422,,,,
9669,,,,8071,119307570,,,,
9670,,,,7529,,0.0,,,
9671,,,,8529,,0.0,,,
9672,,,,9529,,0.0,,,
9673,,,,5520,119307571,,,,
9674,,,,72171,119307572,,,,
9675,,,,8070,119307747,,,,
9676,,,,7071,119308066,,,,
9677,,,,72170,119308066,,,,
9678,,,,82271,119308067,,,,
9679,,,,82270,119308140,,,,
9680,,,,7070,119308336,,,,
9681,,,,8071,119308658,,,,
9682,,,,82170,119311068,,,,
9683,,,,72549,,0.0,,,
9684,,,,82549,,1.0,,,
9685,,,,92549,,0.0,,,
9686,,,,8070,119311432,,,,
9687,,,,8071,119311497,,,,
9688,,,,8070,119311651,,,,
9689,,,,72519,,0.0,,,
9690,,,,82519,,1.0,,,
9691,,,,92519,,0.0,,,
9692,,,,5521,119368068,,,,
9693,,,,8071,119419694,,,,
9694,,,,7529,,0.0,,,
9695,,,,8529,,0.0,,,
9696,,,,9529,,0.0,,,
9697,,,,5520,119419695,,,,
9698,,,,92171,119419696,,,,
9699,,,,8070,119419725,,,,
9700,,,,9071,119420823,,,,
9701,,,,92170,119420823,,,,
9702,,,,82271,119420824,,,,
9703,,,,9070,119420840,,,,
9704,,,,82270,119420897,,,,
9705,,,,8071,119421423,,,,
9706,,,,8070,119421455,,,,
9707,,,,8071,119421545,,,,
9708,,,,82170,119423825,,,,
9709,,,,72549,,0.0,,,
9710,,,,82549,,2.0,,,
9711,,,,92549,,0.0,,,
9712,,,,8070,119424558,,,,
9713,,,,72519,,0.0,,,
9714,,,,82519,,0.0,,,
9715,,,,92519,,0.0,,,
9716,,,,5521,119468825,,,,
9717,,,,8071,119816954,,,,
9718,,,,7529,,0.0,,,
9719,,,,8529,,0.0,,,
9720,,,,9529,,0.0,,,
9721,,,,5520,119816954,,,,
9722,,,,72171,119816955,,,,
9723,,,,8070,1198217095,,,,
9724,,,,7071,119817515,,,,
9725,,,,72170,119817516,,,,
9726,,,,82271,119817517,,,,
9727,,,,82270,119817590,,,,
9728,,,,7070,119817726,,,,
9729,,,,8071,119818023,,,,
9730,,,,82170,119820518,,,,
9731,,,,72549,,0.0,,,
9732,,,,82549,,1.0,,,
9733,,,,92549,,0.0,,,
9734,,,,8070,119821293,,,,
9735,,,,72519,,0.0,,,
9736,,,,82519,,0.0,,,
9737,,,,92519,,0.0,,,
9738,,,,5521,119870518,,,,
9739,,,,8071,119891698,,,,
9740,,,,7529,,0.0,,,
9741,,,,8529,,0.0,,,
9742,,,,9529,,0.0,,,
9743,,,,5520,119891698,,,,
9744,,,,72171,119891699,,,,
9745,,,,8070,119891892,,,,
9746,,,,7071,119892265,,,,
9747,,,,72170,119892265,,,,
9748,,,,82271,119892267,,,,
9749,,,,82270,119892340,,,,
9750,,,,7070,119892386,,,,
9751,,,,8071,119892726,,,,
9752,,,,82170,119895268,,,,
9753,,,,72549,,0.0,,,
9754,,,,82549,,1.0,,,
9755,,,,92549,,0.0,,,
9756,,,,8070,119896056,,,,
9757,,,,72519,,0.0,,,
9758,,,,82519,,0.0,,,
9759,,,,92519,,0.0,,,
9760,,,,5521,119950268,,,,
9761,,,,8071,119958367,,,,
9762,,,,7529,,0.0,,,
9763,,,,8529,,0.0,,,
9764,,,,9529,,0.0,,,
9765,,,,5520,119958368,,,,
9766,,,,92171,119958369,,,,
9767,,,,8070,119958447,,,,
9768,,,,9071,119959301,,,,
9769,,,,92170,119959301,,,,
9770,,,,82271,119959302,,,,
9771,,,,82270,119959375,,,,
9772,,,,9070,119959394,,,,
9773,,,,8071,119959684,,,,
9774,,,,82170,119962303,,,,
9775,,,,72549,,0.0,,,
9776,,,,82549,,1.0,,,
9777,,,,92549,,0.0,,,
9778,,,,8070,119962948,,,,
9779,,,,8071,119963758,,,,
9780,,,,8070,119964711,,,,
9781,,,,9071,119984874,,,,
9782,,,,9070,1199825403,,,,
9783,,,,72519,,0.0,,,
9784,,,,82519,,1.0,,,
9785,,,,92519,,1.0,,,
9786,,,,5521,120009303,,,,
9787,,,,8071,120010539,,,,
9788,,,,7529,,0.0,,,
9789,,,,8529,,0.0,,,
9790,,,,9529,,0.0,,,
9791,,,,5520,120010539,,,,
9792,,,,92171,1200102540,,,,
9793,,,,8070,120010677,,,,
9794,,,,9071,120011329,,,,
9795,,,,92170,120011329,,,,
9796,,,,82271,120011330,,,,
9797,,,,82270,120011403,,,,
9798,,,,9070,120011406,,,,
9799,,,,8071,120011803,,,,
9800,,,,82170,120014331,,,,
9801,,,,72549,,0.0,,,
9802,,,,82549,,1.0,,,
9803,,,,92549,,0.0,,,
9804,,,,8070,120014390,,,,
9805,,,,8071,120020328,,,,
9806,,,,8070,120022573,,,,
9807,,,,72519,,0.0,,,
9808,,,,82519,,1.0,,,
9809,,,,92519,,0.0,,,
9810,,,,5521,120069331,,,,
9811,,,,8071,120071189,,,,
9812,,,,7529,,0.0,,,
9813,,,,8529,,0.0,,,
9814,,,,9529,,0.0,,,
9815,,,,5520,120071190,,,,
9816,,,,72171,120071191,,,,
9817,,,,8070,120071298,,,,
9818,,,,7071,120071650,,,,
9819,,,,72170,120071651,,,,
9820,,,,82271,120071651,,,,
9821,,,,82270,120071724,,,,
9822,,,,7070,120071798,,,,
9823,,,,7071,120071843,,,,
9824,,,,7070,120071898,,,,
9825,,,,8071,120072161,,,,
9826,,,,82170,120074652,,,,
9827,,,,72549,,1.0,,,
9828,,,,82549,,1.0,,,
9829,,,,92549,,0.0,,,
9830,,,,8070,120074687,,,,
9831,,,,8071,120074750,,,,
9832,,,,8070,120074865,,,,
9833,,,,8071,120077037,,,,
9834,,,,8070,120077056,,,,
9835,,,,72519,,0.0,,,
9836,,,,82519,,2.0,,,
9837,,,,92519,,0.0,,,
9838,,,,5521,120134652,,,,
9839,,,,8071,120778381,,,,
9840,,,,7529,,0.0,,,
9841,,,,8529,,0.0,,,
9842,,,,9529,,0.0,,,
9843,,,,5520,120778382,,,,
9844,,,,92171,120778383,,,,
9845,,,,8070,120778543,,,,
9846,,,,9071,120779440,,,,
9847,,,,92170,120779441,,,,
9848,,,,82271,120779441,,,,
9849,,,,82270,120779514,,,,
9850,,,,9070,120779586,,,,
9851,,,,8071,120779862,,,,
9852,,,,82170,120782442,,,,
9853,,,,72549,,0.0,,,
9854,,,,82549,,1.0,,,
9855,,,,92549,,0.0,,,
9856,,,,8070,120784569,,,,
9857,,,,72519,,0.0,,,
9858,,,,82519,,0.0,,,
9859,,,,92519,,0.0,,,
9860,,,,5521,120833442,,,,
9861,,,,8071,121251654,,,,
9862,,,,7529,,0.0,,,
9863,,,,8529,,0.0,,,
9864,,,,9529,,0.0,,,
9865,,,,5520,121251655,,,,
9866,,,,72171,121251656,,,,
9867,,,,8070,121251798,,,,
9868,,,,7071,121252089,,,,
9869,,,,72170,121252089,,,,
9870,,,,82271,121252090,,,,
9871,,,,82270,121252163,,,,
9872,,,,7070,121252247,,,,
9873,,,,8071,121252583,,,,
9874,,,,82170,121255091,,,,
9875,,,,72549,,0.0,,,
9876,,,,82549,,1.0,,,
9877,,,,92549,,0.0,,,
9878,,,,8070,121255677,,,,
9879,,,,72519,,0.0,,,
9880,,,,82519,,0.0,,,
9881,,,,92519,,0.0,,,
9882,,,,5521,121292091,,,,
9883,,,,8071,121346362,,,,
9884,,,,7529,,0.0,,,
9885,,,,8529,,0.0,,,
9886,,,,9529,,0.0,,,
9887,,,,5520,121346363,,,,
9888,,,,92171,121346364,,,,
9889,,,,8070,121346507,,,,
9890,,,,9071,121347087,,,,
9891,,,,92170,121347087,,,,
9892,,,,82271,121347088,,,,
9893,,,,82270,121347161,,,,
9894,,,,9070,121347179,,,,
9895,,,,8071,121347492,,,,
9896,,,,8070,121349773,,,,
9897,,,,82170,121350089,,,,
9898,,,,72549,,0.0,,,
9899,,,,82549,,1.0,,,
9900,,,,92549,,0.0,,,
9901,,,,8071,121350494,,,,
9902,,,,8070,121351432,,,,
9903,,,,72519,,0.0,,,
9904,,,,82519,,1.0,,,
9905,,,,92519,,0.0,,,
9906,,,,5521,121380089,,,,
9907,,,,8071,121382227,,,,
9908,,,,7529,,0.0,,,
9909,,,,8529,,0.0,,,
9910,,,,9529,,0.0,,,
9911,,,,5520,121382228,,,,
9912,,,,92171,121382230,,,,
9913,,,,8070,121382346,,,,
9914,,,,9071,121383261,,,,
9915,,,,92170,121383261,,,,
9916,,,,82271,121383262,,,,
9917,,,,82270,121383335,,,,
9918,,,,9070,121383340,,,,
9919,,,,8071,121383633,,,,
9920,,,,82170,121386263,,,,
9921,,,,72549,,0.0,,,
9922,,,,82549,,1.0,,,
9923,,,,92549,,0.0,,,
9924,,,,8070,121386708,,,,
9925,,,,8071,121387409,,,,
9926,,,,8070,121388914,,,,
9927,,,,8071,121388938,,,,
9928,,,,8070,121390696,,,,
9929,,,,72519,,0.0,,,
9930,,,,82519,,2.0,,,
9931,,,,92519,,0.0,,,
9932,,,,5521,121426263,,,,
9933,,,,8071,121446817,,,,
9934,,,,7529,,0.0,,,
9935,,,,8529,,0.0,,,
9936,,,,9529,,0.0,,,
9937,,,,5520,121446818,,,,
9938,,,,72171,121446819,,,,
9939,,,,8070,121446937,,,,
9940,,,,7071,121447365,,,,
9941,,,,72170,121447366,,,,
9942,,,,82271,121447366,,,,
9943,,,,82270,121447439,,,,
9944,,,,7070,121447592,,,,
9945,,,,8071,121447892,,,,
9946,,,,82170,121450368,,,,
9947,,,,72549,,0.0,,,
9948,,,,82549,,1.0,,,
9949,,,,92549,,0.0,,,
9950,,,,8070,121451214,,,,
9951,,,,72519,,0.0,,,
9952,,,,82519,,0.0,,,
9953,,,,92519,,0.0,,,
9954,,,,5521,121495368,,,,
9955,,,,8071,121523622,,,,
9956,,,,7529,,0.0,,,
9957,,,,8529,,0.0,,,
9958,,,,9529,,0.0,,,
9959,,,,5520,121523623,,,,
9960,,,,92171,121523624,,,,
9961,,,,8070,121523832,,,,
9962,,,,9071,121524444,,,,
9963,,,,92170,121524445,,,,
9964,,,,82271,121524445,,,,
9965,,,,82270,121524518,,,,
9966,,,,9070,121524535,,,,
9967,,,,8071,121524829,,,,
9968,,,,8070,1215227064,,,,
9969,,,,82170,121527446,,,,
9970,,,,72549,,0.0,,,
9971,,,,82549,,1.0,,,
9972,,,,92549,,0.0,,,
9973,,,,8071,121527524,,,,
9974,,,,8070,121528784,,,,
9975,,,,8071,121533214,,,,
9976,,,,8070,121534575,,,,
9977,,,,8071,121537546,,,,
9978,,,,8070,121538511,,,,
9979,,,,72519,,0.0,,,
9980,,,,82519,,3.0,,,
9981,,,,92519,,0.0,,,
9982,,,,5521,121587446,,,,
9983,,,,8071,121588580,,,,
9984,,,,7529,,0.0,,,
9985,,,,8529,,0.0,,,
9986,,,,9529,,0.0,,,
9987,,,,5520,121588581,,,,
9988,,,,92171,121588582,,,,
9989,,,,8070,121588767,,,,
9990,,,,9071,1212589496,,,,
9991,,,,92170,1212589496,,,,
9992,,,,82271,1212589497,,,,
9993,,,,9070,1212589510,,,,
9994,,,,82270,1212589570,,,,
9995,,,,8071,121590018,,,,
9996,,,,8070,121592420,,,,
9997,,,,82170,121592498,,,,
9998,,,,72549,,0.0,,,
9999,,,,82549,,1.0,,,
10000,,,,92549,,0.0,,,
10001,,,,8071,1221603403,,,,
10002,,,,8070,1221604657,,,,
10003,,,,72519,,0.0,,,
10004,,,,82519,,1.0,,,
10005,,,,92519,,0.0,,,
10006,,,,5521,121626498,,,,
10007,,,,8071,121629681,,,,
10008,,,,7529,,0.0,,,
10009,,,,8529,,0.0,,,
10010,,,,9529,,0.0,,,
10011,,,,5520,121629682,,,,
10012,,,,92171,121629683,,,,
10013,,,,8070,121629860,,,,
10014,,,,9071,121630661,,,,
10015,,,,92170,121630661,,,,
10016,,,,82271,121630662,,,,
10017,,,,82270,121630735,,,,
10018,,,,9070,121630748,,,,
10019,,,,9071,121630784,,,,
10020,,,,9070,121630873,,,,
10021,,,,8071,121631190,,,,
10022,,,,82170,121633664,,,,
10023,,,,72549,,0.0,,,
10024,,,,82549,,1.0,,,
10025,,,,92549,,1.0,,,
