8213,5520,125077032,,92170,104993889,,9070,153253817,
8214,92171,125077033,,82271,104993889,,82270,153253846,
8215,8070,125077284,,82270,104993963,,8071,153254152,
8216,9071,125077981,,9070,104993974,,82170,153256774,
8217,92170,125077981,,8071,104994282,,72549,,0.0
8218,82271,125077982,,82170,104996890,,82549,,1.0
8219,82270,125078055,,72549,,0.0,92549,,0.0
8220,9070,125078070,,82549,,1.0,8070,153265223,
8221,8071,125078477,,92549,,0.0,8071,153269377,
8222,82170,125080983,,8070,104997662,,8070,153273811,
8223,72549,,0.0,72519,,0.0,72519,,0.0
8224,82549,,1.0,82519,,0.0,82519,,1.0
8225,92549,,0.0,92519,,0.0,92519,,0.0
8226,8070,125092401,,5521,105041890,,5521,153286774,
8227,72519,,0.0,8071,105275295,,8071,153297464,
8228,82519,,0.0,7529,,0.0,7529,,0.0
8229,92519,,0.0,8529,,0.0,8529,,0.0
8230,5521,125127983,,9529,,0.0,9529,,0.0
8231,8071,125137530,,5520,105275296,,5520,153297465,
8232,7529,,0.0,72171,105275297,,72171,153297466,
8233,8529,,0.0,8070,105275472,,8070,153297613,
8234,9529,,0.0,7071,105275820,,8071,153297717,
8235,5520,125137531,,72170,105275820,,72160,153297718,
8236,92171,125137532,,82271,105275821,,8070,153297783,
8237,8070,125137653,,82270,1052725894,,8071,153298772,
8238,9071,125138150,,7070,105276001,,8070,153298785,
8239,92170,125138150,,8071,105276331,,7071,153299405,
8240,82271,125138151,,8070,105276363,,7070,153299618,
8241,82270,125138224,,8071,105276437,,72519,,1.0
8242,9070,125138269,,82170,105278822,,82519,,1.0
8243,8071,125138611,,72549,,0.0,92519,,0.0
8244,82170,125141152,,82549,,2.0,5521,1533522718,
8245,72549,,0.0,92549,,0.0,8071,153353957,
8246,82549,,1.0,8070,105279029,,7529,,0.0
8247,92549,,0.0,8071,105279221,,8529,,0.0
8248,8070,125150220,,8070,105279367,,9529,,0.0
8249,72519,,0.0,72519,,0.0,5520,153353958,
8250,82519,,0.0,82519,,1.0,72171,153353959,
8251,92519,,0.0,92519,,0.0,8070,153354184,
8252,5521,125186152,,5521,105333822,,7071,153356522,
8253,8071,125254669,,8071,105353047,,72170,153356523,
8254,7529,,0.0,7529,,0.0,82271,153356523,
8255,8529,,0.0,8529,,0.0,82270,153356596,
8256,9529,,0.0,9529,,0.0,7070,153357386,
8257,5520,125254670,,5520,105353048,,8071,153357786,
8258,92171,125254671,,92171,105353049,,82170,153359524,
8259,8070,125254756,,8070,105353073,,72549,,0.0
8260,9071,125255257,,8071,105353119,,82549,,1.0
8261,92170,125255257,,92160,105353120,,92549,,0.0
8262,82271,125255258,,8070,105353175,,8070,153366156,
8263,82270,125255331,,72519,,0.0,7071,153370066,
8264,9070,125255369,,82519,,0.0,7070,153370254,
8265,8071,125255734,,92519,,0.0,7071,153370283,
8266,82170,125258259,,5521,1025408120,,7070,153370596,
8267,72549,,0.0,8071,105414268,,72519,,2.0
8268,82549,,1.0,7529,,0.0,82519,,0.0
8269,92549,,0.0,8529,,0.0,92519,,0.0
8270,8070,125269797,,9529,,0.0,5521,153414524,
8271,8071,125312157,,5520,105414269,,8071,153424646,
8272,8070,125312193,,72171,1054142270,,7529,,0.0
8273,72519,,0.0,8070,105414548,,8529,,0.0
8274,82519,,1.0,7071,105415443,,9529,,0.0
8275,92519,,0.0,72170,105415443,,5520,153424647,
8276,5521,125318259,,82271,105415444,,72171,153424648,
8277,8071,125325719,,7070,1054125491,,8070,153424792,
8278,7529,,0.0,82270,105415517,,7071,153426751,
8279,8529,,0.0,8071,105415837,,72170,153426752,
8280,9529,,0.0,82170,105418445,,82271,153426753,
8281,5520,125325720,,72549,,0.0,82270,153426826,
8282,72171,125325721,,82549,,1.0,7070,1534227193,
8283,8070,125325854,,92549,,0.0,8071,153427533,
8284,7071,125326350,,8070,105419657,,82170,153429754,
8285,72170,125326350,,72519,,0.0,72549,,0.0
8286,82271,125326351,,82519,,0.0,82549,,1.0
8287,7070,125326400,,92519,,0.0,92549,,0.0
8288,82270,125326424,,5521,105452445,,8070,153436769,
8289,8071,125326748,,8071,105453860,,72519,,0.0
8290,82170,125329352,,7529,,0.0,82519,,0.0
8291,72549,,0.0,8529,,0.0,92519,,0.0
8292,82549,,1.0,9529,,0.0,5521,153479754,
8293,92549,,0.0,5520,105453861,,8071,153513043,
8294,8070,125336731,,72171,105453862,,7529,,0.0
8295,72519,,0.0,8070,105453996,,8529,,0.0
8296,82519,,0.0,7071,105454601,,9529,,0.0
8297,92519,,0.0,72170,105454601,,5520,153513044,
8298,5521,125384352,,82271,105454602,,92171,153513046,
8299,8071,125435945,,82270,105454675,,8070,153513174,
8300,7529,,0.0,7070,105454721,,9071,153513861,
8301,8529,,0.0,8071,105455056,,92170,153513862,
8302,9529,,0.0,82170,105457603,,82271,153513862,
8303,5520,125435947,,72549,,0.0,82270,153513935,
8304,72171,125435948,,82549,,1.0,9070,153514009,
8305,8070,125436033,,92549,,0.0,9071,153514218,
8306,7071,125437427,,8070,105458845,,9070,153514277,
8307,72170,125437428,,8071,105459623,,8071,153514688,
8308,82271,125437428,,8070,105460993,,82170,153516863,
8309,82270,125437501,,72519,,0.0,72549,,0.0
8310,7070,125437556,,82519,,1.0,82549,,1.0
8311,8071,125438019,,92519,,0.0,92549,,1.0
8312,82170,125440429,,5521,105514603,,8070,1535225199,
8313,72549,,0.0,8071,1055221708,,72519,,0.0
8314,82549,,1.0,7529,,0.0,82519,,0.0
8315,92549,,0.0,8529,,0.0,92519,,0.0
8316,8070,125443070,,9529,,0.0,5521,153567863,
8317,72519,,0.0,5520,1055221709,,8071,153683156,
8318,82519,,0.0,92171,1055221710,,7529,,0.0
8319,92519,,0.0,8070,105521835,,8529,,0.0
8320,5521,125470429,,9071,105523345,,9529,,0.0
8321,8071,125475964,,92170,105523345,,5520,153683158,
8322,7529,,0.0,82271,105523346,,92171,153683159,
8323,8529,,0.0,9070,105523387,,8070,153683287,
8324,9529,,0.0,82270,105523419,,9071,153684249,
8325,5520,125475965,,8071,105523729,,92170,153684249,
8326,92171,125475966,,8070,105526194,,82271,153684250,
8327,8070,125476116,,82170,105526347,,82270,153684323,
8328,9071,125476630,,72549,,0.0,9070,153684391,
8329,92170,125476630,,82549,,1.0,8071,153684774,
8330,82271,125476631,,92549,,0.0,82170,153687251,
8331,82270,125476704,,8071,105526475,,72549,,0.0
8332,9070,125476811,,8070,105526672,,82549,,1.0
8333,8071,125477211,,8071,105530988,,92549,,0.0
8334,82170,125479632,,8070,105533290,,8070,153693061,
8335,72549,,0.0,72519,,0.0,72519,,0.0
8336,82549,,1.0,82519,,2.0,82519,,0.0
8337,92549,,0.0,92519,,0.0,92519,,0.0
8338,8070,1225490242,,5521,105571347,,5521,153727251,
8339,72519,,0.0,8071,105573827,,8071,2160411560,
8340,82519,,0.0,7529,,0.0,7529,,0.0
8341,92519,,0.0,8529,,0.0,8529,,0.0
8342,5521,125530632,,9529,,0.0,9529,,0.0
8343,8071,125733356,,5520,105573828,,5520,2160411561,
8344,7529,,0.0,72171,105573829,,92171,2160411563,
8345,8529,,0.0,8070,105573880,,8070,2160411587,
8346,9529,,0.0,7071,105574380,,9071,2160412447,
8347,5520,125733357,,72170,105574380,,92170,2160412447,
8348,72171,125733358,,82271,105574381,,82271,2160412448,
8349,8070,125733426,,82270,105574454,,82270,2160412521,
8350,7071,125734137,,7070,105574503,,9070,2160412542,
8351,72170,125734137,,8071,105574823,,8071,2160412925,
8352,82271,125734138,,82170,105577382,,8070,2160414660,
8353,7070,125734185,,72549,,0.0,82170,2160415449,
8354,82270,125734211,,82549,,1.0,72549,,0.0
8355,8071,125734709,,92549,,0.0,82549,,1.0
8356,82170,125737139,,8070,105577434,,92549,,0.0
8357,72549,,0.0,8071,105577823,,72519,,0.0
8358,82549,,1.0,8070,105579046,,82519,,0.0
8359,92549,,0.0,72519,,0.0,92519,,0.0
8360,8070,125739220,,82519,,1.0,5521,2160475449,
8361,72519,,0.0,92519,,0.0,8071,2160525628,
8362,82519,,0.0,5521,105634382,,7529,,0.0
8363,92519,,0.0,8071,105644469,,8529,,0.0
8364,5521,125777139,,7529,,0.0,9529,,0.0
8365,8071,125821642,,8529,,0.0,5520,2160525629,
8366,7529,,0.0,9529,,0.0,92171,2160525630,
8367,8529,,0.0,5520,105644470,,8070,2160525804,
8368,9529,,0.0,72171,105644471,,9071,2160526264,
8369,5520,125821643,,8070,105644677,,92170,2160526264,
8370,92171,125821644,,7071,105645060,,82271,2160526265,
8371,8070,125821788,,72170,105645060,,82270,2160526338,
8372,9071,125822211,,82271,105645061,,9070,2160526373,
8373,92170,125822212,,82270,105645134,,8071,2160526753,
8374,82271,125822212,,7070,1056425193,,82170,2160529266,
8375,82270,125822285,,8071,105645654,,72549,,0.0
8376,9070,125822334,,82170,105648062,,82549,,1.0
8377,8071,1258222701,,72549,,0.0,92549,,0.0
8378,82170,125825213,,82549,,1.0,8070,2160530478,
8379,72549,,0.0,92549,,0.0,72519,,0.0
8380,82549,,1.0,8070,105648652,,82519,,0.0
8381,92549,,0.0,8071,105649000,,92519,,0.0
8382,8070,125826543,,8070,105649403,,5521,2160561266,
8383,72519,,0.0,72519,,0.0,8071,2160564813,
8384,82519,,0.0,82519,,1.0,7529,,0.0
8385,92519,,0.0,92519,,0.0,8529,,0.0
8386,5521,125865213,,5521,105703062,,9529,,0.0
8387,8071,125915996,,8071,105729199,,5520,2160564814,
8388,7529,,0.0,7529,,0.0,92171,2160564815,
8389,8529,,0.0,8529,,0.0,8070,2160564918,
8390,9529,,0.0,9529,,0.0,9071,2160565724,
8391,5520,125915997,,5520,105729200,,92170,2160565724,
8392,92171,125915998,,72171,105729201,,82271,2160565725,
8393,8070,125916337,,8070,105729292,,82270,2160565798,
8394,9071,125916810,,7071,105729772,,9070,2160565811,
8395,92170,125916810,,72170,105729772,,8071,2160566146,
8396,82271,125916811,,82271,105729773,,82170,2160568726,
8397,82270,125916884,,82270,105729846,,72549,,0.0
8398,9070,125916932,,7070,105729988,,82549,,1.0
8399,8071,125917331,,8071,105730329,,92549,,0.0
8400,82170,125919812,,82170,105732774,,8070,2160571616,
8401,72549,,0.0,72549,,0.0,72519,,0.0
8402,82549,,1.0,82549,,1.0,82519,,0.0
8403,92549,,0.0,92549,,0.0,92519,,0.0
8404,8070,125925562,,8070,105733652,,5521,2160598726,
8405,72519,,0.0,8071,105733955,,8071,2160601989,
8406,82519,,0.0,8070,105734671,,7529,,0.0
8407,92519,,0.0,72519,,0.0,8529,,0.0
8408,5521,125979812,,82519,,1.0,9529,,0.0
8409,8071,125982006,,92519,,0.0,5520,2160601990,
8410,7529,,0.0,5521,105762774,,92171,2160601991,
8411,8529,,0.0,8071,105768472,,8070,2160602189,
8412,9529,,0.0,7529,,0.0,8071,2160602285,
8413,5520,125982007,,8529,,0.0,92160,2160602285,
8414,92171,125982008,,9529,,0.0,8070,2160602370,
8415,8070,125982087,,5520,105768472,,72519,,0.0
8416,9071,125982778,,72171,105768473,,82519,,0.0
8417,92170,125982779,,8070,105768612,,92519,,0.0
8418,82271,125982779,,8071,105770465,,5521,2160632286,
8419,82270,125982852,,72160,105770465,,8071,2160649515,
8420,9070,125982888,,8070,105770711,,7529,,0.0
8421,8071,125983431,,7071,105771164,,8529,,0.0
8422,82170,125985780,,7070,105771329,,9529,,0.0
8423,72549,,0.0,8071,105771722,,5520,2160649516,
8424,82549,,1.0,8070,105772305,,92171,2160649517,
8425,92549,,0.0,72519,,1.0,8070,2160649703,
8426,8070,125991683,,82519,,1.0,9071,2160650144,
8427,72519,,0.0,92519,,0.0,92170,2160650144,
8428,82519,,0.0,5521,105807466,,82271,2160650145,
8429,92519,,0.0,8071,105808719,,82270,2160650218,
8430,5521,126015780,,7529,,0.0,9070,2160650304,
8431,8071,126033961,,8529,,0.0,9071,2160650339,
8432,7529,,0.0,9529,,0.0,9070,2160650394,
8433,8529,,0.0,5520,105808720,,8071,2160650763,
8434,9529,,0.0,72171,105808721,,82170,2160653146,
8435,5520,126033963,,8070,105808754,,72549,,0.0
8436,92171,126033964,,8071,105808844,,82549,,1.0
8437,8070,126034046,,72160,105808845,,92549,,1.0
8438,9071,126034653,,8070,105808868,,8070,2160660038,
8439,92170,126034653,,7071,105812387,,72519,,0.0
8440,82271,126034654,,7070,105812758,,82519,,0.0
8441,82270,126034727,,8071,105814925,,92519,,0.0
8442,9070,126034729,,8070,105815091,,5521,2160704146,
8443,8071,1260325196,,72519,,1.0,8071,21607025894,
8444,82170,126037655,,82519,,1.0,7529,,0.0
8445,72549,,0.0,92519,,0.0,8529,,0.0
8446,82549,,1.0,5521,105868845,,9529,,0.0
8447,92549,,0.0,8071,105870310,,5520,21607025894,
8448,8070,126044132,,7529,,0.0,92171,21607025895,
8449,72519,,0.0,8529,,0.0,8070,2160706065,
8450,82519,,0.0,9529,,0.0,8071,2160707575,
8451,92519,,0.0,5520,105870311,,92160,2160707576,
8452,5521,126074655,,72171,105870312,,8070,2160707824,
8453,8071,126083248,,8070,105870527,,9071,2160708572,
8454,7529,,0.0,7071,105871084,,9070,2160709116,
8455,8529,,0.0,72170,105871085,,9071,2160709142,
8456,9529,,0.0,82271,105871085,,9070,2160709835,
8457,5520,126083249,,82270,105871158,,8071,2160710890,
8458,72171,126083250,,7070,105871242,,8070,2160711127,
8459,8070,126083473,,8071,105871571,,8071,2160711356,
8460,7071,126084173,,82170,105874086,,8070,2160711522,
8461,72170,126084174,,72549,,0.0,72519,,0.0
8462,82271,126084174,,82549,,1.0,82519,,2.0
8463,82270,126084247,,92549,,0.0,92519,,2.0
8464,7070,126084254,,8070,105876218,,5521,2160762576,
8465,8071,126084663,,8071,105876834,,8071,2160769721,
8466,82170,126087175,,8070,105877328,,7529,,0.0
8467,72549,,0.0,72519,,0.0,8529,,0.0
8468,82549,,1.0,82519,,1.0,9529,,0.0
8469,92549,,0.0,92519,,0.0,5520,2160769722,
8470,8070,126094527,,5521,105911086,,72171,2160769723,
8471,72519,,0.0,8071,106130656,,8070,2160769884,
8472,82519,,0.0,7529,,0.0,7071,2160770550,
8473,92519,,0.0,8529,,0.0,72170,2160770550,
8474,5521,126144175,,9529,,0.0,82271,2160770551,
8475,8071,126146813,,5520,106130657,,82270,2160770624,
8476,7529,,0.0,72171,106130658,,7070,2160770637,
8477,8529,,0.0,8070,106130667,,8071,2160770999,
8478,9529,,0.0,7071,106131057,,82170,2160773552,
8479,5520,126146814,,72170,106131057,,72549,,0.0
8480,92171,126146816,,82271,106131058,,82549,,1.0
8481,8070,126146945,,82270,106131131,,92549,,0.0
8482,9071,126147445,,7070,106131198,,8070,2160781727,
8483,92170,126147445,,8071,106131531,,72519,,0.0
8484,82271,126147446,,82170,106134059,,82519,,0.0
8485,82270,1261472519,,72549,,0.0,92519,,0.0
8486,9070,126147581,,82549,,1.0,5521,2160828552,
8487,8071,126148002,,92549,,0.0,8071,2160830031,
8488,82170,126150447,,8070,106134189,,7529,,0.0
8489,72549,,0.0,72519,,0.0,8529,,0.0
8490,82549,,1.0,82519,,0.0,9529,,0.0
8491,92549,,0.0,92519,,0.0,5520,2160830032,
8492,8070,126155726,,5521,106191059,,72171,2160830033,
8493,8071,1262171761,,8071,106192363,,8070,2160830119,
8494,8070,126173241,,7529,,0.0,7071,2160830689,
8495,72519,,0.0,8529,,0.0,72170,2160830689,
8496,82519,,1.0,9529,,0.0,82271,2160830690,
8497,92519,,0.0,5520,106192364,,82270,2160830763,
8498,5521,126207447,,92171,106192365,,7070,2160830838,
8499,8071,126210059,,8070,106192510,,8071,2160831169,
8500,7529,,0.0,9071,106193751,,82170,2160833691,
8501,8529,,0.0,92170,106193751,,72549,,0.0
8502,9529,,0.0,82271,106193752,,82549,,1.0
8503,5520,126210060,,9070,106193816,,92549,,0.0
8504,72171,126210061,,82270,106193825,,8070,2160835887,
8505,8070,126210161,,8071,106194112,,8071,2160837788,
8506,7071,126210864,,8070,106194126,,8070,2160838690,
8507,72170,126210865,,8071,106194144,,72519,,0.0
8508,82271,126210865,,8070,106196561,,82519,,1.0
8509,7070,126210937,,82170,106196753,,92519,,0.0
8510,82270,126210938,,72549,,0.0,5521,2160883691,
8511,7071,126210977,,82549,,2.0,8071,2160962597,
8512,7070,126211026,,92549,,0.0,7529,,0.0
8513,8071,126211359,,8071,106199781,,8529,,0.0
8514,82170,126213866,,8070,106200949,,9529,,0.0
8515,72549,,1.0,72519,,0.0,5520,2160962598,
8516,82549,,1.0,82519,,1.0,92171,2160962599,
8517,92549,,0.0,92519,,0.0,8070,2160962689,
8518,8070,126220754,,5521,106230753,,9071,2160963254,
8519,72519,,0.0,8071,106233226,,92170,2160963255,
8520,82519,,0.0,7529,,0.0,82271,2160963255,
8521,92519,,0.0,8529,,0.0,82270,2160963328,
8522,5521,126243866,,9529,,0.0,9070,2160963333,
8523,8071,126245442,,5520,106233227,,8071,2160963682,
8524,7529,,0.0,92171,106233228,,82170,2160966256,
8525,8529,,0.0,8070,106233354,,72549,,0.0
8526,9529,,0.0,9071,106234536,,82549,,1.0
8527,5520,126245442,,92170,106234537,,92549,,0.0
8528,72171,126245443,,82271,106234537,,8070,2160968112,
8529,8070,126245788,,9070,106234569,,8071,2160968224,
8530,7071,126246587,,9071,106234596,,8070,2160969838,
8531,72170,126246588,,82270,106234610,,72519,,0.0
8532,82271,126246588,,9070,106234652,,82519,,1.0
8533,82270,126246661,,8071,106234998,,92519,,0.0
8534,7070,126246695,,82170,106237538,,5521,2160998256,
8535,8071,126247181,,72549,,0.0,8071,161045548,
8536,82170,1262492589,,82549,,1.0,7529,,0.0
8537,72549,,0.0,92549,,1.0,8529,,0.0
8538,82549,,1.0,8070,106237678,,9529,,0.0
8539,92549,,0.0,8071,106237775,,5520,1610452549,
8540,8070,1262258988,,8070,106237822,,92171,161045550,
8541,72519,,0.0,8071,106242624,,8070,161045713,
8542,82519,,0.0,8070,106244969,,9071,161046411,
8543,92519,,0.0,72519,,0.0,92170,161046412,
8544,5521,1262942589,,82519,,2.0,82271,161046412,
8545,8071,126297721,,92519,,0.0,9070,161046466,
8546,7529,,0.0,5521,106284538,,82270,161046486,
8547,8529,,0.0,8071,106320618,,8071,161046813,
8548,9529,,0.0,7529,,0.0,82170,161049413,
8549,5520,126297722,,8529,,0.0,72549,,0.0
8550,92171,126297723,,9529,,0.0,82549,,1.0
8551,8070,126297925,,5520,106320619,,92549,,0.0
8552,9071,126298604,,72171,106320620,,8070,161061978,
8553,92170,126298604,,8070,106320841,,72519,,0.0
8554,82271,126298605,,7071,106321240,,82519,,0.0
8555,82270,126298678,,72170,106321240,,92519,,0.0
8556,9070,126298770,,82271,106321241,,5521,161104413,
8557,8071,126299141,,82270,106321314,,8071,161104978,
8558,82170,1263021606,,7070,106321452,,7529,,0.0
8559,72549,,0.0,8071,106321789,,8529,,0.0
8560,82549,,1.0,82170,106324242,,9529,,0.0
8561,92549,,0.0,72549,,0.0,5520,161104979,
8562,8070,126309862,,82549,,1.0,92171,161104980,
8563,72519,,0.0,92549,,0.0,8070,161105077,
8564,82519,,0.0,8070,106326201,,9071,161105765,
8565,92519,,0.0,72519,,0.0,92170,161105766,
8566,5521,126333606,,82519,,0.0,82271,161105766,
8567,8071,126335832,,92519,,0.0,9070,161105807,
8568,7529,,0.0,5521,106369242,,82270,161105839,
8569,8529,,0.0,8071,106377109,,8071,161106193,
8570,9529,,0.0,7529,,0.0,82170,161108767,
8571,5520,126335833,,8529,,0.0,72549,,0.0
8572,72171,126335834,,9529,,0.0,82549,,1.0
8573,8070,126335940,,5520,106377110,,92549,,0.0
8574,7071,126336733,,92171,106377111,,8070,161128962,
8575,72170,126336734,,8070,106377268,,72519,,0.0
8576,82271,126336734,,9071,106377733,,82519,,0.0
8577,82270,126336807,,92170,106377734,,92519,,0.0
8578,7070,126336878,,82271,106377734,,5521,161159767,
8579,8071,126337268,,82270,106377807,,8071,1612160918,
8580,82170,126339735,,9070,106377862,,7529,,0.0
8581,72549,,0.0,8071,106378199,,8529,,0.0
8582,82549,,1.0,82170,106380735,,9529,,0.0
8583,92549,,0.0,72549,,0.0,5520,1612160919,
8584,8070,126350949,,82549,,1.0,92171,1612160920,
8585,72519,,0.0,92549,,0.0,8070,161161081,
8586,82519,,0.0,8070,106381206,,9071,161161686,
8587,92519,,0.0,8071,106381547,,92170,161161686,
8588,5521,126369735,,8070,106382039,,82271,161161687,
8589,8071,127445958,,72519,,0.0,82270,161161760,
8590,7529,,0.0,82519,,1.0,9070,161161781,
8591,8529,,0.0,92519,,0.0,8071,161162123,
8592,9529,,0.0,5521,106440735,,82170,161164688,
8593,5520,127445959,,8071,106466532,,72549,,0.0
8594,92171,127445960,,7529,,0.0,82549,,1.0
8595,8070,127446287,,8529,,0.0,92549,,0.0
8596,9071,127446867,,9529,,0.0,8070,161182982,
8597,92170,127446867,,5520,106466532,,72519,,0.0
8598,82271,127446868,,92171,106466533,,82519,,0.0
8599,82270,127446941,,8070,106466677,,92519,,0.0
8600,9070,127446985,,9071,106467515,,5521,161221688,
8601,9071,127447207,,92170,106467515,,8071,1612227044,
8602,9070,127447273,,82271,106467516,,7529,,0.0
8603,8071,127447702,,82270,1064672589,,8529,,0.0
8604,82170,127449869,,9070,106467592,,9529,,0.0
8605,72549,,0.0,8071,106467922,,5520,1612227044,
8606,82549,,1.0,8070,106470131,,72171,1612227045,
8607,92549,,1.0,8071,106470511,,8070,1612227075,
8608,8070,127457867,,82170,106470517,,8071,1612227125,
8609,72519,,0.0,72549,,0.0,72160,1612227125,
8610,82519,,0.0,82549,,2.0,8070,1612227157,
8611,92519,,0.0,92549,,0.0,7071,161228641,
8612,5521,127506869,,8070,106471074,,7070,161228672,
8613,8071,140104245,,8071,106471228,,8071,161229581,
8614,7529,,0.0,8070,106473945,,8070,161230412,
8615,8529,,0.0,8071,106476781,,72519,,1.0
8616,9529,,0.0,8070,106477478,,82519,,1.0
8617,5520,140104245,,72519,,0.0,92519,,0.0
8618,72171,140104246,,82519,,2.0,5521,161287126,
8619,8070,140104356,,92519,,0.0,8071,161288472,
8620,7071,140105158,,5521,106527517,,7529,,0.0
8621,72170,140105158,,8071,106799438,,8529,,0.0
8622,82271,140105159,,7529,,0.0,9529,,0.0
8623,82270,140105232,,8529,,0.0,5520,161288473,
8624,7070,140105373,,9529,,0.0,72171,161288474,
8625,8071,140105921,,5520,106799439,,8070,161288669,
8626,82170,1401082160,,92171,106799440,,7071,1612902549,
8627,72549,,0.0,8070,106799471,,72170,1612902549,
8628,82549,,1.0,8071,106799509,,82271,161290550,
8629,92549,,0.0,92160,106799509,,82270,161290624,
8630,8070,140109129,,8070,106799542,,7070,161290661,
8631,72519,,0.0,8071,106828756,,8071,161291008,
