3991,5520,122805975,,8071,130341561,,8071,124145456,
3992,82171,122805976,,8070,130341599,,8070,124145720,
3993,82271,122805976,,8071,130341658,,8071,124145729,
3994,82270,122806049,,8070,130341729,,8070,124146621,
3995,7070,122806162,,8071,130343456,,72519,,0.0
3996,8071,122806690,,8070,130343691,,82519,,15.0
3997,82170,122808977,,72519,,0.0,92519,,0.0
3998,8070,122810855,,82519,,7.0,5521,124189564,
3999,72519,,0.0,92519,,0.0,9071,124190361,
4000,82519,,0.0,5521,130367788,,7529,,0.0
4001,92519,,0.0,9071,130370269,,8529,,0.0
4002,5521,122842977,,7529,,0.0,9529,,0.0
4003,7071,122845438,,8529,,0.0,5520,124190362,
4004,7529,,0.0,9529,,0.0,82171,124190363,
4005,8529,,0.0,5520,1303702270,,82271,124190363,
4006,9529,,0.0,82171,1303702270,,82270,124190436,
4007,5520,122845440,,82271,1303702270,,9070,124190493,
4008,82171,122845441,,9070,130370285,,8071,124191129,
4009,82271,122845441,,82270,130370343,,82170,124193364,
4010,82270,122845514,,8071,130370897,,8070,124200101,
4011,7070,122845533,,82170,1303732271,,72519,,0.0
4012,7071,122845643,,8070,130373526,,82519,,0.0
4013,7070,122845740,,8071,130373706,,92519,,0.0
4014,8071,122846243,,8070,130374722,,5521,124243364,
4015,82170,122848442,,72519,,0.0,9071,124289183,
4016,8070,1228492170,,82519,,1.0,7529,,0.0
4017,72519,,0.0,92519,,0.0,8529,,0.0
4018,82519,,0.0,5521,1304102271,,9529,,0.0
4019,92519,,0.0,9071,130420358,,5520,124289184,
4020,5521,122882442,,7529,,0.0,82171,124289185,
4021,7071,122891389,,8529,,0.0,82271,124289185,
4022,7529,,0.0,9529,,0.0,9070,124289229,
4023,8529,,0.0,5520,130420359,,9071,124289247,
4024,9529,,0.0,82171,130420359,,82270,124289258,
4025,5520,122891390,,82271,130420359,,9070,124289267,
4026,82171,122891392,,82270,130420432,,8071,124290067,
4027,82271,122891392,,9070,130420478,,82170,124292186,
4028,82270,122891465,,8071,130420999,,8070,124297007,
4029,7070,122891531,,8070,130423165,,8071,124298145,
4030,8071,122892173,,8071,130423292,,8070,124298371,
4031,82170,122894393,,82170,130423360,,8071,124298422,
4032,8070,122897379,,8070,130424286,,8070,124298455,
4033,72519,,0.0,72519,,0.0,72519,,0.0
4034,82519,,0.0,82519,,0.0,82519,,2.0
4035,92519,,0.0,92519,,0.0,92519,,0.0
4036,5521,122931393,,5521,130474360,,5521,124324186,
4037,7071,123110681,,9071,130479242,,9071,125512722,
4038,7529,,0.0,7529,,0.0,7529,,0.0
4039,8529,,0.0,8529,,0.0,8529,,0.0
4040,9529,,0.0,9529,,0.0,9529,,0.0
4041,5520,123110682,,5520,130479243,,5520,125512723,
4042,82171,123110682,,82171,130479243,,82171,125512723,
4043,82271,123110682,,82271,130479243,,82271,125512723,
4044,82270,123110755,,82270,130479316,,82270,125512796,
4045,7070,123110771,,9070,130479332,,9070,125512833,
4046,8071,123111493,,8071,130479849,,8071,125513468,
4047,82170,123113683,,82170,130482244,,82170,125515724,
4048,8070,123114862,,8070,130483103,,8070,125516775,
4049,72519,,0.0,8071,130483470,,72519,,0.0
4050,82519,,0.0,8070,130483871,,82519,,0.0
4051,92519,,0.0,8071,130484002,,92519,,0.0
4052,5521,123163683,,8070,130484373,,5521,125575724,
4053,7071,123187970,,9071,130488151,,9071,125610622,
4054,7529,,0.0,9070,130488482,,7529,,0.0
4055,8529,,0.0,72519,,0.0,8529,,0.0
4056,9529,,0.0,82519,,2.0,9529,,0.0
4057,5520,123187971,,92519,,1.0,5520,125610624,
4058,82171,123187972,,5521,130522244,,82171,125610624,
4059,82271,123187972,,9071,131194301,,82271,125610624,
4060,82270,123188045,,7529,,0.0,82270,125610697,
4061,7070,123188098,,8529,,0.0,9070,125610746,
4062,8071,123188687,,9529,,0.0,8071,125611622,
4063,82170,123190973,,5520,131194302,,82170,125613625,
4064,8070,123192351,,82171,131194302,,8070,125617728,
4065,72519,,0.0,82271,131194302,,72519,,0.0
4066,82519,,0.0,9070,131194366,,82519,,0.0
4067,92519,,0.0,82270,131194375,,92519,,0.0
4068,5521,123240973,,8071,131194749,,5521,125660625,
4069,7071,123242781,,8070,131194762,,9071,125786344,
4070,7529,,0.0,8071,131194808,,7529,,0.0
4071,8529,,0.0,82170,131197303,,8529,,0.0
4072,9529,,0.0,8070,131198675,,9529,,0.0
4073,5520,123242782,,72519,,0.0,5520,125786345,
4074,82171,123242783,,82519,,0.0,82171,125786346,
4075,82271,123242783,,92519,,0.0,82271,125786346,
4076,82270,123242856,,5521,131234304,,82270,125786419,
4077,7070,123242951,,7071,131236147,,9070,125786506,
4078,8071,123243550,,7529,,0.0,8071,125787374,
4079,82170,123245784,,8529,,0.0,8070,125789246,
4080,8070,123246149,,9529,,0.0,82170,125789347,
4081,72519,,0.0,5520,131236147,,72519,,0.0
4082,82519,,0.0,82171,131236148,,82519,,0.0
4083,92519,,0.0,82271,131236148,,92519,,0.0
4084,5521,123296784,,82270,131236221,,5521,125823347,
4085,7071,123297991,,7070,131236288,,9071,125847544,
4086,7529,,0.0,8071,131237152,,7529,,0.0
4087,8529,,0.0,82170,131239149,,8529,,0.0
4088,9529,,0.0,8070,131240166,,9529,,0.0
4089,5520,123297992,,8071,131240307,,5520,125847545,
4090,82171,123297993,,8070,131242241,,82171,125847546,
4091,82271,123297993,,7071,131246356,,82271,125847546,
4092,82270,123298066,,7070,131246392,,82270,125847619,
4093,7070,123298083,,7071,131246408,,9070,125847685,
4094,8071,123298683,,7070,131247977,,8071,125848422,
4095,82170,123300994,,72519,,2.0,82170,125850547,
4096,8070,123302354,,82519,,1.0,8070,125851568,
4097,72519,,0.0,92519,,0.0,8071,125851627,
4098,82519,,0.0,5521,131290149,,8070,125852698,
4099,92519,,0.0,7071,131292332,,72519,,0.0
4100,5521,123347994,,7529,,0.0,82519,,1.0
4101,7071,123353005,,8529,,0.0,92519,,0.0
4102,7529,,0.0,9529,,0.0,5521,1225890547,
4103,8529,,0.0,5520,131292333,,9071,1225894281,
4104,9529,,0.0,82171,131292334,,7529,,0.0
4105,5520,123353006,,82271,131292334,,8529,,0.0
4106,82171,123353007,,7070,131292376,,9529,,0.0
4107,82271,123353007,,7071,131292386,,5520,1225894282,
4108,7070,123353073,,82270,131292407,,82171,1225894283,
4109,82270,123353080,,7070,131292425,,82271,1225894283,
4110,8071,123353756,,8071,131293117,,9070,1225894310,
4111,82170,123356008,,8070,131295090,,82270,1225894356,
4112,8070,123358007,,8071,131295148,,8071,1225895133,
4113,72519,,0.0,82170,131295335,,82170,1225897284,
4114,82519,,0.0,8070,131297496,,8070,1225899765,
4115,92519,,0.0,8071,131298255,,8071,1225899848,
4116,5521,123406008,,8070,131298280,,8070,125902450,
4117,7071,123407928,,7071,131301425,,72519,,0.0
4118,7529,,0.0,7070,131301672,,82519,,1.0
4119,8529,,0.0,72519,,1.0,92519,,0.0
4120,9529,,0.0,82519,,1.0,5521,125937284,
4121,5520,123407929,,92519,,0.0,9071,126131431,
4122,82171,123407929,,5521,131355335,,7529,,0.0
4123,82271,123407929,,7071,131373069,,8529,,0.0
4124,7070,123407959,,7529,,0.0,9529,,0.0
4125,82270,123408002,,8529,,0.0,5520,126131432,
4126,8071,123408898,,9529,,0.0,82171,126131432,
4127,82170,123410930,,5520,131373070,,82271,126131432,
4128,8070,123413408,,82171,131373071,,82270,126131505,
4129,72519,,0.0,82271,131373071,,9070,126131640,
4130,82519,,0.0,82270,131373144,,8071,126132468,
4131,92519,,0.0,7070,1313732160,,82170,126134433,
4132,5521,123461931,,8071,131373976,,8070,126137713,
4133,7071,123737717,,82170,131376072,,72519,,0.0
4134,7529,,0.0,8070,131377649,,82519,,0.0
4135,8529,,0.0,8071,131377829,,92519,,0.0
4136,9529,,0.0,8070,131378653,,5521,126181433,
4137,5520,123737718,,72519,,0.0,9071,126218248,
4138,82171,123737718,,82519,,1.0,7529,,0.0
4139,82271,123737718,,92519,,0.0,8529,,0.0
4140,7070,123737786,,5521,131421072,,9529,,0.0
4141,82270,123737791,,7071,131439064,,5520,126218249,
4142,8071,123738530,,7529,,0.0,82171,126218250,
4143,82170,123740719,,8529,,0.0,82271,126218250,
4144,8070,123740743,,9529,,0.0,9070,126218319,
4145,72519,,0.0,5520,131439065,,82270,126218323,
4146,82519,,0.0,82171,131439065,,8071,126219218,
4147,92519,,0.0,82271,131439065,,82170,126221251,
4148,5521,123774720,,82270,131439138,,8070,126223126,
4149,7071,123911063,,7070,131439168,,8071,126223406,
4150,7529,,0.0,8071,131440220,,8070,126223462,
4151,8529,,0.0,8070,131440583,,8071,126223687,
4152,9529,,0.0,8071,131440622,,8070,126223725,
4153,5520,123911064,,8070,131440662,,8071,126223775,
4154,82171,123911065,,8071,131440711,,8070,126224218,
4155,82271,123911065,,82170,131442066,,72519,,0.0
4156,82270,123911138,,8070,131444201,,82519,,3.0
4157,7070,123911141,,8071,131444267,,92519,,0.0
4158,8071,123911619,,8070,131445441,,5521,126278251,
4159,82170,123914066,,7071,131447156,,9071,1227185264,
4160,8070,123914138,,7070,131452319,,7529,,0.0
4161,72519,,0.0,7071,131452356,,8529,,0.0
4162,82519,,0.0,7070,131452404,,9529,,0.0
4163,92519,,0.0,7071,131452437,,5520,1227185265,
4164,5521,123974066,,7070,131452505,,82171,1227185265,
4165,7071,123976810,,7071,131452562,,82271,1227185265,
4166,7529,,0.0,7070,131452650,,82270,1227185338,
4167,8529,,0.0,72519,,4.0,9070,1227185486,
4168,9529,,0.0,82519,,1.0,8071,1227186217,
4169,5520,123976811,,92519,,0.0,82170,1227188267,
4170,82171,123976812,,5521,131487066,,8070,1227188793,
4171,82271,123976812,,7071,131492182,,72519,,0.0
4172,82270,123976885,,7529,,0.0,82519,,0.0
4173,7070,123976925,,8529,,0.0,92519,,0.0
4174,8071,123977553,,9529,,0.0,5521,127228267,
4175,82170,123979813,,5520,131492183,,9071,127230632,
4176,8070,123980292,,82171,131492183,,7529,,0.0
4177,72519,,0.0,82271,131492183,,8529,,0.0
4178,82519,,0.0,82270,131492256,,9529,,0.0
4179,92519,,0.0,7070,131492370,,5520,127230633,
4180,5521,124009814,,8071,131493056,,82171,127230633,
4181,7071,124065477,,82170,131495184,,82271,127230633,
4182,7529,,0.0,8070,131497159,,82270,127230706,
4183,8529,,0.0,8071,131497342,,9070,127230751,
4184,9529,,0.0,8070,131498295,,8071,127231434,
4185,5520,124065478,,72519,,0.0,82170,127233634,
4186,82171,124065479,,82519,,1.0,8070,127234844,
4187,82271,124065479,,92519,,0.0,8071,127234853,
4188,7070,124065530,,5521,131552184,,8070,127236094,
4189,82270,124065552,,9071,131555298,,72519,,0.0
4190,8071,124065977,,7529,,0.0,82519,,1.0
4191,82170,124068480,,8529,,0.0,92519,,0.0
4192,8070,124068788,,9529,,0.0,5521,127265634,
4193,72519,,0.0,5520,131555298,,9071,128385369,
4194,82519,,0.0,82171,131555299,,7529,,0.0
4195,92519,,0.0,82271,131555299,,8529,,0.0
4196,5521,124119480,,9070,131555307,,9529,,0.0
4197,7071,124186262,,82270,131555372,,5520,128385370,
4198,7529,,0.0,8071,131555812,,82171,128385371,
4199,8529,,0.0,82170,131558300,,82271,128385371,
4200,9529,,0.0,8070,1312559116,,82270,128385444,
4201,5520,124186263,,8071,13125592519,,9070,128385542,
4202,82171,124186264,,8070,131560105,,8071,128386210,
4203,82271,124186264,,8071,131561565,,82170,128388372,
4204,82270,124186337,,8070,131562054,,8070,128390565,
4205,7070,124186364,,8071,131562078,,72519,,0.0
4206,8071,124187018,,8070,131562094,,82519,,0.0
4207,82170,124189265,,72519,,0.0,92519,,0.0
4208,8070,124189910,,82519,,3.0,5521,128418372,
4209,72519,,0.0,92519,,0.0,9071,128424668,
4210,82519,,0.0,5521,131590300,,7529,,0.0
4211,92519,,0.0,7071,131594546,,8529,,0.0
4212,5521,124221265,,7529,,0.0,9529,,0.0
4213,8071,125376030,,8529,,0.0,5520,128424669,
4214,8070,125376076,,9529,,0.0,82171,128424670,
4215,7071,125382620,,5520,131594547,,82271,128424670,
4216,7529,,0.0,82171,131594548,,82270,128424743,
4217,8529,,1.0,82271,131594548,,9070,128424865,
4218,9529,,0.0,7070,131594561,,8071,128425656,
4219,5520,125382621,,82270,131594621,,82170,128427671,
4220,82171,125382622,,8071,131595316,,8070,128430579,
4221,82271,125382622,,82170,1315972549,,72519,,0.0
4222,82270,125382695,,8070,1321600453,,82519,,0.0
4223,7070,125382802,,8071,1321600772,,92519,,0.0
4224,8071,125383314,,8070,1321600953,,5521,128474671,
4225,82170,125385623,,72519,,0.0,9071,128480706,
4226,8070,125386079,,82519,,1.0,7529,,0.0
4227,72519,,0.0,92519,,0.0,8529,,0.0
4228,82519,,0.0,5521,1316422549,,9529,,0.0
4229,92519,,0.0,7071,131651420,,5520,128480707,
4230,5521,125440623,,7529,,0.0,82171,128480707,
4231,7071,125450702,,8529,,0.0,82271,128480707,
4232,7529,,0.0,9529,,0.0,82270,128480780,
4233,8529,,0.0,5520,131651421,,9070,128480902,
4234,9529,,0.0,82171,131651422,,8071,128481536,
4235,5520,125450703,,82271,131651422,,82170,128483708,
4236,82171,125450703,,82270,131651495,,8070,128493252,
4237,82271,125450703,,7070,131651685,,8071,128493625,
4238,82270,125450776,,8071,131652252,,8070,128493648,
4239,7070,125450829,,82170,131654423,,72519,,0.0
4240,8071,125451407,,8070,131655374,,82519,,1.0
4241,82170,125453704,,8071,131655399,,92519,,0.0
4242,8070,125454222,,8070,131655426,,5521,128533708,
4243,72519,,0.0,8071,131655564,,9071,128539542,
4244,82519,,0.0,8070,131656109,,7529,,0.0
4245,92519,,0.0,72519,,0.0,8529,,0.0
4246,5521,125504704,,82519,,2.0,9529,,0.0
4247,9071,125514157,,92519,,0.0,5520,128539543,
4248,7529,,0.0,5521,131691423,,82171,128539544,
4249,8529,,0.0,9071,131694798,,82271,128539544,
4250,9529,,0.0,7529,,0.0,82270,128539617,
4251,5520,125514157,,8529,,0.0,9070,128539648,
4252,82171,125514158,,9529,,0.0,8071,1282540206,
4253,82271,125514158,,5520,131694799,,82170,128542545,
4254,82270,125514231,,82171,131694799,,8070,1282549933,
4255,9070,125514283,,82271,131694799,,8071,1282549974,
4256,8071,125514803,,9070,131694838,,8070,128551638,
4257,82170,1255217159,,82270,131694872,,72519,,0.0
4258,8070,125517676,,8071,131695378,,82519,,1.0
4259,8071,125528952,,8070,131697014,,92519,,0.0
4260,8070,125528958,,8071,131697039,,5521,128582545,
4261,8071,125548915,,82170,131697800,,9071,128588888,
4262,8070,125548991,,8070,131698301,,7529,,0.0
4263,72519,,0.0,8071,131698333,,8529,,0.0
4264,82519,,2.0,8070,131698790,,9529,,0.0
4265,92519,,0.0,72519,,0.0,5520,128588889,
4266,5521,125557159,,82519,,1.0,82171,128588890,
4267,9071,1252559113,,92519,,0.0,82271,128588890,
4268,7529,,0.0,5521,131757800,,9070,128588931,
4269,8529,,0.0,9071,131761656,,82270,128588963,
4270,9529,,0.0,7529,,0.0,9071,128588967,
4271,5520,1252559114,,8529,,0.0,9070,1282589038,
4272,82171,1252559114,,9529,,0.0,8071,1282589592,
4273,82271,1252559114,,5520,131761657,,82170,128591891,
4274,9070,1252559179,,82171,131761658,,8070,128603804,
4275,82270,1252559187,,82271,131761658,,8071,128603817,
4276,8071,125560133,,82270,131761731,,8070,128604791,
4277,82170,125562115,,9070,131761788,,72519,,0.0
4278,8070,125564878,,8071,131762880,,82519,,1.0
4279,8071,125565157,,82170,131764659,,92519,,0.0
4280,8070,125565766,,8070,131764732,,5521,128631891,
4281,72519,,0.0,8071,131764915,,9071,128634946,
4282,82519,,1.0,8070,131764965,,7529,,0.0
4283,92519,,0.0,8071,1317625197,,8529,,0.0
4284,5521,1225592115,,8070,131765684,,9529,,0.0
4285,9071,1225593306,,72519,,0.0,5520,128634947,
4286,7529,,0.0,82519,,2.0,82171,128634948,
4287,8529,,0.0,92519,,0.0,82271,128634948,
4288,9529,,0.0,5521,131801659,,82270,128635021,
4289,5520,1225593307,,9071,131802583,,9070,128635127,
4290,82171,1225593308,,7529,,0.0,8071,128636222,
4291,82271,1225593308,,8529,,0.0,82170,128637949,
4292,82270,1225593381,,9529,,0.0,8070,128649943,
4293,9070,1225593420,,5520,131802584,,8071,128650021,
4294,8071,1225593963,,82171,131802585,,8070,128650195,
4295,82170,1225596309,,82271,131802585,,8071,128650204,
4296,8070,1225599528,,9070,131802618,,8070,128654318,
4297,9071,125610176,,82270,131802658,,8071,128654454,
4298,9070,125610283,,8071,131803217,,8070,128654547,
4299,8071,125611555,,8070,1318025195,,8071,128654574,
4300,8070,125611613,,8071,131805564,,8070,128654808,
4301,8071,125614453,,82170,131805586,,8071,128659611,
4302,8070,125621984,,8070,131806815,,8070,128659629,
4303,8071,125622139,,72519,,0.0,8071,128661082,
4304,8070,125638700,,82519,,0.0,8070,128663797,
4305,8071,125638795,,92519,,0.0,8071,128663809,
4306,72519,,0.0,5521,131855586,,8070,128663921,
4307,82519,,4.0,9071,1318258908,,8071,128663988,
4308,92519,,1.0,7529,,0.0,8070,128664061,
4309,5521,125641309,,8529,,0.0,8071,128664133,
4310,8070,125645130,,9529,,0.0,8070,128664205,
4311,8071,125645436,,5520,1318258909,,72519,,0.0
4312,8070,125647224,,82171,1318258909,,82519,,9.0
4313,8071,125651167,,82271,1318258909,,92519,,0.0
4314,8070,125651238,,9070,1318258964,,5521,128697949,
4315,7071,125652295,,82270,1318258982,,9071,128698680,
4316,7529,,0.0,8071,131859694,,7529,,0.0
4317,8529,,2.0,8070,131861748,,8529,,0.0
4318,9529,,0.0,8071,131861782,,9529,,0.0
4319,5520,125652296,,8070,131861881,,5520,128698681,
4320,82171,125652296,,82170,131861910,,82171,128698682,
4321,82271,125652296,,8071,131861915,,82271,128698682,
4322,82270,125652369,,8070,131862605,,82270,128698755,
4323,7070,125652588,,72519,,0.0,9070,128698789,
4324,8071,125653473,,82519,,1.0,8071,1286992540,
4325,82170,125655297,,92519,,0.0,82170,128701683,
4326,8070,125658164,,5521,131918910,,8070,128719389,
4327,8071,125658228,,7071,131977144,,8071,128719586,
4328,8070,125658647,,7529,,0.0,8070,128719911,
4329,8071,125658690,,8529,,0.0,72519,,0.0
4330,8070,125658716,,9529,,0.0,82519,,1.0
4331,8071,125658846,,5520,131977145,,92519,,0.0
4332,8070,125658878,,82171,131977145,,5521,128748683,
4333,8071,1256258914,,82271,131977145,,9071,128815510,
4334,8070,125672101,,7070,131977164,,7529,,0.0
4335,8071,125672747,,82270,131977218,,8529,,0.0
4336,8070,125677599,,8071,131977851,,9529,,0.0
4337,8071,125677858,,8070,131978280,,5520,128815511,
4338,8070,125678164,,8071,131978311,,82171,128815512,
4339,8071,125679094,,8070,131978374,,82271,128815512,
4340,8070,125687151,,8071,131978413,,82270,128815585,
4341,8071,125688122,,8070,131978479,,9070,128815684,
4342,8070,125692006,,8071,131978509,,8071,128816397,
4343,8071,125694323,,82170,131980146,,82170,128818513,
4344,8070,125694656,,8070,131980889,,8070,128824633,
4345,8071,125694807,,72519,,0.0,9071,128849230,
4346,72519,,0.0,82519,,0.0,9070,128849317,
4347,82519,,10.0,92519,,0.0,9071,128861868,
4348,92519,,0.0,5521,132040146,,9070,128862133,
4349,5521,125695297,,8071,132049341,,9071,128865226,
4350,8070,125696992,,8070,132049420,,9070,128865455,
4351,9071,125698266,,9071,132049938,,72519,,0.0
4352,7529,,0.0,7529,,0.0,82519,,0.0
4353,8529,,0.0,8529,,1.0,92519,,3.0
4354,9529,,0.0,9529,,0.0,5521,128865513,
4355,5520,125698267,,5520,132049938,,9071,128866721,
4356,82171,125698268,,82171,132049939,,7529,,0.0
4357,82271,125698268,,82271,132049939,,8529,,0.0
4358,82270,125698341,,82270,132050012,,9529,,0.0
4359,9070,125698525,,9070,132050034,,5520,128866722,
4360,9071,125698604,,8071,132050480,,82171,128866722,
4361,9070,125698847,,82170,132052940,,82271,128866722,
4362,8071,125699957,,8070,132055087,,82270,128866795,
4363,82170,125701269,,8071,132055247,,9070,128866851,
4364,8070,125710204,,8070,132055277,,8071,128867419,
4365,72519,,0.0,8071,132055503,,82170,128869723,
4366,82519,,0.0,8070,132055569,,8070,128875213,
4367,92519,,0.0,8071,132055615,,8071,128875292,
4368,5521,125748269,,8070,132056325,,8070,128879393,
4369,9071,125749289,,72519,,0.0,8071,128879432,
4370,7529,,0.0,82519,,3.0,8070,128879512,
4371,8529,,0.0,92519,,0.0,8071,128879572,
4372,9529,,0.0,5521,132089940,,8070,128879596,
4373,5520,125749291,,9071,132093420,,8071,128879679,
4374,82171,125749292,,7529,,0.0,8070,128879794,
4375,82271,125749292,,8529,,0.0,72519,,0.0
4376,9070,125749345,,9529,,0.0,82519,,4.0
4377,82270,125749365,,5520,132093421,,92519,,0.0
4378,8071,125749890,,82171,132093421,,5521,128914723,
4379,82170,125752293,,82271,132093421,,9071,129615821,
4380,8070,125754840,,82270,132093494,,7529,,0.0
4381,8071,125757189,,9070,132093512,,8529,,0.0
4382,8070,125757521,,9071,132093671,,9529,,0.0
4383,9071,125768813,,9070,132093779,,5520,129615822,
4384,9070,125769114,,8071,132094353,,82171,129615822,
4385,8071,125770007,,82170,132096422,,82271,129615822,
4386,8070,125770492,,8070,132097080,,82270,1296125895,
4387,9071,125772231,,8071,132097743,,9070,129615921,
4388,9070,125772448,,8070,132097938,,8071,129616687,
4389,9071,125773587,,72519,,0.0,8070,129618742,
4390,9070,125774695,,82519,,1.0,8071,129618753,
4391,8071,125776031,,92519,,0.0,82170,129618823,
4392,8070,125776276,,5521,132130422,,8070,129619743,
4393,9071,125793191,,9071,132132831,,72519,,0.0
4394,9070,125793425,,7529,,0.0,82519,,0.0
4395,9071,125793986,,8529,,0.0,92519,,0.0
4396,9070,125794363,,9529,,0.0,5521,129675823,
4397,8071,125795101,,5520,132132832,,9071,131193861,
4398,8070,125795295,,82171,132132833,,7529,,0.0
4399,9071,125796544,,82271,132132833,,8529,,0.0
4400,9070,125799140,,9070,132132872,,9529,,0.0
