Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 07/28/2020,,Start Date, 07/28/2020,,Start Date, 07/28/2020,
1,Start Time, 16-34-40,,Start Time, 16-36-35,,Start Time, 16-37-23,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P1,,Paradigm, P1,,Paradigm, P1,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,220,,0113,226,,0113,228,
10,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,
488,7070,19413258,,7070,11218167,,71519,,1.0
489,7071,19413812,,7071,11218676,,81519,,8.0
490,7070,19413829,,7070,11219510,,91519,,0.0
491,7071,19414046,,7071,11219858,,5521,23915805,
492,7070,19414056,,7070,11220870,,8070,23917255,
493,7071,19414218,,7071,11221580,,9071,24884999,
494,8071,19561396,,7070,11221890,,9070,24885258,
495,7529,,6.0,7071,12159636,,8071,24887583,
496,8529,,0.0,7070,12159660,,7529,,0.0
497,9529,,0.0,7071,12159707,,8529,,0.0
498,5520,19561397,,7070,12159710,,9529,,1.0
499,81171,19561397,,8071,12175605,,5520,24887584,
500,81271,19561397,,7529,,25.0,81171,24887584,
501,81270,19561470,,8529,,0.0,81271,24887584,
502,81170,19564398,,9529,,0.0,8070,24887604,
503,8070,19564918,,5520,12175606,,81270,24887657,
504,8071,19570494,,81171,12175606,,8071,24887755,
505,8070,19572368,,81271,12175606,,8070,24889559,
506,8071,19602123,,81270,12175679,,8071,24889693,
507,8070,19604037,,8070,12176733,,8070,24890409,
508,8071,19604084,,81170,12178607,,81170,24890585,
509,8070,19604122,,8071,12179716,,8071,24895142,
510,71519,,0.0,8070,12179923,,8070,24896091,
511,81519,,3.0,8071,12180007,,8071,24896263,
512,91519,,0.0,8070,12182330,,8070,24896465,
513,5521,19604398,,8071,12187336,,8071,24902930,
514,8071,19604591,,8070,12189494,,8070,24903205,
515,7529,,0.0,8071,12191020,,8071,24903936,
516,8529,,0.0,8070,12191791,,8070,24904700,
517,9529,,0.0,8071,12192772,,8071,24908120,
518,5520,19604592,,8070,12196867,,8070,24908616,
519,81171,19604592,,8071,12197832,,8071,24908750,
520,81271,19604592,,8070,12197846,,8070,24909048,
521,81270,19604665,,8071,12197926,,7071,24918833,
522,81170,19607593,,8070,12197993,,7070,24918974,
523,8070,19608301,,8071,12198008,,7071,24919644,
524,8071,19609445,,8070,12199165,,7070,24922067,
525,8070,19609558,,8071,12199232,,71519,,2.0
526,8071,19609639,,8070,12199274,,81519,,6.0
527,8070,19610782,,8071,12199460,,91519,,0.0
528,8071,19612448,,8070,12200925,,5521,24947585,
529,8070,19613575,,9071,12205100,,7071,25018513,
530,8071,19613990,,9070,12206124,,7070,25018882,
531,8070,19614023,,8071,12208796,,7071,25019071,
532,8071,19614116,,8070,12210003,,7070,25019299,
533,8070,19614146,,8071,12211110,,7071,25019796,
534,8071,19614261,,8070,12214445,,7070,25020097,
535,8070,19616199,,71519,,0.0,8071,25021742,
536,8071,19616609,,81519,,12.0,7529,,3.0
537,8070,19616654,,91519,,1.0,8529,,0.0
538,8071,19616663,,5521,12235607,,9529,,0.0
539,8070,19617112,,7071,14147068,,5520,25021743,
540,8071,19619791,,7070,14147799,,81171,25021743,
541,8070,19619930,,7071,14150441,,81271,25021743,
542,8071,19620385,,7070,14150917,,8070,25021766,
543,8070,19621711,,7071,14156948,,8071,25021792,
544,8071,19622422,,7070,14157004,,81270,25021816,
545,8070,19623452,,7071,14157061,,8070,25024181,
546,71519,,0.0,7070,14157218,,8071,25024521,
547,81519,,11.0,7071,14157348,,81170,25024744,
548,91519,,0.0,7070,14157416,,8070,25024885,
549,5521,19664593,,7071,14157847,,8071,25027656,
550,8071,20257632,,7070,14160588,,8070,25027661,
551,7529,,0.0,7071,14160867,,8071,25029044,
552,8529,,0.0,7070,14161442,,8070,25029052,
553,9529,,0.0,8071,14200236,,8071,25029073,
554,5520,20257632,,7529,,7.0,8070,25029080,
555,81171,20257633,,8529,,0.0,8071,25029125,
556,81271,20257633,,9529,,0.0,8070,25029148,
557,81270,20257707,,5520,14200237,,8071,25029203,
558,8070,20259366,,81171,14200237,,8070,25029326,
559,8071,20260624,,81271,14200237,,8071,25029371,
560,81170,20260634,,81270,14200310,,8070,25029476,
561,8070,20260634,,81170,14203238,,8071,25029623,
562,8071,20260689,,8070,14206088,,8070,25030194,
563,8070,20260825,,7071,14207978,,8071,25031067,
564,8071,20261634,,7070,14208077,,8070,25031964,
565,8070,20262091,,7071,14208195,,8071,25032065,
566,8071,20262145,,7070,14208263,,8070,25032111,
567,8070,20262182,,7071,14209161,,8071,25032164,
568,8071,20262435,,7070,14209360,,8070,25032712,
569,8070,20264036,,7071,14209428,,8071,25032866,
570,8071,20264050,,7070,14209460,,8070,25034477,
571,8070,20264666,,7071,14209904,,8071,25037033,
572,8071,20264745,,7070,14210360,,8070,25039368,
573,8070,20264771,,7071,14210398,,8071,25040078,
574,8071,20265184,,7070,14212171,,8070,25041249,
575,8070,20266910,,7071,14212843,,8071,25041460,
576,8071,20270771,,7070,14212880,,8070,25041492,
577,8070,20271033,,7071,14212893,,8071,25042029,
578,8071,20271336,,7070,14213015,,8070,25042132,
579,8070,20271978,,7071,14213227,,8071,25042150,
580,8071,20272079,,7070,14213522,,8070,25042601,
581,8070,20272154,,7071,14217024,,8071,25044685,
582,8071,20272898,,7070,14217499,,8070,25044698,
583,8070,20273341,,71519,,10.0,8071,25045300,
584,8071,20299309,,81519,,0.0,8070,25045570,
585,8070,20299400,,91519,,0.0,8071,25045639,
586,8071,20299437,,5521,14243238,,8070,25046173,
587,8070,20299454,,8071,14281948,,8071,25046240,
588,8071,20299469,,7529,,0.0,8070,25048005,
589,8070,20299811,,8529,,0.0,8071,25048244,
590,8071,20299963,,9529,,0.0,8070,25048425,
591,8070,20300623,,5520,14281948,,8071,25050142,
592,71519,,0.0,81171,14281949,,8070,25050147,
593,81519,,15.0,81271,14281949,,8071,25050217,
594,91519,,0.0,81270,14282022,,8070,25051206,
595,5521,20307634,,8070,14282289,,7071,25055702,
596,7070,20314211,,8071,14282409,,7070,25055704,
597,7071,20314369,,8070,14282496,,7071,25056290,
598,7070,20315492,,8071,14283128,,7070,25056369,
599,7071,20315504,,8070,14284139,,7071,25056952,
600,7070,20315516,,81170,14284950,,7070,25058077,
601,7071,20316578,,7071,14314611,,7071,25058144,
602,7070,20316654,,7070,14314678,,7070,25058977,
603,8071,20322042,,71519,,1.0,7071,25059339,
604,7529,,3.0,81519,,0.0,7070,25059358,
605,8529,,0.0,91519,,0.0,7071,25059417,
606,9529,,0.0,5521,14344950,,7070,25059480,
607,5520,20322042,,8071,14385073,,7071,25059520,
608,81171,20322043,,7529,,0.0,7070,25059566,
609,81271,20322043,,8529,,0.0,8071,25066128,
610,81270,20322116,,9529,,0.0,8070,25066150,
611,81170,20325044,,5520,14385073,,8071,25066648,
612,8070,20327883,,81171,14385074,,8070,25066928,
613,8071,20328360,,81271,14385074,,8071,25068632,
614,8070,20330350,,81270,14385147,,8070,25068775,
615,8071,20331408,,8070,14385180,,8071,25069659,
616,8070,20331506,,8071,14385292,,8070,25070379,
617,8071,20331625,,8070,14385373,,8071,25070460,
618,8070,20334186,,8071,14386940,,8070,25070701,
619,8071,20336824,,81170,14388075,,8071,25070743,
620,8070,20338708,,8070,14388167,,8070,25070806,
621,71519,,0.0,9071,14395646,,8071,25070850,
622,81519,,4.0,9070,14396553,,8070,25070958,
623,91519,,0.0,71519,,0.0,71519,,7.0
624,5521,20372044,,81519,,0.0,81519,,30.0
625,8071,20413245,,91519,,1.0,91519,,0.0
626,7529,,0.0,5521,14443075,,5521,25081744,
627,8529,,0.0,8071,14482470,,7071,25098659,
628,9529,,0.0,7529,,0.0,7070,25098718,
629,5520,20413246,,8529,,0.0,7071,25098734,
630,81171,20413247,,9529,,0.0,7070,25098802,
631,81271,20413247,,5520,14482471,,7071,25098838,
632,81270,20413320,,81171,14482471,,7070,25098900,
633,81170,20416248,,81271,14482471,,7071,25098923,
634,8070,20417477,,81270,14482544,,7070,25099266,
635,8071,20417880,,81170,14485472,,7071,27001267,
636,8070,20418724,,8070,14489116,,7070,27001294,
637,8071,20418790,,8071,14489911,,7071,27002036,
638,8070,20418937,,8070,14489921,,7070,27002081,
639,8071,20419320,,8071,14489984,,7071,27002146,
640,8070,20420960,,8070,14492198,,7070,27002188,
641,8071,20423717,,8071,14492285,,7071,27002235,
642,8070,20424902,,8070,14492420,,7070,27002277,
643,8071,20424990,,8071,14492484,,7071,27002330,
644,8070,20425012,,8070,14492759,,7070,27002375,
645,8071,20425056,,8071,14492796,,7071,27002456,
646,8070,20425093,,8070,14492918,,7070,27002477,
647,8071,20425473,,8071,14493079,,8071,27144200,
648,8070,20425526,,8070,14493113,,7529,,10.0
649,8071,20426680,,8071,14493143,,8529,,0.0
650,8070,20426689,,8070,14493179,,9529,,0.0
651,8071,20431007,,8071,14493390,,5520,27144201,
652,8070,20432075,,8070,14494663,,81171,27144202,
653,8071,20433132,,71519,,0.0,81271,27144202,
654,8070,20433489,,81519,,8.0,8070,27144210,
655,8071,20433516,,91519,,0.0,81270,27144275,
656,8070,20434354,,5521,14517472,,8071,27144453,
657,8071,20435901,,7071,14931427,,8070,27144673,
658,8070,20437186,,7070,14931493,,8071,27144728,
659,8071,20448069,,8071,14935480,,8070,27145001,
660,8070,20449067,,7529,,1.0,8071,27145189,
661,71519,,0.0,8529,,0.0,8070,27145392,
662,81519,,13.0,9529,,0.0,8071,27145410,
663,91519,,0.0,5520,14935480,,8070,27145988,
664,5521,20456248,,81171,14935481,,8071,27146050,
665,9071,20456938,,81271,14935481,,8070,27146084,
666,9070,20457970,,8070,14935499,,8071,27146266,
667,9071,20458047,,8071,14935531,,8070,27146296,
668,9070,20459084,,81270,14935554,,81170,27147203,
669,9071,20459425,,81170,14938482,,8071,27150818,
670,9070,20459721,,8070,14939700,,8070,27150879,
671,9071,20461662,,8071,14939761,,8071,27150932,
672,9070,20462857,,8070,14939856,,8070,27150948,
673,8071,20465793,,8071,14940021,,8071,27151201,
674,7529,,0.0,8070,14940497,,8070,27151476,
675,8529,,0.0,8071,14940789,,8071,27151512,
676,9529,,4.0,8070,14940825,,8070,27151742,
677,5520,20465794,,8071,14940881,,8071,27151755,
678,81171,20465794,,8070,14940906,,8070,27152048,
679,81271,20465794,,8071,14940956,,8071,27152073,
680,81270,20465867,,8070,14941413,,8070,27152319,
681,81170,20468795,,8071,14941511,,8071,27152377,
682,8070,20472963,,8070,14941570,,8070,27152532,
683,8071,20473626,,8071,14942516,,8071,27152975,
684,8070,20474315,,8070,14943578,,8070,27153055,
685,8071,20474660,,8071,14947592,,8071,27153070,
686,8070,20474828,,8070,14947618,,8070,27154385,
687,8071,20474892,,8071,14948133,,8071,27158227,
688,8070,20474920,,8070,14949437,,8070,27162593,
689,8071,20477504,,8071,14949688,,8071,27163037,
690,8070,20478481,,8070,14950182,,8070,27163514,
691,8071,20478831,,8071,14951701,,8071,27166728,
692,8070,20478918,,8070,14953646,,8070,27167443,
693,8071,20478942,,8071,14955649,,8071,27168283,
694,8070,20479258,,8070,14955661,,8070,27169896,
695,8071,20480211,,8071,14955729,,8071,27172971,
696,8070,20482121,,8070,14955786,,8070,27174639,
697,8071,20482170,,8071,14956835,,8071,27174722,
698,8070,20482550,,8070,14958474,,8070,27175990,
699,9071,20499757,,8071,14958952,,8071,27176159,
700,9070,20500446,,8070,14960654,,8070,27176657,
701,71519,,0.0,7071,14977566,,8071,27179065,
702,81519,,8.0,7070,14991366,,8070,27180976,
703,91519,,1.0,7071,14993183,,8071,27182835,
704,5521,20500795,,7070,14993207,,8070,27183945,
705,9071,20502565,,7071,14993261,,8071,27184173,
706,9070,20502999,,7070,14993310,,8070,27185284,
707,9071,20503364,,7071,14995036,,8071,27185302,
708,9070,20504588,,7070,14995049,,8070,27185343,
709,8071,20560691,,7071,14995112,,71519,,0.0
710,7529,,0.0,71519,,5.0,81519,,20.0
711,8529,,0.0,81519,,15.0,91519,,0.0
712,9529,,2.0,91519,,0.0,5521,27194203,
713,5520,20560692,,5521,14995482,,8071,27240420,
714,81171,20560693,,7070,14996331,,7529,,0.0
715,81271,20560693,,7071,14996753,,8529,,0.0
716,81270,20560766,,7070,14997044,,9529,,0.0
717,8070,20563418,,7071,14997427,,5520,27240421,
718,8071,20563435,,7070,14997886,,81171,27240421,
719,81170,20563694,,7071,14998160,,81271,27240421,
720,8070,20564885,,7070,14998660,,81270,27240494,
721,8071,20564918,,7071,14999061,,8070,27240704,
722,8070,20566270,,7070,14999083,,8071,27240728,
723,8071,20566819,,7071,14999116,,8070,27242229,
724,8070,20568080,,7070,15003287,,8071,27242788,
725,8071,20568775,,7071,15011502,,8070,27242813,
726,8070,20569019,,7070,15012045,,8071,27242824,
727,8071,20569043,,8071,15015018,,81170,27243422,
728,8070,20569061,,7529,,6.0,8070,27243796,
729,8071,20569217,,8529,,0.0,8071,27243806,
730,8070,20570585,,9529,,0.0,8070,27245891,
731,8071,20574276,,5520,15015019,,8071,27245969,
732,8070,20575414,,81171,15015020,,8070,27247082,
733,8071,20576172,,81271,15015020,,8071,27247335,
734,8070,20576379,,81270,15015093,,8070,27247896,
735,8071,20578719,,8070,15016132,,8071,27248052,
736,8070,20578813,,81170,15018021,,8070,27248672,
737,8071,20578922,,8071,15018654,,8071,27249742,
738,8070,20579012,,8070,15023096,,8070,27250573,
739,8071,20579335,,8071,15023724,,8071,27251186,
740,8070,20580763,,8070,15038247,,8070,27251438,
741,9071,20591399,,8071,15039795,,9071,27255506,
742,9070,20593143,,8070,15039812,,9070,27255979,
743,8071,20596894,,8071,15039868,,8071,27257578,
744,8070,20597975,,8070,15041260,,8070,27257626,
745,8071,20598599,,8071,15045092,,8071,27257640,
746,8070,20599193,,8070,15045275,,8070,27257850,
747,8071,20602400,,8071,15045286,,8071,27258027,
748,8070,20604227,,8070,15046517,,8070,27258048,
749,8071,20604529,,8071,15046671,,8071,27258076,
750,8070,20605504,,8070,15047439,,8070,27258107,
751,8071,20605563,,8071,15047664,,8071,27260195,
752,8070,20605975,,71519,,0.0,8070,27260498,
753,8071,20606337,,81519,,8.0,8071,27261233,
754,8070,20606436,,91519,,0.0,8070,27261851,
755,8071,20606466,,5521,15048022,,8071,27262220,
756,8070,20607734,,8070,15049798,,8070,27262974,
757,8071,20608522,,8071,15049891,,8071,27264425,
758,8070,20610166,,7529,,0.0,8070,27264488,
759,8071,20611612,,8529,,0.0,8071,27265043,
760,8070,20613092,,9529,,0.0,8070,27265062,
761,8071,20613467,,5520,15049892,,8071,27265618,
762,8070,20614929,,81171,15049892,,8070,27265630,
763,71519,,0.0,81271,15049892,,8071,27265674,
764,81519,,20.0,81270,15049965,,8070,27267186,
765,91519,,1.0,8070,15050060,,8071,27267478,
766,5521,20618694,,8071,15050815,,8070,27268657,
767,8071,20619234,,81170,15052893,,8071,27270951,
768,7529,,0.0,8070,15054259,,8070,27271004,
769,8529,,0.0,8071,15054520,,8071,27271031,
770,9529,,0.0,8070,15055036,,8070,27271043,
771,5520,20619235,,8071,15056496,,8071,27271068,
772,81171,20619235,,8070,15081064,,8070,27271106,
773,81271,20619235,,8071,15085020,,8071,27271327,
774,81270,20619308,,8070,15086051,,8070,27271723,
775,81170,20622236,,71519,,0.0,71519,,0.0
776,8070,20624513,,81519,,3.0,81519,,22.0
777,8071,20624572,,91519,,0.0,91519,,1.0
778,8070,20625970,,5521,15086893,,5521,27273422,
779,8071,20626203,,8071,15088723,,8071,27274739,
780,8070,20627043,,7529,,0.0,7529,,0.0
781,8071,20628009,,8529,,0.0,8529,,0.0
782,8070,20632809,,9529,,0.0,9529,,0.0
783,8071,20636936,,5520,15088724,,5520,27274740,
784,8070,20638900,,81171,15088724,,81171,27274740,
785,8071,20639183,,81271,15088724,,81271,27274740,
786,8070,20640070,,81270,15088797,,81270,27274813,
787,8071,20640429,,81170,15091725,,81170,27277741,
788,8070,20646094,,8070,15098792,,8070,27279329,
789,71519,,0.0,8071,15099212,,8071,27280818,
790,81519,,6.0,8070,15099321,,8070,27281803,
791,91519,,0.0,8071,15099608,,8071,27281838,
792,5521,20682236,,8070,15102062,,8070,27284806,
793,8071,21064723,,8071,15102418,,8071,27285053,
794,7529,,0.0,8070,15102723,,8070,27285937,
795,8529,,0.0,8071,15102816,,8071,27286217,
796,9529,,0.0,8070,15107938,,8070,27286483,
797,5520,21064724,,8071,15108869,,8071,27286499,
798,81171,21064725,,8070,15111040,,8070,27288985,
799,81271,21064725,,8071,15111130,,8071,27292454,
800,81270,21064798,,8070,15111313,,8070,27292766,
801,8070,21064890,,8071,15120138,,8071,27293144,
802,8071,21064947,,8070,15120159,,8070,27293935,
803,81170,21067726,,8071,15120377,,8071,27295290,
804,8070,21067888,,8070,15120636,,8070,27295520,
805,8071,21069835,,8071,15121029,,8071,27297880,
806,8070,21070433,,8070,15126349,,8070,27299424,
807,8071,21076739,,8071,15127222,,8071,27300337,
808,8070,21077308,,8070,15127675,,8070,27301985,
809,8071,21082133,,8071,15128472,,8071,27304599,
810,8070,21083063,,8070,15128572,,8070,27304601,
811,9071,21085714,,8071,15128605,,8071,27305012,
812,9070,21085729,,8070,15128636,,8070,27306318,
813,9071,21085804,,71519,,0.0,8071,27306390,
814,9070,21085851,,81519,,12.0,8070,27306437,
815,8071,21095550,,91519,,0.0,8071,27306471,
816,8070,21096328,,5521,15151725,,8070,27307361,
817,8071,21097574,,8071,15202202,,8071,27307379,
818,8070,21098743,,7529,,0.0,8070,27307451,
819,71519,,0.0,8529,,0.0,8071,27307777,
820,81519,,5.0,9529,,0.0,8070,27307783,
821,91519,,2.0,5520,15202202,,8071,27307935,
822,5521,21107726,,81171,15202203,,8070,27309048,
823,8071,21243035,,81271,15202203,,8071,27309321,
824,7529,,0.0,8070,15202228,,8070,27309811,
825,8529,,0.0,81270,15202276,,8071,27310638,
826,9529,,0.0,8071,15202411,,8070,27315102,
827,5520,21243036,,8070,15204026,,8071,27315759,
828,81171,21243037,,8071,15204240,,8070,27315873,
829,81271,21243037,,8070,15204983,,8071,27316335,
830,8070,21243055,,81170,15205204,,8070,27317579,
831,81270,21243110,,8071,15205391,,8071,27321371,
832,81170,21246038,,8070,15205747,,8070,27321578,
833,71519,,0.0,8071,15205850,,71519,,0.0
834,81519,,0.0,8070,15205894,,81519,,22.0
835,91519,,0.0,8071,15205937,,91519,,0.0
836,5521,21276038,,8070,15205992,,5521,27324741,
837,8071,21313270,,8071,15206064,,8071,27338268,
838,7529,,0.0,8070,15206129,,7529,,0.0
839,8529,,0.0,8071,15207380,,8529,,0.0
840,9529,,0.0,8070,15207397,,9529,,0.0
841,5520,21313271,,8071,15207427,,5520,27338269,
842,81171,21313271,,8070,15207570,,81171,27338270,
843,81271,21313271,,8071,15207995,,81271,27338270,
844,81270,21313344,,8070,15208696,,81270,27338343,
845,8070,21314800,,8071,15208992,,8070,27338388,
846,81170,21316272,,8070,15209341,,8071,27338595,
847,8071,21323572,,8071,15211549,,8070,27341191,
848,8070,21323743,,8070,15217384,,81170,27341271,
849,8071,21323822,,8071,15220152,,8071,27343730,
850,8070,21324607,,8070,15227386,,8070,27343758,
851,8071,21325907,,8071,15230257,,8071,27343830,
852,8070,21326139,,8070,15230372,,8070,27344755,
853,8071,21326731,,8071,15230799,,8071,27344880,
854,8070,21326812,,8070,15231648,,8070,27346310,
855,8071,21326915,,8071,15232266,,8071,27347417,
856,8070,21327288,,8070,15233288,,8070,27347658,
857,71519,,0.0,8071,15236549,,8071,27348061,
858,81519,,5.0,8070,15236583,,8070,27349053,
859,91519,,0.0,8071,15236919,,8071,27349064,
860,5521,21373272,,8070,15237271,,8070,27349520,
861,8071,21417804,,8071,15237621,,8071,27349826,
862,7529,,0.0,8070,15238551,,8070,27350224,
863,8529,,0.0,7071,15239716,,8071,27350944,
864,9529,,0.0,7070,15239800,,8070,27362361,
865,5520,21417805,,7071,15239953,,8071,27362603,
866,81171,21417806,,7070,15241049,,8070,27362933,
867,81271,21417806,,7071,15243146,,8071,27363575,
868,81270,21417879,,7070,15247203,,8070,27364041,
869,8070,21419917,,7071,15247821,,8071,27364272,
870,8071,21420461,,7070,15248126,,8070,27364925,
871,8070,21420593,,8071,15251638,,8071,27365284,
872,8071,21420624,,8070,15254198,,8070,27365959,
873,81170,21420807,,71519,,4.0,8071,27366865,
874,8070,21421175,,81519,,17.0,8070,27366914,
875,71519,,0.0,91519,,0.0,8071,27367083,
876,81519,,0.0,5521,15255204,,8070,27367108,
877,91519,,0.0,9071,15263153,,8071,27367507,
878,5521,21452807,,9070,15263186,,8070,27368251,
879,8071,21591326,,9071,15263340,,8071,27369010,
880,7529,,0.0,9070,15266801,,8070,27369584,
881,8529,,0.0,8071,15303282,,8071,27369613,
882,9529,,0.0,7529,,0.0,8070,27369779,
883,5520,21591327,,8529,,0.0,8071,27369861,
884,81171,21591328,,9529,,2.0,8070,27369948,
885,81271,21591328,,5520,15303282,,8071,27370063,
886,81270,21591401,,81171,15303283,,8070,27370151,
887,8070,21593402,,81271,15303283,,8071,27370548,
888,8071,21593436,,81270,15303356,,8070,27371269,
889,8070,21593448,,81170,15306284,,8071,27371777,
890,81170,21594329,,8070,15306937,,8070,27372345,
891,8071,21595393,,8071,15307019,,8071,27372830,
892,8070,21596456,,8070,15308451,,8070,27373006,
893,8071,21596884,,8071,15308663,,8071,27373075,
894,8070,21597521,,8070,15309507,,8070,27373107,
895,8071,21637769,,8071,15309594,,8071,27373129,
896,8070,21638011,,8070,15311331,,8070,27373778,
897,71519,,0.0,8071,15312457,,8071,27373797,
898,81519,,3.0,8070,15313626,,8070,27373912,
899,91519,,0.0,8071,15313804,,8071,27374182,
900,5521,21651329,,8070,15313944,,8070,27374311,
901,8071,24050305,,8071,15313964,,8071,27374674,
902,7529,,0.0,8070,15322040,,8070,27375297,
903,8529,,0.0,71519,,0.0,8071,27375360,
904,9529,,0.0,81519,,6.0,8070,27375652,
905,5520,24050306,,91519,,0.0,8071,27375886,
906,81171,24050306,,5521,15366284,,8070,27375951,
907,81271,24050306,,7071,15382253,,8071,27376141,
908,81270,24050379,,7070,15382301,,8070,27376608,
909,8070,24052513,,7071,15382900,,8071,27376889,
910,8071,24053035,,7070,15383175,,8070,27377236,
911,8070,24053139,,7071,15385410,,8071,27383045,
912,81170,24053307,,7070,15385668,,8070,27383451,
913,8071,24053835,,7071,15386082,,7071,27391476,
914,8070,24055226,,7070,15386782,,7070,27392297,
915,8071,24060010,,7071,15387142,,7071,27395400,
916,8070,24061123,,7070,15388385,,7070,27395481,
917,8071,24061252,,7071,15388975,,7071,27395601,
918,8070,24061298,,7070,15389840,,7070,27395689,
919,8071,24073981,,7071,15390144,,7071,27395734,
920,8070,24074753,,7070,15390287,,7070,27395769,
921,8071,24079400,,7071,15391240,,7071,27396236,
922,8070,24079611,,7070,15392150,,7070,27396722,
923,71519,,0.0,7071,15393326,,7071,27396741,
924,81519,,5.0,7070,15393943,,7070,27396747,
925,91519,,0.0,8071,15398675,,7071,27397209,
926,5521,24110307,,7529,,9.0,7070,27398012,
927,8071,24143981,,8529,,0.0,71519,,7.0
928,7529,,0.0,9529,,0.0,81519,,32.0
929,8529,,0.0,5520,15398676,,91519,,0.0
930,9529,,0.0,81171,15398677,,5521,27401271,
931,5520,24143982,,81271,15398677,,8071,27405527,
932,81171,24143983,,81270,15398750,,7529,,0.0
933,81271,24143983,,81170,15401678,,8529,,0.0
934,8070,24143998,,8070,15404441,,9529,,0.0
935,81270,24144056,,8071,15405821,,5520,27405528,
936,8071,24144145,,8070,15406365,,81171,27405528,
937,8070,24144183,,8071,15408064,,81271,27405528,
938,8071,24144249,,8070,15408178,,81270,27405601,
939,8070,24146768,,8071,15408232,,8070,27408126,
940,81170,24146984,,8070,15408277,,8071,27408183,
941,8071,24148526,,8071,15408770,,8070,27408233,
942,8070,24149133,,8070,15408888,,8071,27408500,
943,8071,24149999,,8071,15409174,,81170,27408529,
944,8070,24150454,,8070,15410369,,8070,27409073,
945,71519,,0.0,8071,15410410,,8071,27409144,
946,81519,,2.0,8070,15410450,,8070,27409344,
947,91519,,0.0,8071,15410854,,8071,27409557,
948,5521,24180984,,8070,15411478,,8070,27409661,
949,8071,24181541,,8071,15412355,,8071,27409934,
950,7529,,0.0,8070,15414169,,8070,27410519,
951,8529,,0.0,8071,15414492,,8071,27410673,
952,9529,,0.0,8070,15417179,,8070,27410691,
953,5520,24181542,,8071,15420365,,8071,27410960,
954,81171,24181542,,8070,15420410,,8070,27411687,
955,81271,24181542,,8071,15420726,,8071,27413272,
956,81270,24181615,,8070,15421165,,8070,27413560,
957,8070,24183670,,8071,15422638,,8071,27413587,
958,81170,24184543,,8070,15422670,,8070,27413614,
959,71519,,0.0,8071,15422716,,8071,27413709,
960,81519,,0.0,8070,15423261,,8070,27414514,
961,91519,,0.0,8071,15423334,,8071,27414569,
962,5521,24239543,,8070,15423363,,8070,27414637,
963,7071,24534666,,8071,15444014,,8071,27415796,
964,7070,24534935,,8070,15444367,,8070,27416123,
965,8071,24537090,,9071,15446848,,8071,27416174,
966,7529,,1.0,9070,15446877,,8070,27416454,
967,8529,,0.0,9071,15447880,,8071,27418085,
