3428,81519,,0.0,5521,28700658,,8070,77038424,
3429,91519,,0.0,8071,28704441,,71519,,0.0
3430,5521,62351572,,7529,,0.0,81519,,1.0
3431,8071,65622955,,8529,,0.0,91519,,0.0
3432,7529,,0.0,9529,,0.0,5521,77041981,
3433,8529,,0.0,5520,28704442,,8071,77042507,
3434,9529,,0.0,71171,28704443,,7529,,0.0
3435,5520,65622956,,8070,28704548,,8529,,0.0
3436,91171,65622957,,7071,28705127,,9529,,0.0
3437,8070,65623102,,71170,28705127,,5520,77042508,
3438,9071,65624337,,81271,28705128,,91171,77042509,
3439,91170,65624337,,81270,28705201,,8070,77042665,
3440,81271,65624338,,7070,28705256,,9071,77043272,
3441,81270,65624411,,8071,28705584,,91170,77043273,
3442,9070,65624429,,81170,28708129,,81271,77043273,
3443,8071,65625000,,71549,,0.0,81270,77043346,
3444,81170,65627339,,81549,,1.0,9070,77043374,
3445,71549,,0.0,91549,,0.0,8071,77043725,
3446,81549,,1.0,8070,28708238,,81170,77046274,
3447,91549,,0.0,8071,28708272,,71549,,0.0
3448,8070,65629923,,8070,28708391,,81549,,1.0
3449,71519,,0.0,8071,28708423,,91549,,0.0
3450,81519,,0.0,8070,28708831,,8070,77080338,
3451,91519,,0.0,8071,28710940,,71519,,0.0
3452,5521,65677339,,8070,28710976,,81519,,0.0
3453,8071,65695898,,8071,28711728,,91519,,0.0
3454,7529,,0.0,8070,28711840,,5521,77083274,
3455,8529,,0.0,71519,,0.0,8071,77083569,
3456,9529,,0.0,81519,,4.0,7529,,0.0
3457,5520,65695898,,91519,,0.0,8529,,0.0
3458,71171,65695899,,5521,28740129,,9529,,0.0
3459,8070,65696099,,8071,28741286,,5520,77083570,
3460,7071,65696829,,7529,,0.0,71171,77083571,
3461,71170,65696829,,8529,,0.0,8070,77083720,
3462,81271,65696830,,9529,,0.0,71540,77085072,
3463,81270,65696903,,5520,28741287,,8071,77097403,
3464,7070,65696961,,91171,28741288,,8070,77097464,
3465,8071,65697385,,8070,28741405,,8071,77097482,
3466,81170,65699831,,9071,28742213,,8070,77101102,
3467,71549,,0.0,91170,28742214,,71519,,0.0
3468,81549,,1.0,81271,28742214,,81519,,2.0
3469,91549,,0.0,81270,28742287,,91519,,0.0
3470,8070,65702737,,9070,28742316,,5521,77115072,
3471,71519,,0.0,8071,28742652,,8071,77115746,
3472,81519,,0.0,8070,28744551,,7529,,0.0
3473,91519,,0.0,8071,28745047,,8529,,0.0
3474,5521,65736832,,81170,28745216,,9529,,0.0
3475,8071,69168991,,71549,,0.0,5520,77115747,
3476,7529,,0.0,81549,,2.0,91171,77115748,
3477,8529,,0.0,91549,,0.0,8070,77115782,
3478,9529,,0.0,8070,28746052,,9071,77116617,
3479,5520,69168992,,7071,28790654,,91170,77116618,
3480,71171,69168993,,7070,28791900,,81271,77116618,
3481,8070,69169171,,71519,,1.0,81270,77116691,
3482,71540,69170494,,81519,,0.0,9070,77116701,
3483,71519,,0.0,91519,,0.0,8071,77117011,
3484,81519,,0.0,5521,28792216,,81170,77119619,
3485,91519,,0.0,8071,28792711,,71549,,0.0
3486,5521,69200494,,7529,,0.0,81549,,1.0
3487,8071,69298637,,8529,,0.0,91549,,0.0
3488,7529,,0.0,9529,,0.0,8070,77137183,
3489,8529,,0.0,5520,28792711,,71519,,0.0
3490,9529,,0.0,71171,28792712,,81519,,0.0
3491,5520,69298638,,8070,28792827,,91519,,0.0
3492,71171,69298639,,7071,28793427,,5521,77170619,
3493,8070,69298799,,71170,28793427,,8071,77172121,
3494,7071,69299344,,81271,28793428,,7529,,0.0
3495,71170,69299345,,81270,28793501,,8529,,0.0
3496,81271,69299345,,7070,28793539,,9529,,0.0
3497,7070,69299417,,8071,28793888,,5520,77172122,
3498,81270,69299418,,81170,28796429,,91171,77172123,
3499,7071,69299478,,71549,,0.0,8070,77172193,
3500,7070,69299520,,81549,,1.0,9071,77172857,
3501,8071,69299997,,91549,,0.0,91170,77172857,
3502,81170,69302346,,8070,28796870,,81271,77172858,
3503,71549,,1.0,8071,28796888,,81270,77172931,
3504,81549,,1.0,8070,28797351,,9070,77172936,
3505,91549,,0.0,7071,28801930,,8071,77173288,
3506,8070,69308050,,7070,28804377,,81170,77175859,
3507,71519,,0.0,7071,28805625,,71549,,0.0
3508,81519,,0.0,7070,28808284,,81549,,1.0
3509,91519,,0.0,7071,28817737,,91549,,0.0
3510,5521,69353346,,7070,28818931,,8070,77190659,
3511,8071,69390712,,7071,28820114,,7071,77204112,
3512,7529,,0.0,7070,28821918,,7070,77204152,
3513,8529,,0.0,71519,,4.0,7071,77204206,
3514,9529,,0.0,81519,,1.0,7070,77204675,
3515,5520,69390713,,91519,,0.0,7071,77204716,
3516,71171,69390714,,5521,28836429,,7070,77204872,
3517,8070,69390877,,8071,28837757,,71519,,3.0
3518,7071,69391568,,7529,,0.0,81519,,0.0
3519,71170,69391568,,8529,,0.0,91519,,0.0
3520,81271,69391569,,9529,,0.0,5521,77212859,
3521,81270,69391642,,5520,28837757,,8071,77214151,
3522,7070,69391668,,71171,28837758,,7529,,0.0
3523,8071,69392104,,8070,28837834,,8529,,0.0
3524,81170,69394570,,71540,28839259,,9529,,0.0
3525,71549,,0.0,7071,28861175,,5520,77214152,
3526,81549,,1.0,71519,,1.0,71171,77214153,
3527,91549,,0.0,81519,,0.0,8070,77214273,
3528,8070,69401285,,91519,,0.0,7071,77214863,
3529,71519,,0.0,5521,28869259,,71170,77214864,
3530,81519,,0.0,7070,28870619,,81271,77214864,
3531,91519,,0.0,8071,28871865,,7070,77214881,
3532,5521,69445570,,7529,,0.0,81270,77214937,
3533,8071,69497026,,8529,,0.0,8071,77215292,
3534,7529,,0.0,9529,,0.0,81170,77217865,
3535,8529,,0.0,5520,28871866,,71549,,0.0
3536,9529,,0.0,71171,28871867,,81549,,1.0
3537,5520,69497027,,8070,28871953,,91549,,0.0
3538,91171,69497028,,7071,28872402,,8070,77237732,
3539,8070,69497210,,71170,28872402,,71519,,0.0
3540,9071,69498447,,81271,28872403,,81519,,0.0
3541,91170,69498448,,81270,28872476,,91519,,0.0
3542,81271,69498448,,7070,28872549,,5521,77251865,
3543,81270,69498521,,8071,28872929,,8071,77253220,
3544,9070,69498606,,81170,28875404,,7529,,0.0
3545,8071,69499056,,71549,,0.0,8529,,0.0
3546,81170,69501449,,81549,,1.0,9529,,0.0
3547,71549,,0.0,91549,,0.0,5520,77253221,
3548,81549,,1.0,8070,28875913,,91171,77253222,
3549,91549,,0.0,8071,28876356,,8070,77253275,
3550,8070,69510483,,8070,28876551,,9071,77254536,
3551,8071,69549551,,71519,,0.0,91170,77254537,
3552,8070,69550781,,81519,,1.0,81271,77254537,
3553,71519,,0.0,91519,,0.0,81270,77254610,
3554,81519,,1.0,5521,28907404,,9070,77254695,
3555,91519,,0.0,8071,28911524,,8071,77255033,
3556,5521,69558449,,7529,,0.0,81170,77257538,
3557,8071,69560064,,8529,,0.0,71549,,0.0
3558,7529,,0.0,9529,,0.0,81549,,1.0
3559,8529,,0.0,5520,28911525,,91549,,0.0
3560,9529,,0.0,91171,28911526,,8070,77275116,
3561,5520,69560065,,8070,28911811,,71519,,0.0
3562,91171,69560066,,9071,28912561,,81519,,0.0
3563,8070,69560536,,91170,28912561,,91519,,0.0
3564,9071,69561072,,81271,28912562,,5521,77287538,
3565,91170,69561072,,9070,28912624,,8071,77287900,
3566,81271,69561073,,81270,28912635,,7529,,0.0
3567,81270,69561146,,8071,28913386,,8529,,0.0
3568,9070,69561218,,81170,28915563,,9529,,0.0
3569,8071,69561699,,71549,,0.0,5520,77287901,
3570,81170,69564075,,81549,,1.0,91171,77287902,
3571,71549,,0.0,91549,,0.0,8070,77288038,
3572,81549,,1.0,8070,28917963,,9071,77288707,
3573,91549,,0.0,71519,,0.0,91170,77288708,
3574,8070,69574452,,81519,,0.0,81271,77288708,
3575,71519,,0.0,91519,,0.0,9070,77288747,
3576,81519,,0.0,5521,28952563,,81270,77288781,
3577,91519,,0.0,8071,28956730,,8071,77289053,
3578,5521,69598075,,7529,,0.0,81170,77291709,
3579,8071,69599537,,8529,,0.0,71549,,0.0
3580,7529,,0.0,9529,,0.0,81549,,1.0
3581,8529,,0.0,5520,28956731,,91549,,0.0
3582,9529,,0.0,91171,28956732,,8070,77299358,
3583,5520,69599538,,8070,28956796,,8071,77299383,
3584,71171,69599539,,9071,28958086,,8070,77299469,
3585,8070,69599665,,91170,28958086,,8071,77299551,
3586,71540,69601040,,81271,28958087,,8070,77317266,
3587,71519,,0.0,81270,28958160,,8071,77336754,
3588,81519,,0.0,9070,28958168,,8070,77337331,
3589,91519,,0.0,8071,28958701,,71519,,0.0
3590,5521,69656040,,8070,28960902,,81519,,3.0
3591,8071,73852389,,81170,28961088,,91519,,0.0
3592,7529,,0.0,71549,,0.0,5521,77342709,
3593,8529,,0.0,81549,,1.0,8071,77343258,
3594,9529,,0.0,91549,,0.0,7529,,0.0
3595,5520,73852390,,8071,28974589,,8529,,0.0
3596,71171,73852391,,8070,28975607,,9529,,0.0
3597,8070,73852536,,71519,,0.0,5520,77343259,
3598,71540,73853892,,81519,,1.0,91171,77343260,
3599,7071,73854240,,91519,,0.0,8070,77343471,
3600,7070,73854401,,5521,29016088,,9071,77343973,
3601,8071,73855153,,8071,29019465,,91170,77343973,
3602,8070,73855265,,7529,,0.0,81271,77343974,
3603,71519,,1.0,8529,,0.0,81270,77344047,
3604,81519,,1.0,9529,,0.0,9070,77344063,
3605,91519,,0.0,5520,29019466,,8071,77344342,
3606,5521,73900892,,71171,29019467,,81170,77346975,
3607,8071,73959488,,8070,29019688,,71549,,0.0
3608,7529,,0.0,7071,29020593,,81549,,1.0
3609,8529,,0.0,71170,29020594,,91549,,0.0
3610,9529,,0.0,81271,29020594,,8070,77375319,
3611,5520,73959489,,81270,29020667,,71519,,0.0
3612,91171,73959490,,7070,29020672,,81519,,0.0
3613,8070,73959524,,8071,29021004,,91519,,0.0
3614,8071,73959555,,8070,29023410,,5521,77383975,
3615,91160,73959556,,81170,29023595,,8071,77384497,
3616,8070,73959581,,71549,,0.0,7529,,0.0
3617,8071,73975215,,81549,,1.0,8529,,0.0
3618,8070,73975300,,91549,,0.0,9529,,0.0
3619,8071,73975332,,8071,29032896,,5520,77384498,
3620,8070,73975590,,8070,29034214,,71171,77384499,
3621,8071,73989921,,71519,,0.0,8070,77384578,
3622,8070,73990365,,81519,,1.0,9071,77385378,
3623,8071,73990547,,91519,,0.0,71160,77385379,
3624,8070,73990660,,5521,29055595,,9070,77385629,
3625,71519,,0.0,8071,29055877,,9071,77385657,
3626,81519,,4.0,7529,,0.0,9070,77385743,
3627,91519,,0.0,8529,,0.0,8071,77386459,
3628,5521,74016556,,9529,,0.0,8070,77386888,
3629,8071,74027670,,5520,29055878,,8071,77388408,
3630,7529,,0.0,71171,29055879,,8070,77390052,
3631,8529,,0.0,8070,29056038,,8071,77393153,
3632,9529,,0.0,7071,29056640,,8070,77393871,
3633,5520,74027671,,71170,29056641,,71519,,0.0
3634,91171,74027672,,81271,29056641,,81519,,3.0
3635,8070,74027759,,81270,29056714,,91519,,1.0
3636,9071,74028697,,7070,29056730,,5521,77432379,
3637,91170,74028698,,8071,29057093,,8071,77433643,
3638,81271,74028698,,81170,29059642,,7529,,0.0
3639,81270,74028771,,71549,,0.0,8529,,0.0
3640,9070,74028814,,81549,,1.0,9529,,0.0
3641,8071,74029239,,91549,,0.0,5520,77433644,
3642,81170,74031699,,8070,29059803,,91171,77433645,
3643,71549,,0.0,8071,29066906,,8070,77433876,
3644,81549,,1.0,8070,29066987,,9071,77434718,
3645,91549,,0.0,8071,29070237,,91170,77434719,
3646,8070,74035200,,8070,29070323,,81271,77434719,
3647,8071,74053022,,8071,29070381,,9070,77434767,
3648,8070,74053793,,8070,29074326,,81270,77434792,
3649,71519,,0.0,71519,,0.0,8071,77435026,
3650,81519,,1.0,81519,,3.0,81170,77437720,
3651,91519,,0.0,91519,,0.0,71549,,0.0
3652,5521,74086699,,5521,29096642,,81549,,1.0
3653,8071,74157860,,8071,29097769,,91549,,0.0
3654,7529,,0.0,7529,,0.0,8070,77453195,
3655,8529,,0.0,8529,,0.0,71519,,0.0
3656,9529,,0.0,9529,,0.0,81519,,0.0
3657,5520,74157861,,5520,29097771,,91519,,0.0
3658,71171,74157862,,71171,29097772,,5521,77469720,
3659,8070,74158012,,8070,29098008,,8071,77494853,
3660,7071,74158596,,7071,29098633,,7529,,0.0
3661,71170,74158597,,71170,29098633,,8529,,0.0
3662,81271,74158597,,81271,29098634,,9529,,0.0
3663,81270,74158670,,7070,29098662,,5520,77494854,
3664,7070,74158726,,81270,29098707,,91171,77494855,
3665,8071,74159118,,8071,29099152,,8070,77494981,
3666,81170,74161598,,81170,29101635,,9071,77495538,
3667,71549,,0.0,71549,,0.0,91170,77495538,
3668,81549,,1.0,81549,,1.0,81271,77495538,
3669,91549,,0.0,91549,,0.0,81270,77495611,
3670,8070,74170657,,8070,29101908,,9070,77495625,
3671,71519,,0.0,8071,29107903,,8071,77495921,
3672,81519,,0.0,8070,29109158,,81170,77498539,
3673,91519,,0.0,8071,29109283,,71549,,0.0
3674,5521,74198598,,8070,29109834,,81549,,1.0
3675,8071,74199795,,8071,29112292,,91549,,0.0
3676,7529,,0.0,8070,29112499,,8070,77511952,
3677,8529,,0.0,71519,,0.0,71519,,0.0
3678,9529,,0.0,81519,,3.0,81519,,0.0
3679,5520,74199796,,91519,,0.0,91519,,0.0
3680,91171,74199797,,5521,29146635,,5521,77538539,
3681,8070,74199910,,8071,29148234,,8071,77543682,
3682,91540,74201298,,7529,,0.0,7529,,0.0
3683,8071,74205056,,8529,,0.0,8529,,0.0
3684,8070,74205731,,9529,,0.0,9529,,0.0
3685,71519,,0.0,5520,29148235,,5520,77543682,
3686,81519,,1.0,91171,29148236,,91171,77543683,
3687,91519,,0.0,8070,29148315,,8070,77543790,
3688,5521,74252298,,8071,29149640,,9071,77544616,
3689,8071,74304650,,91160,29149640,,91170,77544616,
3690,7529,,0.0,8070,29149697,,81271,77544616,
3691,8529,,0.0,71519,,0.0,81270,77544689,
3692,9529,,0.0,81519,,0.0,9070,77544712,
3693,5520,74304651,,91519,,0.0,8071,77544994,
3694,91171,74304652,,5521,29179641,,81170,77547617,
3695,8070,74304823,,8071,29189120,,71549,,0.0
3696,9071,74305714,,7529,,0.0,81549,,1.0
3697,91170,74305714,,8529,,0.0,91549,,0.0
3698,81271,74305715,,9529,,0.0,8070,77581787,
3699,9070,74305739,,5520,29189120,,71519,,0.0
3700,81270,74305788,,91171,29189121,,81519,,0.0
3701,8071,74306148,,8070,29189222,,91519,,0.0
3702,81170,74308716,,9071,29189772,,5521,77602617,
3703,71549,,0.0,91170,29189773,,8071,77603202,
3704,81549,,1.0,81271,29189773,,7529,,0.0
3705,91549,,0.0,9070,29189824,,8529,,0.0
3706,8070,74317720,,81270,29189846,,9529,,0.0
3707,71519,,0.0,8071,29190121,,5520,77603203,
3708,81519,,0.0,8070,29192196,,71171,77603204,
3709,91519,,0.0,81170,29192774,,8070,77603392,
3710,5521,74365716,,71549,,0.0,7071,77604451,
3711,8071,74568885,,81549,,1.0,71170,77604452,
3712,7529,,0.0,91549,,0.0,81271,77604452,
3713,8529,,0.0,8071,29200210,,7070,77604481,
3714,9529,,0.0,8070,29201687,,81270,77604525,
3715,5520,74568886,,8071,29202128,,8071,77604796,
3716,91171,74568887,,8070,29203280,,81170,77607453,
3717,8070,74569071,,71519,,0.0,71549,,0.0
3718,8071,74570273,,81519,,2.0,81549,,1.0
3719,91160,74570273,,91519,,0.0,91549,,0.0
3720,8070,74570518,,5521,29232774,,71519,,0.0
3721,7071,74595910,,8071,29253954,,81519,,0.0
3722,7070,74596448,,7529,,0.0,91519,,0.0
3723,8071,74597699,,8529,,0.0,5521,77637453,
3724,8070,74599539,,9529,,0.0,8070,77640492,
3725,71519,,1.0,5520,29253955,,8071,77640620,
3726,81519,,1.0,71171,29253956,,7529,,0.0
3727,91519,,0.0,8070,29254047,,8529,,0.0
3728,5521,74602274,,7071,29254536,,9529,,0.0
3729,8071,74606365,,71170,29254536,,5520,77640620,
3730,7529,,0.0,81271,29254536,,71171,77640621,
3731,8529,,0.0,81270,29254609,,8070,77640641,
3732,9529,,0.0,7070,29254660,,8071,77640666,
3733,5520,74606366,,7071,29254710,,71160,77640666,
3734,91171,74606367,,7070,29254722,,8070,77640795,
3735,8070,74606557,,8071,29255049,,8071,77642920,
3736,9071,74607072,,81170,29257537,,8070,77643155,
3737,91170,74607073,,71549,,1.0,8071,77670265,
3738,81271,74607073,,81549,,1.0,8070,77670568,
3739,81270,74607147,,91549,,0.0,71519,,0.0
3740,9070,74607205,,8070,29257684,,81519,,2.0
3741,8071,74607704,,8071,29261199,,91519,,0.0
3742,81170,74610074,,8070,29263242,,5521,77674667,
3743,71549,,0.0,8071,29263266,,8071,77674770,
3744,81549,,1.0,8070,29263945,,7529,,0.0
3745,91549,,0.0,71519,,0.0,8529,,0.0
3746,8070,74625710,,81519,,2.0,9529,,0.0
3747,71519,,0.0,91519,,0.0,5520,77674771,
3748,81519,,0.0,5521,29294537,,71171,77674772,
3749,91519,,0.0,8071,29323116,,8070,77674976,
3750,5521,74657074,,7529,,0.0,71540,77676273,
3751,8071,74658221,,8529,,0.0,8071,77678686,
3752,7529,,0.0,9529,,0.0,8070,77678896,
3753,8529,,0.0,5520,29323116,,71519,,0.0
3754,9529,,0.0,71171,29323117,,81519,,1.0
3755,5520,74658222,,8070,29323186,,91519,,0.0
3756,71171,74658223,,71540,29324618,,5521,77733273,
3757,8070,74658288,,71519,,0.0,8071,77734402,
3758,8071,74659659,,81519,,0.0,7529,,0.0
3759,71160,74659659,,91519,,0.0,8529,,0.0
3760,8070,74659706,,5521,29374618,,9529,,0.0
3761,7071,74661078,,8071,29826900,,5520,77734403,
3762,7070,74661305,,7529,,0.0,71171,77734404,
3763,8071,74665439,,8529,,0.0,8070,77734490,
3764,8070,74667780,,9529,,0.0,7071,77735449,
3765,8071,74683004,,5520,29826902,,71170,77735450,
3766,8070,74685115,,91171,29826903,,81271,77735450,
3767,8071,74685156,,8070,29827022,,81270,77735523,
3768,8070,74687245,,9071,29828054,,7070,77735549,
3769,71519,,1.0,91170,29828054,,8071,77735918,
3770,81519,,3.0,81271,29828055,,81170,77738451,
3771,91519,,0.0,81270,29828128,,71549,,0.0
3772,5521,74691660,,9070,29828155,,81549,,1.0
3773,8071,74692804,,8071,29828426,,91549,,0.0
3774,7529,,0.0,81170,29831056,,8070,77751809,
3775,8529,,0.0,71549,,0.0,71519,,0.0
3776,9529,,0.0,81549,,1.0,81519,,0.0
3777,5520,74692805,,91549,,0.0,91519,,0.0
3778,71171,74692806,,8070,29832270,,5521,77778451,
3779,8070,74693005,,8071,29832882,,8071,77902976,
3780,7071,74693781,,8070,29834401,,7529,,0.0
3781,71170,74693781,,8071,29834954,,8529,,0.0
3782,81271,74693782,,8070,29835133,,9529,,0.0
3783,7070,74693789,,71519,,0.0,5520,77902977,
3784,81270,74693855,,81519,,2.0,71171,77902978,
3785,8071,74694317,,91519,,0.0,8070,77903044,
3786,81170,74696783,,5521,29891056,,7071,77904188,
3787,71549,,0.0,8071,30036448,,71170,77904189,
3788,81549,,1.0,7529,,0.0,81271,77904189,
3789,91549,,0.0,8529,,0.0,81270,77904262,
3790,8070,74724419,,9529,,0.0,7070,77904294,
3791,71519,,0.0,5520,30036449,,8071,77904721,
3792,81519,,0.0,91171,30036450,,81170,77907190,
3793,91519,,0.0,8070,30036571,,71549,,0.0
3794,5521,74756783,,9071,30037755,,81549,,1.0
3795,8071,74758922,,91170,30037755,,91549,,0.0
3796,7529,,0.0,81271,30037755,,8070,77920380,
3797,8529,,0.0,81270,30037828,,71519,,0.0
3798,9529,,0.0,9070,30037830,,81519,,0.0
3799,5520,74758923,,8071,30038173,,91519,,0.0
3800,71171,74758924,,8070,30040193,,5521,77937190,
3801,8070,74759092,,81170,30040756,,8071,78055323,
3802,7071,74759677,,71549,,0.0,7529,,0.0
3803,71170,74759678,,81549,,1.0,8529,,0.0
3804,81271,74759678,,91549,,0.0,9529,,0.0
3805,81270,74759751,,8071,30042625,,5520,78055324,
3806,7070,74759772,,8070,30044118,,71171,78055325,
3807,8071,74760298,,71519,,0.0,8070,78055453,
3808,81170,74762679,,81519,,1.0,7071,78056142,
3809,71549,,0.0,91519,,0.0,71170,78056143,
3810,81549,,1.0,5521,30100756,,81271,78056143,
3811,91549,,0.0,8071,30101931,,81270,78056216,
3812,8070,74788900,,7529,,0.0,7070,78056247,
3813,71519,,0.0,8529,,0.0,8071,78056592,
3814,81519,,0.0,9529,,0.0,81170,78059144,
3815,91519,,0.0,5520,30101932,,71549,,0.0
3816,5521,74813679,,71171,30101933,,81549,,1.0
3817,8071,74820241,,8070,30102088,,91549,,0.0
3818,7529,,0.0,7071,30102590,,8070,78068392,
3819,8529,,0.0,71170,30102591,,71519,,0.0
3820,9529,,0.0,81271,30102591,,81519,,0.0
3821,5520,74820242,,81270,30102664,,91519,,0.0
3822,71171,74820243,,7070,30102779,,5521,78096144,
3823,8070,74820752,,8071,30103111,,8071,78153261,
3824,71540,74821744,,81170,30105592,,7529,,0.0
3825,8071,74823300,,71549,,0.0,8529,,0.0
3826,8070,74825882,,81549,,1.0,9529,,0.0
3827,71519,,0.0,91549,,0.0,5520,78153262,
3828,81519,,1.0,8070,30106099,,91171,78153263,
3829,91519,,0.0,71519,,0.0,8070,78153387,
3830,5521,74878744,,81519,,0.0,9071,78153967,
3831,8071,74881123,,91519,,0.0,91170,78153968,
3832,7529,,0.0,5521,30139592,,81271,78153968,
3833,8529,,0.0,8071,30141952,,9070,78154011,
3834,9529,,0.0,7529,,0.0,81270,78154041,
3835,5520,74881124,,8529,,0.0,8071,78154351,
3836,91171,74881125,,9529,,0.0,81170,78156969,
3837,8070,74881296,,5520,30141953,,71549,,0.0
3838,91540,74882626,,91171,30141954,,81549,,1.0
3839,8071,74882912,,8070,30142019,,91549,,0.0
3840,8070,74883757,,9071,30142571,,8070,78173370,
3841,71519,,0.0,91170,30142572,,71519,,0.0
3842,81519,,1.0,81271,30142572,,81519,,0.0
3843,91519,,0.0,9070,30142604,,91519,,0.0
3844,5521,74912626,,81270,30142645,,5521,78211969,
3845,8071,78349194,,9071,30142777,,8071,82234424,
3846,7529,,0.0,9070,30142830,,7529,,0.0
3847,8529,,0.0,8071,30143147,,8529,,0.0
3848,9529,,0.0,8070,30145350,,9529,,0.0
3849,5520,78349195,,8071,30145551,,5520,82234425,
3850,91171,78349196,,81170,30145573,,91171,82234426,
3851,8070,78349343,,71549,,0.0,8070,82234559,
3852,9071,78350047,,81549,,2.0,9071,82235290,
3853,91170,78350048,,91549,,1.0,91170,82235291,
3854,81271,78350048,,8070,30146876,,81271,82235291,
3855,81270,78350121,,8071,30150021,,9070,82235312,
3856,9070,78350210,,8070,30151028,,81270,82235364,
3857,8071,78350643,,71519,,0.0,8071,82235698,
3858,81170,78353049,,81519,,1.0,81170,82238292,
3859,71549,,0.0,91519,,0.0,71549,,0.0
3860,81549,,1.0,5521,30196573,,81549,,1.0
3861,91549,,0.0,8071,30754081,,91549,,0.0
3862,8070,78355818,,7529,,0.0,8070,82238679,
3863,71519,,0.0,8529,,0.0,71519,,0.0
3864,81519,,0.0,9529,,0.0,81519,,0.0
3865,91519,,0.0,5520,30754082,,91519,,0.0
3866,5521,78387049,,71171,30754083,,5521,82283292,
3867,8071,80441400,,8070,30754140,,8071,82318955,
3868,7529,,0.0,7071,30754396,,7529,,0.0
3869,8529,,0.0,71170,30754396,,8529,,0.0
3870,9529,,0.0,81271,30754397,,9529,,0.0
3871,5520,80441401,,81270,30754470,,5520,82318955,
3872,71171,80441402,,7070,30754542,,91171,82318956,
3873,8070,80441488,,8071,30754846,,8070,82319033,
3874,71540,80442903,,81170,30757398,,9071,82319696,
3875,8071,80444597,,71549,,0.0,91170,82319696,
3876,8070,80444854,,81549,,1.0,81271,82319697,
3877,71519,,0.0,91549,,0.0,9070,82319761,
3878,81519,,1.0,8070,30757626,,81270,82319770,
3879,91519,,0.0,71519,,0.0,8071,82320098,
3880,5521,80493903,,81519,,0.0,81170,82322698,
3881,8071,80837350,,91519,,0.0,71549,,0.0
3882,7529,,0.0,5521,30789398,,81549,,1.0
3883,8529,,0.0,8071,30887929,,91549,,0.0
3884,9529,,0.0,7529,,0.0,8070,82329191,
3885,5520,80837351,,8529,,0.0,8071,82333471,
3886,91171,80837352,,9529,,0.0,8070,82333660,
3887,8070,80837424,,5520,30887930,,71519,,0.0
3888,91540,80838853,,71171,30887931,,81519,,1.0
3889,8071,80841831,,8070,30887983,,91519,,0.0
3890,8070,80842952,,7071,30888348,,5521,82367698,
3891,71519,,0.0,71170,30888348,,8071,82430156,
3892,81519,,1.0,81271,30888349,,7529,,0.0
3893,91519,,0.0,81270,30888422,,8529,,0.0
3894,5521,80888853,,7070,30888520,,9529,,0.0
3895,8071,82215882,,8071,30888853,,5520,82430157,
3896,7529,,0.0,81170,30891350,,91171,82430158,
