10948,81549,,1.0,91589,,0.0,71549,,0.0
10949,91549,,0.0,81271,202024069,,81549,,1.0
10950,8070,224260699,,81270,202024142,,91549,,0.0
10951,7071,224300960,,9070,202024169,,8070,204565286,
10952,7070,224301051,,8071,202024599,,71519,,0.0
10953,71519,,1.0,8070,202027000,,81519,,0.0
10954,81519,,0.0,8071,202027069,,91519,,0.0
10955,91519,,0.0,81170,202027070,,5521,204600653,
10956,5521,224309664,,71549,,0.0,8071,204605212,
10957,8071,224354139,,81549,,2.0,7529,,0.0
10958,7529,,0.0,91549,,0.0,8529,,0.0
10959,8529,,0.0,8070,202029234,,9529,,0.0
10960,9529,,0.0,71519,,0.0,5520,204605212,
10961,5520,224354140,,81519,,0.0,61171,204605213,
10962,61171,224354141,,91519,,0.0,8070,204605360,
10963,8070,224354342,,5521,202059070,,9071,204605956,
10964,9071,224355816,,8071,202063688,,91170,204605957,
10965,91170,224355816,,7529,,0.0,71589,,0.0
10966,71589,,0.0,8529,,0.0,81589,,0.0
10967,81589,,0.0,9529,,0.0,91589,,0.0
10968,91589,,0.0,5520,202063689,,81271,204605957,
10969,81271,224355817,,61171,202063690,,81270,204606030,
10970,9070,224355857,,8070,202063720,,9070,204606346,
10971,81270,224355890,,9071,202065181,,8071,204606778,
10972,8071,224356369,,91170,202065182,,81170,204608958,
10973,81170,224358818,,71589,,0.0,71549,,0.0
10974,71549,,0.0,81589,,0.0,81549,,1.0
10975,81549,,1.0,91589,,0.0,91549,,0.0
10976,91549,,0.0,81271,202065183,,8070,204609851,
10977,8070,224359643,,9070,202065240,,8071,204611743,
10978,8071,224378898,,81270,202065256,,8070,204612275,
10979,8070,224380188,,8071,202065598,,71519,,0.0
10980,7071,224383001,,81170,202068184,,81519,,1.0
10981,7070,224383629,,71549,,0.0,91519,,0.0
10982,7071,224384219,,81549,,1.0,5521,204638958,
10983,7070,224385924,,91549,,0.0,8071,204649256,
10984,8071,224392067,,8070,202068739,,7529,,0.0
10985,71519,,2.0,71519,,0.0,8529,,0.0
10986,81519,,2.0,81519,,0.0,9529,,0.0
10987,91519,,0.0,91519,,0.0,5520,204649257,
10988,5521,224395819,,5521,202105184,,61171,204649259,
10989,8070,224400010,,8071,202106269,,8070,204649427,
10990,8071,224401325,,7529,,0.0,9071,204649916,
10991,7529,,0.0,8529,,0.0,91170,204649916,
10992,8529,,0.0,9529,,0.0,71589,,0.0
10993,9529,,0.0,5520,202106270,,81589,,0.0
10994,5520,224401326,,61171,202106271,,91589,,0.0
10995,61171,224401327,,8070,202106361,,81271,204649917,
10996,8070,224402941,,9071,202106995,,81270,204649990,
10997,8071,224403808,,91170,202106995,,9070,204650051,
10998,8070,224404175,,71589,,0.0,8071,204650517,
10999,9071,224406154,,81589,,0.0,81170,204652918,
11000,91170,224406155,,91589,,0.0,71549,,0.0
11001,71589,,0.0,81271,202106996,,81549,,1.0
11002,81589,,1.0,9070,202107024,,91549,,0.0
11003,91589,,0.0,81270,202107069,,8070,204653338,
11004,81271,224406156,,8071,202107521,,71519,,0.0
11005,81270,224406230,,81170,202109997,,81519,,0.0
11006,9070,224406286,,71549,,0.0,91519,,0.0
11007,8071,224407154,,81549,,1.0,5521,204686918,
11008,81170,224409157,,91549,,0.0,8071,204688659,
11009,71549,,0.0,8070,202110938,,7529,,0.0
11010,81549,,1.0,8071,202125144,,8529,,0.0
11011,91549,,0.0,8070,202125165,,9529,,0.0
11012,8070,224419908,,8071,202125238,,5520,204688660,
11013,8071,224424897,,8070,202125509,,61171,204688661,
11014,8070,224429154,,8071,202125535,,8070,204688704,
11015,8071,224429776,,8070,202126336,,9071,204689338,
11016,8070,224433031,,8071,202126823,,91170,204689339,
11017,8071,224433568,,8070,202127008,,71589,,0.0
11018,8070,224439352,,8071,202127353,,81589,,0.0
11019,71519,,0.0,8070,202127549,,91589,,0.0
11020,81519,,3.0,8071,202127619,,81271,204689340,
11021,91519,,0.0,8070,202128277,,9070,204689377,
11022,5521,224443157,,8071,202128402,,9071,204689402,
11023,8071,224443412,,8070,202128461,,81270,204689413,
11024,7529,,0.0,8071,202129179,,9070,204689523,
11025,8529,,0.0,8070,202129564,,8071,204689954,
11026,9529,,0.0,8071,202132910,,81170,204692341,
11027,5520,224443412,,8070,202133151,,71549,,0.0
11028,61171,224443413,,8071,202134853,,81549,,1.0
11029,8070,224443634,,8070,202134974,,91549,,1.0
11030,7071,224445430,,8071,202135336,,8070,204699470,
11031,71170,224445431,,8070,202135429,,71519,,0.0
11032,71589,,0.0,8071,202136008,,81519,,0.0
11033,81589,,0.0,8070,202136100,,91519,,0.0
11034,91589,,0.0,8071,202136120,,5521,204739341,
11035,81271,224445431,,8070,202136869,,8071,204742452,
11036,7070,224445484,,8071,202156759,,7529,,0.0
11037,81270,224445504,,8070,202156950,,8529,,0.0
11038,8071,224445852,,8071,202157301,,9529,,0.0
11039,81170,224448432,,8070,202157340,,5520,204742453,
11040,71549,,0.0,71519,,0.0,61171,204742454,
11041,81549,,1.0,81519,,15.0,8070,204742614,
11042,91549,,0.0,91519,,0.0,9071,204743070,
11043,8070,224455694,,5521,202159997,,91170,204743071,
11044,8071,224456976,,8071,202160342,,71589,,0.0
11045,8070,224462501,,7529,,0.0,81589,,0.0
11046,8071,224467083,,8529,,0.0,91589,,0.0
11047,8070,224474050,,9529,,0.0,81271,204743072,
11048,9071,224481207,,5520,202160343,,81270,204743145,
11049,9070,224481620,,61171,202160344,,9070,204743326,
11050,9071,224482983,,8070,202160596,,8071,204743767,
11051,9070,224483139,,9071,202161518,,81170,204746073,
11052,9071,224483854,,91170,202161518,,71549,,0.0
11053,9070,224484677,,71589,,0.0,81549,,1.0
11054,8071,224488245,,81589,,0.0,91549,,0.0
11055,8070,224489071,,91589,,0.0,8070,204752253,
11056,8071,224495959,,81271,202161519,,71519,,0.0
11057,8070,224496473,,9070,202161570,,81519,,0.0
11058,71519,,0.0,81270,202161592,,91519,,0.0
11059,81519,,4.0,8071,202161900,,5521,204803073,
11060,91519,,3.0,81170,202164520,,9071,204813352,
11061,5521,224498432,,71549,,0.0,9070,204813543,
11062,8071,224502021,,81549,,1.0,8071,204815465,
11063,7529,,0.0,91549,,0.0,7529,,0.0
11064,8529,,0.0,8070,202165232,,8529,,0.0
11065,9529,,0.0,8071,202165831,,9529,,1.0
11066,5520,224502022,,8070,202166080,,5520,204815466,
11067,61171,224502023,,8071,202172421,,61171,204815467,
11068,8070,224502286,,8070,202172475,,8070,204815645,
11069,7071,224504302,,8071,202173104,,9071,204816403,
11070,71170,224504302,,8070,202173216,,91170,204816404,
11071,71589,,0.0,8071,202173284,,71589,,0.0
11072,81589,,0.0,8070,202173313,,81589,,0.0
11073,91589,,0.0,71519,,0.0,91589,,0.0
11074,81271,224504303,,81519,,4.0,81271,204816405,
11075,7070,224504352,,91519,,0.0,81270,204816478,
11076,7071,224504368,,5521,202201520,,9070,204816563,
11077,81270,224504376,,8071,202202777,,8071,204817078,
11078,7070,224504422,,7529,,0.0,81170,204819406,
11079,8071,224504914,,8529,,0.0,71549,,0.0
11080,81170,224507304,,9529,,0.0,81549,,1.0
11081,71549,,1.0,5520,202202778,,91549,,0.0
11082,81549,,1.0,61171,202202779,,8070,204825696,
11083,91549,,0.0,8070,202202953,,9071,204839006,
11084,8070,224514893,,9071,202203660,,9070,204839575,
11085,8071,224548429,,91170,202203661,,8071,204850043,
11086,8070,224548870,,71589,,0.0,8070,204850187,
11087,71519,,0.0,81589,,0.0,9071,204857650,
11088,81519,,1.0,91589,,0.0,9070,204857701,
11089,91519,,0.0,81271,202203662,,9071,204861121,
11090,5521,224567304,,81270,202203735,,9070,204861260,
11091,8071,224567566,,9070,202203764,,9071,204861371,
11092,7529,,0.0,8071,202204155,,9070,204861461,
11093,8529,,0.0,81170,202206663,,71519,,0.0
11094,9529,,0.0,71549,,0.0,81519,,1.0
11095,5520,224567566,,81549,,1.0,91519,,4.0
11096,61171,224567567,,91549,,0.0,5521,204879406,
11097,8070,224567750,,8070,202208291,,8071,204882717,
11098,7071,224568481,,8071,202216144,,7529,,0.0
11099,71170,224568482,,8070,202216181,,8529,,0.0
11100,71589,,0.0,8071,202216263,,9529,,0.0
11101,81589,,0.0,8070,202216421,,5520,204882718,
11102,91589,,0.0,8071,202217313,,61171,204882719,
11103,81271,224568482,,8070,202217949,,8070,204883053,
11104,7070,224568520,,71519,,0.0,9071,204883573,
11105,81270,224568555,,81519,,3.0,91170,204883573,
11106,8071,224568901,,91519,,0.0,71589,,0.0
11107,81170,224571483,,5521,202246663,,81589,,0.0
11108,71549,,0.0,8071,202280868,,91589,,0.0
11109,81549,,1.0,7529,,0.0,81271,204883574,
11110,91549,,0.0,8529,,0.0,81270,204883647,
11111,8070,224574870,,9529,,0.0,9070,204883654,
11112,71519,,0.0,5520,202280869,,8071,204884502,
11113,81519,,0.0,61171,202280870,,81170,204886575,
11114,91519,,0.0,8070,202281009,,71549,,0.0
11115,5521,224601483,,9071,202281809,,81549,,1.0
11116,8071,224603151,,91170,202281809,,91549,,0.0
11117,7529,,0.0,71589,,0.0,8070,204887171,
11118,8529,,0.0,81589,,0.0,8071,204887249,
11119,9529,,0.0,91589,,0.0,8070,204889902,
11120,5520,224603152,,81271,202281810,,8071,204906596,
11121,61171,224603153,,9070,202281835,,8070,204906790,
11122,8070,224603194,,81270,202281883,,8071,204908066,
11123,7071,224603834,,8071,202282361,,8070,204908662,
11124,71170,224603835,,81170,202284811,,8071,204911386,
11125,71589,,0.0,71549,,0.0,8070,204912523,
11126,81589,,0.0,81549,,1.0,8071,204916387,
11127,91589,,0.0,91549,,0.0,8070,204916518,
11128,81271,224603836,,8070,202284878,,8071,204916533,
11129,7070,224603877,,8071,202285150,,8070,204917485,
11130,81270,224603909,,8070,202285797,,8071,204921390,
11131,8071,224604261,,8071,202300518,,8070,204922998,
11132,81170,224606837,,8070,202300990,,8071,204923023,
11133,71549,,0.0,8071,202301100,,8070,204923189,
11134,81549,,1.0,8070,202301473,,8071,204923207,
11135,91549,,0.0,71519,,0.0,8070,204923217,
11136,8070,224608634,,81519,,3.0,8071,204923264,
11137,71519,,0.0,91519,,0.0,8070,204923393,
11138,81519,,0.0,5521,202344811,,8071,204923416,
11139,91519,,0.0,8071,202345634,,8070,204923447,
11140,5521,224636837,,7529,,0.0,8071,204923679,
11141,8071,224637959,,8529,,0.0,8070,204923999,
11142,7529,,0.0,9529,,0.0,8071,204926850,
11143,8529,,0.0,5520,202345635,,8070,204927176,
11144,9529,,0.0,61171,202345636,,8071,204932802,
11145,5520,224637960,,8070,202345749,,8070,204933409,
11146,61171,224637961,,9071,202348872,,8071,204933429,
11147,8070,224638267,,91170,202348872,,8070,204934318,
11148,9071,224639229,,71589,,0.0,8071,204938208,
11149,91170,224639230,,81589,,0.0,8070,204938334,
11150,71589,,0.0,91589,,0.0,8071,204940896,
11151,81589,,0.0,81271,202348873,,8070,204941126,
11152,91589,,0.0,81270,202348946,,71519,,0.0
11153,81271,224639232,,9070,202348953,,81519,,17.0
11154,9070,224639259,,8071,202349306,,91519,,0.0
11155,81270,224639305,,81170,202351874,,5521,204941575,
11156,8071,224639980,,71549,,0.0,8071,204941863,
11157,81170,224642233,,81549,,1.0,7529,,0.0
11158,71549,,0.0,91549,,0.0,8529,,0.0
11159,81549,,1.0,8070,202352035,,9529,,0.0
11160,91549,,0.0,8071,202352830,,5520,204941864,
11161,8070,224647677,,8070,202353847,,61171,204941865,
11162,71519,,0.0,71519,,0.0,8070,204941880,
11163,81519,,0.0,81519,,1.0,9071,204942609,
11164,91519,,0.0,91519,,0.0,91170,204942609,
11165,5521,224679233,,5521,202396874,,71589,,0.0
11166,8071,224688649,,8071,202398290,,81589,,0.0
11167,7529,,0.0,7529,,0.0,91589,,0.0
11168,8529,,0.0,8529,,0.0,81271,204942610,
11169,9529,,0.0,9529,,0.0,9070,204942663,
11170,5520,224688650,,5520,202398291,,81270,204942683,
11171,61171,224688651,,61171,202398292,,8071,204943863,
11172,8070,224689044,,8070,202398381,,8070,204943897,
11173,9071,224689937,,9071,202399064,,8071,204943981,
11174,91170,224689937,,91170,202399064,,8070,204944073,
11175,71589,,0.0,71589,,0.0,8071,204944167,
11176,81589,,0.0,81589,,0.0,8070,204944204,
11177,91589,,0.0,91589,,0.0,8071,204944323,
11178,81271,224689938,,81271,202399065,,81170,204945611,
11179,9070,224689993,,9070,202399127,,71549,,0.0
11180,81270,224690011,,81270,202399138,,81549,,4.0
11181,8071,224690643,,8071,202399471,,91549,,0.0
11182,81170,224692939,,8070,202399515,,8070,204947393,
11183,71549,,0.0,8071,202399579,,8071,204947470,
11184,81549,,1.0,81170,202402066,,8070,204947487,
11185,91549,,0.0,71549,,0.0,8071,204947529,
11186,8070,224697320,,81549,,2.0,8070,204947679,
11187,7071,224733024,,91549,,0.0,8071,204947714,
11188,7070,224733284,,8070,202402521,,8070,204947846,
11189,71519,,1.0,8071,202402545,,8071,204947878,
11190,81519,,0.0,8070,202403434,,8070,204948104,
11191,91519,,0.0,8071,202439299,,8071,204948146,
11192,5521,224739939,,8070,202439491,,8070,204948267,
11193,8071,224740112,,71519,,0.0,8071,204948277,
11194,7529,,0.0,81519,,2.0,8070,204948304,
11195,8529,,0.0,91519,,0.0,8071,204949482,
11196,9529,,0.0,5521,202452066,,8070,204951104,
11197,5520,224740112,,8071,202453390,,8071,204978655,
11198,61171,224740113,,7529,,0.0,8070,204978709,
11199,8070,224740321,,8529,,0.0,71519,,0.0
11200,8071,224740348,,9529,,0.0,81519,,8.0
11201,8070,224740372,,5520,202453391,,91519,,0.0
11202,8071,224741590,,61171,202453392,,5521,204982611,
11203,8070,224741800,,8070,202453791,,8071,204987798,
11204,7071,224742419,,9071,202454191,,7529,,0.0
11205,71170,224742420,,91170,202454191,,8529,,0.0
11206,71589,,0.0,71589,,0.0,9529,,0.0
11207,81589,,2.0,81589,,0.0,5520,204987798,
11208,91589,,0.0,91589,,0.0,61171,204987799,
11209,81271,224742421,,81271,202454192,,8070,204988033,
11210,81270,224742494,,81270,202454265,,9071,204988703,
11211,7070,224742502,,9070,202454318,,91170,204988704,
11212,8071,224742875,,8071,202455026,,71589,,0.0
11213,81170,224745422,,81170,202457193,,81589,,0.0
11214,71549,,0.0,71549,,0.0,91589,,0.0
11215,81549,,1.0,81549,,1.0,81271,204988705,
11216,91549,,0.0,91549,,0.0,9070,204988772,
11217,8070,224747668,,8070,202459368,,81270,204988778,
11218,71519,,0.0,71519,,0.0,8071,204989338,
11219,81519,,0.0,81519,,0.0,8070,204991564,
11220,91519,,0.0,91519,,0.0,8071,204991625,
11221,5521,224792422,,5521,202494193,,81170,204991706,
11222,8071,224792845,,9071,202495580,,71549,,0.0
11223,7529,,0.0,9070,202495675,,81549,,2.0
11224,8529,,0.0,9071,202495821,,91549,,0.0
11225,9529,,0.0,9070,202495907,,8070,204992102,
11226,5520,224792846,,9071,202496097,,8071,204992325,
11227,61171,224792847,,9070,202496288,,8070,204993542,
11228,8070,224793096,,8071,202496952,,8071,204993729,
11229,7071,224793929,,7529,,0.0,8070,204993774,
11230,71170,224793929,,8529,,0.0,7071,205018068,
11231,71589,,0.0,9529,,3.0,7070,205018745,
11232,81589,,0.0,5520,202496953,,8071,205020275,
11233,91589,,0.0,61171,202496954,,8070,205020456,
11234,81271,224793930,,8070,202497092,,8071,205027885,
11235,7070,224793967,,9071,202497742,,8070,205028151,
11236,81270,224794003,,91170,202497742,,8071,205028188,
11237,8071,224794338,,71589,,0.0,8070,205028262,
11238,81170,224796931,,81589,,0.0,8071,205030170,
11239,71549,,0.0,91589,,0.0,8070,205030606,
11240,81549,,1.0,81271,202497743,,7071,205037961,
11241,91549,,0.0,9070,202497770,,7070,205038984,
11242,8070,224799306,,81270,202497816,,71519,,2.0
11243,71519,,0.0,9071,202498401,,81519,,6.0
11244,81519,,0.0,9070,202498466,,91519,,0.0
11245,91519,,0.0,9071,202498669,,5521,205041707,
11246,5521,224830931,,9070,202498744,,8071,205043255,
11247,8071,224832118,,8071,202499333,,7529,,0.0
11248,7529,,0.0,81170,202500744,,8529,,0.0
11249,8529,,0.0,71549,,0.0,9529,,0.0
11250,9529,,0.0,81549,,1.0,5520,205043256,
11251,5520,224832119,,91549,,2.0,61171,205043257,
11252,61171,224832120,,8070,202503181,,8070,205043269,
11253,8070,224832254,,8071,202503593,,8071,205043291,
11254,7071,224833074,,8070,202504640,,8070,205043505,
11255,71170,224833075,,71519,,0.0,9071,205045531,
11256,71589,,0.0,81519,,1.0,91170,205045532,
11257,81589,,0.0,91519,,0.0,71589,,0.0
11258,91589,,0.0,5521,202530744,,81589,,1.0
11259,81271,224833076,,8071,211731938,,91589,,0.0
11260,7070,224833119,,7529,,0.0,81271,205045533,
11261,81270,224833149,,8529,,0.0,81270,205045606,
11262,8071,224833458,,9529,,0.0,9070,205045647,
11263,81170,224836077,,5520,211731939,,8071,205046074,
11264,71549,,0.0,61171,211731940,,8070,205047757,
11265,81549,,1.0,8070,211732084,,8071,205047786,
11266,91549,,0.0,9071,211733035,,8070,205048532,
11267,8070,224837099,,91170,211733035,,81170,205048534,
11268,71519,,0.0,71589,,0.0,71549,,0.0
11269,81519,,0.0,81589,,0.0,81549,,2.0
11270,91519,,0.0,91589,,0.0,91549,,0.0
11271,5521,224893077,,81271,211733036,,8071,205048690,
11272,8071,224894647,,81270,211733109,,8070,205050259,
11273,7529,,0.0,9070,211733140,,8071,205051894,
11274,8529,,0.0,8071,211733696,,8070,205052409,
11275,9529,,0.0,8070,211733747,,71519,,0.0
11276,5520,224894648,,8071,211733799,,81519,,2.0
11277,61171,224894649,,81170,211736037,,91519,,0.0
11278,8070,224894726,,71549,,0.0,5521,205098534,
11279,9071,224895623,,81549,,2.0,8071,205100864,
11280,91170,224895623,,91549,,0.0,7529,,0.0
11281,71589,,0.0,8070,211736996,,8529,,0.0
11282,81589,,0.0,8071,211737117,,9529,,0.0
11283,91589,,0.0,8070,211737187,,5520,205100865,
11284,81271,224895624,,71519,,0.0,61171,205100866,
11285,9070,224895677,,81519,,1.0,8070,205101025,
11286,81270,224895697,,91519,,0.0,9071,205102121,
11287,8071,224896398,,5521,211776037,,91170,205102123,
11288,81170,224898625,,8071,230049551,,71589,,0.0
11289,71549,,0.0,7529,,0.0,81589,,0.0
11290,81549,,1.0,8529,,0.0,91589,,0.0
11291,91549,,0.0,9529,,0.0,81271,205102124,
11292,8070,224900499,,5520,230049552,,81270,205102197,
11293,71519,,0.0,61171,230049553,,9070,205102255,
11294,81519,,0.0,8070,230050127,,8071,205102660,
11295,91519,,0.0,9071,230050950,,8070,205104739,
11296,5521,224958625,,91170,230050951,,81170,205105125,
11297,8071,224990841,,71589,,0.0,71549,,0.0
11298,7529,,0.0,81589,,0.0,81549,,1.0
11299,8529,,0.0,91589,,0.0,91549,,0.0
11300,9529,,0.0,81271,230050952,,8071,205105861,
11301,5520,224990842,,81270,230051025,,8070,205106278,
11302,61171,224990843,,9070,230051026,,71519,,0.0
11303,8070,224991014,,8071,230051525,,81519,,1.0
11304,8071,224991245,,81170,230053953,,91519,,0.0
11305,8070,224991282,,71549,,0.0,5521,205137125,
11306,7071,224991947,,81549,,1.0,8071,205140826,
11307,71170,224991947,,91549,,0.0,7529,,0.0
11308,71589,,0.0,8070,230053979,,8529,,0.0
11309,81589,,1.0,71519,,0.0,9529,,0.0
11310,91589,,0.0,81519,,0.0,5520,205140827,
11311,81271,224991948,,91519,,0.0,61171,205140828,
11312,7070,224992005,,5521,230100953,,8070,205140990,
11313,81270,224992021,,9071,231604780,,9071,205141537,
11314,8071,224992330,,9070,231605112,,91170,205141537,
11315,81170,224994949,,8071,231605551,,71589,,0.0
11316,71549,,0.0,7529,,0.0,81589,,0.0
11317,81549,,1.0,8529,,0.0,91589,,0.0
11318,91549,,0.0,9529,,1.0,81271,205141538,
11319,8070,224995055,,5520,231605552,,9070,205141610,
11320,71519,,0.0,61171,231605553,,81270,205141611,
11321,81519,,0.0,8070,231606019,,9071,205141652,
11322,91519,,0.0,9071,231606492,,9070,205141761,
11323,5521,225049949,,91170,231606493,,8071,205142382,
11324,8071,225344336,,71589,,0.0,8070,205143862,
11325,7529,,0.0,81589,,0.0,8071,205143949,
11326,8529,,0.0,91589,,0.0,8070,205143958,
11327,9529,,0.0,81271,231606494,,8071,205144036,
11328,5520,225344337,,81270,231606567,,81170,205144539,
11329,61171,225344338,,9070,231606645,,71549,,0.0
11330,8070,225344454,,8071,231607087,,81549,,3.0
11331,9071,225345638,,8070,231609427,,91549,,1.0
11332,91170,225345638,,81170,231609495,,8070,205145073,
11333,71589,,0.0,71549,,0.0,7071,205150271,
11334,81589,,0.0,81549,,1.0,7070,205150568,
11335,91589,,0.0,91549,,0.0,71519,,1.0
11336,81271,225345639,,8071,231609592,,81519,,0.0
11337,9070,225345670,,8070,231609839,,91519,,0.0
11338,81270,225345712,,71519,,0.0,5521,205181539,
11339,8071,225346246,,81519,,1.0,8071,205183744,
11340,81170,225348640,,91519,,0.0,7529,,0.0
11341,71549,,0.0,5521,231660495,,8529,,0.0
11342,81549,,1.0,8071,234360292,,9529,,0.0
11343,91549,,0.0,7529,,0.0,5520,205183745,
11344,8070,225348894,,8529,,0.0,61171,205183746,
11345,71519,,0.0,9529,,0.0,8070,205183907,
11346,81519,,0.0,5520,234360293,,9071,205185843,
11347,91519,,0.0,61171,234360294,,91170,205185844,
11348,5521,225403640,,8070,234360481,,71589,,0.0
11349,8071,225413765,,9071,234361108,,81589,,0.0
11350,7529,,0.0,91170,234361108,,91589,,0.0
11351,8529,,0.0,71589,,0.0,81271,205185844,
11352,9529,,0.0,81589,,0.0,81270,205185917,
11353,5520,225413766,,91589,,0.0,9070,205186062,
11354,61171,225413767,,81271,234361109,,8071,205187256,
11355,8070,225413908,,81270,234361182,,81170,205188845,
11356,7071,225414842,,9070,234361221,,71549,,0.0
11357,71170,225414843,,8071,234361630,,81549,,1.0
11358,71589,,0.0,8070,234363788,,91549,,0.0
11359,81589,,0.0,81170,234364110,,8070,205189778,
11360,91589,,0.0,71549,,0.0,8071,205190290,
11361,81271,225414843,,81549,,1.0,8070,205190353,
11362,7070,225414879,,91549,,0.0,8071,205190374,
11363,81270,225414916,,71519,,0.0,8070,205190423,
11364,8071,225415317,,81519,,0.0,71519,,0.0
