9409,7071,163999123,,81519,,2.0,,,
9410,7070,163999741,,91519,,8.0,,,
9411,8071,164002792,,5521,111476690,,,,
9412,8070,164003138,,9070,111484021,,,,
9413,71519,,1.0,8071,111488251,,,,
9414,81519,,1.0,7529,,0.0,,,
9415,91519,,0.0,8529,,0.0,,,
9416,5521,164006526,,9529,,0.0,,,
9417,8071,164008632,,5520,111488252,,,,
9418,7529,,0.0,71171,111488253,,,,
9419,8529,,0.0,8070,111488297,,,,
9420,9529,,0.0,7071,111489257,,,,
9421,5520,164008633,,71170,111489258,,,,
9422,91171,164008634,,81271,111489258,,,,
9423,8070,164008894,,7070,111489319,,,,
9424,9071,164009572,,81270,111489331,,,,
9425,91170,164009572,,7071,111489539,,,,
9426,81271,164009573,,7070,111489572,,,,
9427,9070,164009590,,8071,111490007,,,,
9428,81270,164009646,,81170,111492259,,,,
9429,8071,164010059,,71549,,1.0,,,
9430,81170,164012574,,81549,,1.0,,,
9431,71549,,0.0,91549,,0.0,,,
9432,81549,,1.0,8070,111492783,,,,
9433,91549,,0.0,8071,111494454,,,,
9434,8070,164023007,,8070,111494474,,,,
9435,71519,,0.0,8071,111495795,,,,
9436,81519,,0.0,8070,111495903,,,,
9437,91519,,0.0,8071,111495920,,,,
9438,5521,164046574,,8070,111495943,,,,
9439,8071,164074076,,8071,111496603,,,,
9440,7529,,0.0,8070,111496629,,,,
9441,8529,,0.0,71519,,0.0,,,
9442,9529,,0.0,81519,,4.0,,,
9443,5520,164074077,,91519,,0.0,,,
9444,91171,164074078,,5521,111537259,,,,
9445,8070,164074280,,8071,111549794,,,,
9446,9071,164074818,,7529,,0.0,,,
9447,91170,164074819,,8529,,0.0,,,
9448,81271,164074819,,9529,,0.0,,,
9449,81270,164074892,,5520,111549795,,,,
9450,9070,164074917,,71171,111549796,,,,
9451,8071,164075367,,8070,111549895,,,,
9452,81170,164077820,,7071,111550649,,,,
9453,71549,,0.0,71170,111550649,,,,
9454,81549,,1.0,81271,111550650,,,,
9455,91549,,0.0,81270,111550723,,,,
9456,8070,164089554,,7070,111550730,,,,
9457,71519,,0.0,8071,111551214,,,,
9458,81519,,0.0,81170,111553651,,,,
9459,91519,,0.0,71549,,0.0,,,
9460,5521,164107820,,81549,,1.0,,,
9461,8071,164120175,,91549,,0.0,,,
9462,7529,,0.0,8070,111553889,,,,
9463,8529,,0.0,8071,111557644,,,,
9464,9529,,0.0,8070,111557677,,,,
9465,5520,164120176,,8071,111557739,,,,
9466,91171,164120177,,8070,111558119,,,,
9467,8070,164120398,,8071,111558192,,,,
9468,9071,164120963,,8070,111558212,,,,
9469,91170,164120963,,8071,111558449,,,,
9470,81271,164120964,,8070,111558526,,,,
9471,9070,164121018,,8071,111559302,,,,
9472,81270,164121037,,8070,111560115,,,,
9473,8071,164121426,,71519,,0.0,,,
9474,81170,164123965,,81519,,5.0,,,
9475,71549,,0.0,91519,,0.0,,,
9476,81549,,1.0,5521,111603651,,,,
9477,91549,,0.0,8071,111610858,,,,
9478,8070,164135483,,7529,,0.0,,,
9479,71519,,0.0,8529,,0.0,,,
9480,81519,,0.0,9529,,0.0,,,
9481,91519,,0.0,5520,111610859,,,,
9482,5521,164180965,,71171,111610860,,,,
9483,8071,164182515,,8070,111610970,,,,
9484,7529,,0.0,7071,111611513,,,,
9485,8529,,0.0,71170,111611514,,,,
9486,9529,,0.0,81271,111611514,,,,
9487,5520,164182516,,81270,111611587,,,,
9488,91171,164182517,,7070,111611697,,,,
9489,8070,164182569,,7071,111611772,,,,
9490,9071,164183195,,7070,111611876,,,,
9491,91170,164183195,,8071,111612206,,,,
9492,81271,164183196,,81170,111614515,,,,
9493,81270,164183269,,71549,,1.0,,,
9494,9070,164183274,,81549,,1.0,,,
9495,8071,164183642,,91549,,0.0,,,
9496,81170,164186198,,8070,111615088,,,,
9497,71549,,0.0,8071,111618615,,,,
9498,81549,,1.0,8070,111618882,,,,
9499,91549,,0.0,8071,111619167,,,,
9500,8070,164199985,,8070,111620017,,,,
9501,7071,164224948,,71519,,0.0,,,
9502,7070,164225307,,81519,,2.0,,,
9503,8071,164228770,,91519,,0.0,,,
9504,8070,164229868,,5521,111651515,,,,
9505,8071,164230621,,8071,111652616,,,,
9506,8070,164231015,,7529,,0.0,,,
9507,8071,164232946,,8529,,0.0,,,
9508,71519,,1.0,9529,,0.0,,,
9509,81519,,3.0,5520,111652616,,,,
9510,91519,,0.0,71171,111652617,,,,
9511,5521,164233198,,8070,111652909,,,,
9512,8070,164233574,,7071,111653814,,,,
9513,8071,164234603,,71170,111653815,,,,
9514,7529,,0.0,81271,111653815,,,,
9515,8529,,0.0,81270,111653888,,,,
9516,9529,,0.0,7070,111653964,,,,
9517,5520,164234604,,8071,111654313,,,,
9518,71171,164234605,,81170,111656816,,,,
9519,8070,164234839,,71549,,0.0,,,
9520,7071,164235365,,81549,,1.0,,,
9521,71170,164235366,,91549,,0.0,,,
9522,81271,164235366,,8070,111656830,,,,
9523,81270,164235439,,8071,111656854,,,,
9524,7070,164235447,,8070,111656895,,,,
9525,8071,164235859,,8071,111657718,,,,
9526,81170,164238367,,8070,111659760,,,,
9527,71549,,0.0,71519,,0.0,,,
9528,81549,,1.0,81519,,2.0,,,
9529,91549,,0.0,91519,,0.0,,,
9530,8070,164252075,,5521,111686816,,,,
9531,8071,164274851,,9071,111699325,,,,
9532,8070,164275684,,9070,111699404,,,,
9533,8071,164279380,,8071,111705233,,,,
9534,8070,164280180,,7529,,0.0,,,
9535,71519,,0.0,8529,,0.0,,,
9536,81519,,2.0,9529,,1.0,,,
9537,91519,,0.0,5520,111705234,,,,
9538,5521,164283367,,91171,111705235,,,,
9539,8071,164340886,,8070,111705329,,,,
9540,7529,,0.0,8071,111705390,,,,
9541,8529,,0.0,91160,111705390,,,,
9542,9529,,0.0,8070,111705594,,,,
9543,5520,164340887,,8071,111705815,,,,
9544,71171,164340888,,8070,111705908,,,,
9545,8070,164341132,,71519,,0.0,,,
9546,7071,164342055,,81519,,1.0,,,
9547,71170,164342055,,91519,,0.0,,,
9548,81271,164342056,,5521,111745391,,,,
9549,7070,164342097,,8071,112099234,,,,
9550,81270,164342129,,7529,,0.0,,,
9551,8071,164342544,,8529,,0.0,,,
9552,81170,164345057,,9529,,0.0,,,
9553,71549,,0.0,5520,112099235,,,,
9554,81549,,1.0,71171,112099236,,,,
9555,91549,,0.0,8070,112099314,,,,
9556,8070,164357139,,7071,112099651,,,,
9557,71519,,0.0,71170,112099651,,,,
9558,81519,,0.0,81271,112099652,,,,
9559,91519,,0.0,81270,112099725,,,,
9560,5521,164385057,,7070,112099742,,,,
9561,8071,165085333,,7071,112099792,,,,
9562,7529,,0.0,7070,112099946,,,,
9563,8529,,0.0,8071,112100303,,,,
9564,9529,,0.0,81170,112102653,,,,
9565,5520,165085334,,71549,,1.0,,,
9566,91171,165085335,,81549,,1.0,,,
9567,8070,165085620,,91549,,0.0,,,
9568,9071,165087419,,8070,112103084,,,,
9569,91170,165087420,,71519,,0.0,,,
9570,81271,165087420,,81519,,0.0,,,
9571,81270,165087493,,91519,,0.0,,,
9572,9070,165087578,,5521,112149653,,,,
9573,8071,165088094,,8071,112282057,,,,
9574,81170,165090421,,7529,,0.0,,,
9575,71549,,0.0,8529,,0.0,,,
9576,81549,,1.0,9529,,0.0,,,
9577,91549,,0.0,5520,112282058,,,,
9578,8070,165099736,,71171,112282059,,,,
9579,71519,,0.0,8070,112282160,,,,
9580,81519,,0.0,7071,112282647,,,,
9581,91519,,0.0,71170,112282647,,,,
9582,5521,165124421,,81271,112282648,,,,
9583,8071,165199683,,81270,112282721,,,,
9584,7529,,0.0,7070,112282820,,,,
9585,8529,,0.0,8071,112283162,,,,
9586,9529,,0.0,8070,112285601,,,,
9587,5520,165199684,,81170,112285649,,,,
9588,71171,165199685,,71549,,0.0,,,
9589,8070,165199798,,81549,,1.0,,,
9590,7071,165200998,,91549,,0.0,,,
9591,71170,165200999,,71519,,0.0,,,
9592,81271,165200999,,81519,,0.0,,,
9593,81270,165201072,,91519,,0.0,,,
9594,7070,165201167,,5521,112336649,,,,
9595,8071,165201605,,8071,112428108,,,,
9596,81170,165204000,,7529,,0.0,,,
9597,71549,,0.0,8529,,0.0,,,
9598,81549,,1.0,9529,,0.0,,,
9599,91549,,0.0,5520,112428109,,,,
9600,8070,165214045,,91171,112428110,,,,
9601,71519,,0.0,8070,112428257,,,,
9602,81519,,0.0,9071,112429164,,,,
9603,91519,,0.0,91170,112429165,,,,
9604,5521,165241000,,81271,112429165,,,,
9605,8071,165905436,,9070,112429223,,,,
9606,7529,,0.0,81270,112429238,,,,
9607,8529,,0.0,8071,112429505,,,,
9608,9529,,0.0,81170,112432166,,,,
9609,5520,165905437,,71549,,0.0,,,
9610,91171,165905438,,81549,,1.0,,,
9611,8070,165905718,,91549,,0.0,,,
9612,9071,165907118,,8070,112432216,,,,
9613,91170,165907119,,8071,112434501,,,,
9614,81271,165907119,,8070,112435236,,,,
9615,81270,165907192,,71519,,0.0,,,
9616,9070,165907239,,81519,,1.0,,,
9617,8071,165907636,,91519,,0.0,,,
9618,81170,165910120,,5521,112464166,,,,
9619,71549,,0.0,8071,112513325,,,,
9620,81549,,1.0,7529,,0.0,,,
9621,91549,,0.0,8529,,0.0,,,
9622,8070,165912162,,9529,,0.0,,,
9623,7071,165916089,,5520,112513326,,,,
9624,7070,165917785,,91171,112513327,,,,
9625,7071,165918300,,8070,112513585,,,,
9626,7070,165918339,,9071,112514579,,,,
9627,71519,,2.0,91170,112514580,,,,
9628,81519,,0.0,81271,112514580,,,,
9629,91519,,0.0,9070,112514643,,,,
9630,5521,165965120,,81270,112514653,,,,
9631,8071,167346864,,8071,112515037,,,,
9632,7529,,0.0,81170,112517581,,,,
9633,8529,,0.0,71549,,0.0,,,
9634,9529,,0.0,81549,,1.0,,,
9635,5520,167346865,,91549,,0.0,,,
9636,71171,167346866,,8070,112517780,,,,
9637,8070,167347098,,8071,112524748,,,,
9638,71540,167351867,,8070,112525484,,,,
9639,71519,,0.0,71519,,0.0,,,
9640,81519,,0.0,81519,,1.0,,,
9641,91519,,0.0,91519,,0.0,,,
9642,5521,167383867,,5521,112577581,,,,
9643,8071,167647210,,8071,112578130,,,,
9644,7529,,0.0,7529,,0.0,,,
9645,8529,,0.0,8529,,0.0,,,
9646,9529,,0.0,9529,,0.0,,,
9647,5520,167647211,,5520,112578131,,,,
9648,91171,167647212,,91171,112578132,,,,
9649,8070,167647240,,8070,112578277,,,,
9650,8071,167649169,,9071,112578624,,,,
9651,91160,167649169,,91170,112578624,,,,
9652,8070,167649395,,81271,112578625,,,,
9653,8071,167686199,,81270,112578698,,,,
9654,8070,167686341,,9070,112578767,,,,
9655,71519,,0.0,8071,112579067,,,,
9656,81519,,1.0,81170,112581626,,,,
9657,91519,,0.0,71549,,0.0,,,
9658,5521,167706170,,81549,,1.0,,,
9659,8071,167726957,,91549,,0.0,,,
9660,7529,,0.0,8070,112582043,,,,
9661,8529,,0.0,8071,112587834,,,,
9662,9529,,0.0,8070,112589210,,,,
9663,5520,167726958,,71519,,0.0,,,
9664,71171,167726959,,81519,,1.0,,,
9665,8070,167727000,,91519,,0.0,,,
9666,7071,167727443,,5521,112636626,,,,
9667,71170,167727443,,8071,112727330,,,,
9668,81271,167727444,,7529,,0.0,,,
9669,81270,167727517,,8529,,0.0,,,
9670,7070,167727557,,9529,,0.0,,,
9671,8071,167727979,,5520,112727331,,,,
9672,81170,167730445,,91171,112727332,,,,
9673,71549,,0.0,8070,112727432,,,,
9674,81549,,1.0,9071,112728034,,,,
9675,91549,,0.0,91170,112728035,,,,
9676,8070,167732901,,81271,112728035,,,,
9677,71519,,0.0,9070,112728101,,,,
9678,81519,,0.0,81270,112728108,,,,
9679,91519,,0.0,8071,112728401,,,,
9680,5521,167770445,,81170,112731036,,,,
9681,8071,167794700,,71549,,0.0,,,
9682,7529,,0.0,81549,,1.0,,,
9683,8529,,0.0,91549,,0.0,,,
9684,9529,,0.0,8070,112731482,,,,
9685,5520,167794701,,8071,112736510,,,,
9686,91171,167794702,,8070,112739612,,,,
9687,8070,167794840,,71519,,0.0,,,
9688,9071,167796427,,81519,,1.0,,,
9689,91170,167796428,,91519,,0.0,,,
9690,81271,167796428,,5521,112771036,,,,
9691,9070,167796490,,8071,112808625,,,,
9692,81270,167796501,,7529,,0.0,,,
9693,8071,167796805,,8529,,0.0,,,
9694,81170,167799429,,9529,,0.0,,,
9695,71549,,0.0,5520,112808626,,,,
9696,81549,,1.0,71171,112808627,,,,
9697,91549,,0.0,8070,112808721,,,,
9698,8070,167809203,,7071,112809111,,,,
9699,71519,,0.0,71170,112809111,,,,
9700,81519,,0.0,81271,112809112,,,,
9701,91519,,0.0,81270,112809185,,,,
9702,5521,167850429,,7070,112809228,,,,
9703,8071,167892253,,7071,112809323,,,,
9704,7529,,0.0,7070,112809380,,,,
9705,8529,,0.0,8071,112809690,,,,
9706,9529,,0.0,81170,112812113,,,,
9707,5520,167892254,,71549,,1.0,,,
9708,91171,167892255,,81549,,1.0,,,
9709,8070,167892312,,91549,,0.0,,,
9710,9071,167892956,,8070,112812380,,,,
9711,91170,167892957,,8071,112814495,,,,
9712,81271,167892957,,8070,112815690,,,,
9713,81270,167893030,,8071,112815802,,,,
9714,9070,167893051,,8070,112816747,,,,
9715,8071,167893620,,71519,,0.0,,,
9716,81170,167895958,,81519,,2.0,,,
9717,71549,,0.0,91519,,0.0,,,
9718,81549,,1.0,5521,112869113,,,,
9719,91549,,0.0,8071,112872514,,,,
9720,8070,167898421,,7529,,0.0,,,
9721,8071,167940004,,8529,,0.0,,,
9722,8070,167940551,,9529,,0.0,,,
9723,8071,167940899,,5520,112872515,,,,
9724,8070,167940974,,71171,112872516,,,,
9725,8071,167941225,,8070,112872690,,,,
9726,8070,167941328,,7071,112873529,,,,
9727,8071,167942031,,71170,112873529,,,,
9728,8070,167942883,,81271,112873530,,,,
9729,7071,167944604,,81270,112873603,,,,
9730,7070,167944678,,7070,112873658,,,,
9731,8071,167945255,,8071,112874103,,,,
9732,8070,167945533,,81170,112876531,,,,
9733,8071,167945722,,71549,,0.0,,,
9734,8070,167945790,,81549,,1.0,,,
9735,71519,,1.0,91549,,0.0,,,
9736,81519,,6.0,8070,112876832,,,,
9737,91519,,0.0,8071,112876942,,,,
9738,5521,167945958,,8070,112877996,,,,
9739,8071,167946194,,7071,112895567,,,,
9740,7529,,0.0,7070,112896735,,,,
9741,8529,,0.0,71519,,1.0,,,
9742,9529,,0.0,81519,,1.0,,,
9743,5520,167946195,,91519,,0.0,,,
9744,91171,167946196,,5521,112933531,,,,
9745,8070,167946392,,8071,112937971,,,,
9746,9071,167946927,,7529,,0.0,,,
9747,91170,167946927,,8529,,0.0,,,
9748,81271,167946928,,9529,,0.0,,,
9749,81270,167947001,,5520,112937972,,,,
9750,9070,167947053,,91171,112937973,,,,
9751,8071,167947424,,8070,112938144,,,,
9752,81170,167949929,,9071,112938878,,,,
9753,71549,,0.0,91170,112938880,,,,
9754,81549,,1.0,81271,112938880,,,,
9755,91549,,0.0,9070,112938912,,,,
9756,8070,167961902,,81270,112938953,,,,
9757,8071,167985332,,8071,112939257,,,,
9758,8070,167986364,,81170,112941881,,,,
9759,8071,167991777,,71549,,0.0,,,
9760,8070,167993023,,81549,,1.0,,,
9761,8071,167995881,,91549,,0.0,,,
9762,8070,167998784,,8070,112941927,,,,
9763,8071,168000813,,8071,112948340,,,,
9764,8070,168001844,,8070,112948600,,,,
9765,8071,168003615,,8071,112948644,,,,
9766,8070,168004185,,8070,112948670,,,,
9767,71519,,0.0,8071,112948777,,,,
9768,81519,,5.0,8070,112948919,,,,
9769,91519,,0.0,8071,112949185,,,,
9770,5521,168004929,,8070,112949214,,,,
9771,8071,168005395,,8071,112949241,,,,
9772,7529,,0.0,8070,112949292,,,,
9773,8529,,0.0,8071,112950252,,,,
9774,9529,,0.0,8070,112950264,,,,
9775,5520,168005396,,8071,112950368,,,,
9776,91171,168005397,,8070,112950458,,,,
9777,8070,168005611,,8071,112950595,,,,
9778,9071,168006306,,8070,112950618,,,,
9779,91170,168006307,,8071,112951573,,,,
9780,81271,168006307,,8070,112951596,,,,
9781,81270,168006380,,8071,112951690,,,,
9782,9070,168006394,,8070,112951926,,,,
9783,8071,168006751,,8071,112952288,,,,
9784,81170,168009308,,8070,112953487,,,,
9785,71549,,0.0,71519,,0.0,,,
9786,81549,,1.0,81519,,11.0,,,
9787,91549,,0.0,91519,,0.0,,,
9788,8070,168024189,,5521,112992881,,,,
9789,8071,168026226,,8071,112997382,,,,
9790,8070,168028277,,7529,,0.0,,,
9791,71519,,0.0,8529,,0.0,,,
9792,81519,,1.0,9529,,0.0,,,
9793,91519,,0.0,5520,112997383,,,,
9794,5521,168039308,,71171,112997384,,,,
9795,8071,168045268,,8070,112997537,,,,
9796,7529,,0.0,7071,112998328,,,,
9797,8529,,0.0,71170,112998329,,,,
9798,9529,,0.0,81271,112998329,,,,
9799,5520,168045270,,81270,112998402,,,,
9800,71171,168045271,,7070,112998450,,,,
9801,8070,168045346,,8071,112998926,,,,
9802,7071,168045851,,81170,113001330,,,,
9803,71170,168045852,,71549,,0.0,,,
9804,81271,168045852,,81549,,1.0,,,
9805,81270,168045925,,91549,,0.0,,,
9806,7070,168045981,,8070,113001605,,,,
9807,8071,168046300,,8071,113001888,,,,
9808,81170,168048854,,8070,113002995,,,,
9809,71549,,0.0,8071,113004379,,,,
9810,81549,,1.0,8070,113006703,,,,
9811,91549,,0.0,71519,,0.0,,,
9812,8070,168053064,,81519,,2.0,,,
9813,8071,168055582,,91519,,0.0,,,
9814,8070,168066152,,5521,113038330,,,,
9815,8071,168082080,,8071,113042948,,,,
9816,8070,168082689,,7529,,0.0,,,
9817,8071,168090626,,8529,,0.0,,,
9818,8070,168092666,,9529,,0.0,,,
9819,71519,,0.0,5520,113042949,,,,
9820,81519,,3.0,71171,113042950,,,,
9821,91519,,0.0,8070,113043275,,,,
9822,5521,168099854,,7071,113043817,,,,
9823,8071,168100152,,71170,113043817,,,,
9824,7529,,0.0,81271,113043818,,,,
9825,8529,,0.0,81270,113043891,,,,
9826,9529,,0.0,7070,113043984,,,,
9827,5520,168100153,,8071,113044265,,,,
9828,91171,168100154,,81170,113046819,,,,
9829,8070,168100339,,71549,,0.0,,,
9830,9071,168101231,,81549,,1.0,,,
9831,91170,168101232,,91549,,0.0,,,
9832,81271,168101232,,8070,113047562,,,,
9833,81270,168101305,,8071,113050466,,,,
9834,9070,168101349,,8070,113050497,,,,
9835,8071,168101892,,8071,113050793,,,,
9836,81170,168104233,,8070,113051054,,,,
9837,71549,,0.0,8071,113051087,,,,
9838,81549,,1.0,8070,113051169,,,,
9839,91549,,0.0,8071,113051232,,,,
9840,8070,168122760,,8070,113051261,,,,
9841,8071,168146129,,8071,113051709,,,,
9842,8070,168146358,,8070,113052633,,,,
9843,71519,,0.0,8071,113052675,,,,
9844,81519,,1.0,8070,113052916,,,,
9845,91519,,0.0,8071,113053118,,,,
9846,5521,168151233,,8070,113053444,,,,
9847,8071,168152627,,8071,113053543,,,,
9848,7529,,0.0,8070,113053731,,,,
9849,8529,,0.0,8071,113053772,,,,
9850,9529,,0.0,8070,113053833,,,,
9851,5520,168152628,,8071,113053867,,,,
9852,91171,168152629,,8070,113053986,,,,
9853,8070,168152720,,71519,,0.0,,,
9854,9071,168154115,,81519,,10.0,,,
9855,91170,168154115,,91519,,0.0,,,
9856,81271,168154116,,5521,113093819,,,,
9857,9070,168154139,,8071,113094986,,,,
9858,81270,168154189,,7529,,0.0,,,
9859,8071,168154620,,8529,,0.0,,,
9860,81170,168157117,,9529,,0.0,,,
9861,71549,,0.0,5520,113094986,,,,
9862,81549,,1.0,71171,113094987,,,,
9863,91549,,0.0,8070,113095105,,,,
9864,8070,168177544,,7071,113095640,,,,
9865,8071,168180674,,71170,113095640,,,,
9866,8070,168180712,,81271,113095641,,,,
9867,8071,168180747,,81270,113095714,,,,
9868,8070,168181439,,7070,113095782,,,,
9869,71519,,0.0,8071,113096139,,,,
9870,81519,,2.0,81170,113098642,,,,
9871,91519,,0.0,71549,,0.0,,,
9872,5521,168202117,,81549,,1.0,,,
9873,8071,168203355,,91549,,0.0,,,
9874,7529,,0.0,8070,113101662,,,,
9875,8529,,0.0,8071,113124409,,,,
9876,9529,,0.0,8070,113124483,,,,
9877,5520,168203356,,71519,,0.0,,,
9878,71171,168203357,,81519,,1.0,,,
9879,8070,168203390,,91519,,0.0,,,
9880,8071,168204672,,5521,113132642,,,,
9881,71160,168204672,,8071,113141031,,,,
9882,8070,168204981,,7529,,0.0,,,
9883,9071,168206533,,8529,,0.0,,,
9884,9070,168206781,,9529,,0.0,,,
9885,8071,168207347,,5520,113141031,,,,
9886,8070,168207566,,71171,113141032,,,,
9887,8071,168207666,,8070,113141259,,,,
9888,8070,168207963,,7071,113141799,,,,
9889,8071,168210019,,71170,113141799,,,,
9890,8070,168211587,,81271,113141800,,,,
9891,7071,168220198,,81270,113141873,,,,
9892,7070,168220310,,7070,113142012,,,,
9893,8071,168221808,,8071,113142354,,,,
9894,8070,168224126,,81170,113144801,,,,
9895,8071,168226483,,71549,,0.0,,,
9896,8070,168228731,,81549,,1.0,,,
9897,8071,168232054,,91549,,0.0,,,
9898,8070,168234523,,8070,113145783,,,,
9899,8071,168236982,,8071,113146306,,,,
9900,8070,168238945,,8070,113147279,,,,
9901,9071,168242027,,71519,,0.0,,,
9902,9070,168242354,,81519,,1.0,,,
9903,8071,168244820,,91519,,0.0,,,
9904,8070,168245381,,5521,113199801,,,,
9905,8071,168251624,,8071,113334766,,,,
9906,8070,168252281,,7529,,0.0,,,
9907,8071,168254555,,8529,,0.0,,,
9908,71519,,1.0,9529,,0.0,,,
9909,81519,,10.0,5520,113334767,,,,
9910,91519,,2.0,91171,113334768,,,,
9911,5521,168254673,,8070,113334886,,,,
9912,8070,168255224,,9071,113335380,,,,
9913,8071,168257117,,91170,113335382,,,,
9914,7529,,0.0,81271,113335382,,,,
9915,8529,,0.0,9070,113335411,,,,
9916,9529,,0.0,81270,113335455,,,,
9917,5520,168257118,,8071,113335757,,,,
9918,71171,168257119,,81170,113338383,,,,
9919,8070,168257316,,71549,,0.0,,,
9920,7071,168257842,,81549,,1.0,,,
9921,71170,168257842,,91549,,0.0,,,
9922,81271,168257843,,8070,113340059,,,,
9923,81270,168257916,,8071,113343952,,,,
9924,7070,168257918,,8070,113345912,,,,
9925,8071,168258428,,71519,,0.0,,,
9926,81170,168260844,,81519,,1.0,,,
9927,71549,,0.0,91519,,0.0,,,
9928,81549,,1.0,5521,113398383,,,,
9929,91549,,0.0,8071,113479669,,,,
9930,8070,168279957,,7529,,0.0,,,
9931,8071,168299782,,8529,,0.0,,,
9932,8070,168300878,,9529,,0.0,,,
9933,71519,,0.0,5520,113479669,,,,
9934,81519,,1.0,71171,113479670,,,,
9935,91519,,0.0,8070,113479785,,,,
9936,5521,168310844,,7071,113480167,,,,
9937,8071,168320766,,71170,113480167,,,,
9938,7529,,0.0,81271,113480168,,,,
9939,8529,,0.0,81270,113480241,,,,
9940,9529,,0.0,7070,113480285,,,,
9941,5520,168320766,,8071,113480633,,,,
9942,71171,168320768,,81170,113483169,,,,
9943,8070,168320888,,71549,,0.0,,,
9944,7071,168321400,,81549,,1.0,,,
9945,71170,168321401,,91549,,0.0,,,
9946,81271,168321401,,8070,113483419,,,,
9947,7070,168321470,,8071,113484135,,,,
9948,81270,168321474,,8070,113485284,,,,
9949,8071,168321808,,71519,,0.0,,,
9950,81170,168324402,,81519,,1.0,,,
9951,71549,,0.0,91519,,0.0,,,
9952,81549,,1.0,5521,113517169,,,,
9953,91549,,0.0,8071,118979476,,,,
9954,8070,168340716,,7529,,0.0,,,
9955,8071,168348030,,8529,,0.0,,,
9956,8070,168348094,,9529,,0.0,,,
9957,71519,,0.0,5520,118979477,,,,
9958,81519,,1.0,91171,118979478,,,,
9959,91519,,0.0,8070,118979548,,,,
9960,5521,168354402,,8071,118979774,,,,
9961,8071,168367493,,91160,118979774,,,,
9962,7529,,0.0,8070,118980172,,,,
9963,8529,,0.0,71519,,0.0,,,
9964,9529,,0.0,81519,,0.0,,,
9965,5520,168367494,,91519,,0.0,,,
9966,71171,168367495,,5521,119029775,,,,
9967,8070,168367633,,7071,119038837,,,,
9968,7071,168368235,,7070,119038928,,,,
9969,71170,168368236,,8071,119040034,,,,
9970,81271,168368236,,7529,,1.0,,,
9971,81270,168368309,,8529,,0.0,,,
9972,7070,168368324,,9529,,0.0,,,
9973,8071,168368695,,5520,119040035,,,,
9974,81170,168371237,,71171,119040036,,,,
9975,71549,,0.0,8070,119040066,,,,
9976,81549,,1.0,8071,119040139,,,,
9977,91549,,0.0,71160,119040139,,,,
9978,8070,168392884,,8070,119040200,,,,
9979,71519,,0.0,71519,,0.0,,,
9980,81519,,0.0,81519,,0.0,,,
9981,91519,,0.0,91519,,0.0,,,
9982,5521,168431237,,5521,119090140,,,,
9983,8071,168436030,,8071,119093673,,,,
9984,7529,,0.0,7529,,0.0,,,
9985,8529,,0.0,8529,,0.0,,,
9986,9529,,0.0,9529,,0.0,,,
9987,5520,168436031,,5520,119093675,,,,
9988,71171,168436032,,71171,119093676,,,,
9989,8070,168436249,,8070,119093846,,,,
9990,7071,168436785,,7071,119094407,,,,
9991,71170,168436786,,71170,119094407,,,,
9992,81271,168436786,,81271,119094408,,,,
9993,81270,168436859,,81270,119094481,,,,
9994,7070,168436987,,7070,119094516,,,,
9995,8071,168437378,,8071,119094864,,,,
9996,81170,168439787,,81170,119097409,,,,
9997,71549,,0.0,71549,,0.0,,,
9998,81549,,1.0,81549,,1.0,,,
9999,91549,,0.0,91549,,0.0,,,
10000,8070,168462331,,8070,119097835,,,,
10001,71519,,0.0,71519,,0.0,,,
10002,81519,,0.0,81519,,0.0,,,
10003,91519,,0.0,91519,,0.0,,,
10004,5521,168473787,,5521,119152409,,,,
10005,8071,168482274,,8071,119170976,,,,
10006,7529,,0.0,7529,,0.0,,,
10007,8529,,0.0,8529,,0.0,,,
10008,9529,,0.0,9529,,0.0,,,
10009,5520,168482275,,5520,119170977,,,,
10010,71171,168482276,,91171,119170978,,,,
10011,8070,168482494,,8070,119171049,,,,
10012,8071,168484141,,9071,119171749,,,,
10013,71160,168484141,,91170,119171749,,,,
10014,8070,168484592,,81271,119171750,,,,
10015,8071,168485599,,9070,119171770,,,,
10016,8070,168486333,,81270,119171823,,,,
10017,8071,168488265,,8071,119172101,,,,
10018,8070,168489440,,81170,119174751,,,,
10019,8071,168489552,,71549,,0.0,,,
10020,8070,168491096,,81549,,1.0,,,
10021,8071,168491172,,91549,,0.0,,,
10022,8070,168492098,,8070,119175279,,,,
10023,71519,,0.0,8071,119179089,,,,
10024,81519,,4.0,8070,119181344,,,,
10025,91519,,0.0,8071,119181686,,,,
10026,5521,168518142,,8070,119183184,,,,
10027,8071,168522345,,71519,,0.0,,,
10028,7529,,0.0,81519,,2.0,,,
10029,8529,,0.0,91519,,0.0,,,
10030,9529,,0.0,5521,119206751,,,,
10031,5520,168522346,,8071,119239944,,,,
10032,91171,168522347,,7529,,0.0,,,
10033,8070,168522494,,8529,,0.0,,,
10034,9071,168522966,,9529,,0.0,,,
10035,91170,168522966,,5520,119239945,,,,
10036,81271,168522967,,91171,119239946,,,,
10037,81270,168523040,,8070,119240030,,,,
10038,9070,168523115,,9071,119240611,,,,
10039,8071,168523478,,91170,119240612,,,,
10040,81170,168525968,,81271,119240612,,,,
10041,71549,,0.0,9070,119240675,,,,
10042,81549,,1.0,81270,119240685,,,,
10043,91549,,0.0,8071,119241028,,,,
10044,8070,168542987,,81170,119243613,,,,
